time;TSrock;TSrasp;offset;device
29107720711156;148345839620794;133711322026452;-14634517594342;192.168.1.179
29108721040015;148346839949653;133712322354640;-14634517595013;192.168.1.179
29109721366248;148347840275886;133713322681345;-14634517594541;192.168.1.179
29110721700065;148348840609703;133714323037362;-14634517572341;192.168.1.179
29111722054881;148349840964519;133715323378544;-14634517585975;192.168.1.179
29112722386364;148350841296002;133716323714705;-14634517581297;192.168.1.179
29113722718431;148351841628069;133717324049029;-14634517579040;192.168.1.179
29114723055164;148352841964802;133718324384463;-14634517580339;192.168.1.179
29115723385189;148353842294827;133719324714838;-14634517579989;192.168.1.179
29116723718130;148354842627768;133720325047174;-14634517580594;192.168.1.179
29117724045530;148355842955168;133721325376934;-14634517578234;192.168.1.179
29118724376722;148356843286360;133722325712337;-14634517574023;192.168.1.179
29119724704414;148357843614052;133723326040442;-14634517573610;192.168.1.179
29120725039105;148358843948743;133724326378638;-14634517570105;192.168.1.179
29121725380505;148359844290143;133725326717535;-14634517572608;192.168.1.179
29122725707322;148360844616960;133726327049411;-14634517567549;192.168.1.179
29123726039971;148361844949609;133727327381006;-14634517568603;192.168.1.179
29124726370871;148362845280509;133728327717618;-14634517562891;192.168.1.179
29125726698271;148363845607909;133729328042709;-14634517565200;192.168.1.179
29126727027130;148364845936768;133730328373557;-14634517563211;192.168.1.179
29127727355696;148365846265334;133731328702235;-14634517563099;192.168.1.179
29128727683096;148366846592734;133732329031966;-14634517560768;192.168.1.179
29129728011663;148367846921301;133733329360139;-14634517561162;192.168.1.179
29130728337313;148368847246951;133734329686514;-14634517560437;192.168.1.179
29131728664421;148369847574059;133735330023368;-14634517550691;192.168.1.179
29132728998237;148370847907875;133736330358348;-14634517549527;192.168.1.179
29133729334971;148371848244609;133737330692455;-14634517552154;192.168.1.179
29134729663246;148372848572884;133738331024451;-14634517548433;192.168.1.179
29135729996187;148373848905825;133739331354108;-14634517551717;192.168.1.179
29136730321545;148374849231183;133740331681208;-14634517549975;192.168.1.179
29137730647778;148375849557416;133741332015696;-14634517541720;192.168.1.179
29138730981887;148376849891525;133742332347273;-14634517544252;192.168.1.179
29139731313662;148377850223300;133743332703198;-14634517520102;192.168.1.179
29140731687145;148378850596783;133744333055808;-14634517540975;192.168.1.179
29141732017170;148379850926808;133745333390674;-14634517536134;192.168.1.179
29142732347195;148380851256833;133746333719926;-14634517536907;192.168.1.179
29143732678969;148381851588607;133747334052695;-14634517535912;192.168.1.179
29144733030286;148382851939924;133748334406164;-14634517533760;192.168.1.179
29145733512561;148383852422199;133749334892371;-14634517529828;192.168.1.179
29146733844335;148384852753973;133750335222669;-14634517531304;192.168.1.179
29147734168235;148385853077873;133751335549187;-14634517528686;192.168.1.179
29148734496802;148386853406440;133752335878610;-14634517527830;192.168.1.179
29149734826827;148387853736465;133753336210995;-14634517525470;192.168.1.179
29150735157727;148388854067365;133754336544376;-14634517522989;192.168.1.179
29151735495627;148389854405265;133755336882607;-14634517522658;192.168.1.179
29152735823026;148390854732664;133756337211743;-14634517520921;192.168.1.179
29153736153927;148391855063565;133757337543728;-14634517519837;192.168.1.179
29154736490076;148392855399714;133758337883323;-14634517516391;192.168.1.179
29155736819810;148393855729448;133759338208600;-14634517520848;192.168.1.179
29156737143710;148394856053348;133760338534503;-14634517518845;192.168.1.179
29157737465859;148395856375497;133761338866646;-14634517508851;192.168.1.179
29158737794718;148396856704356;133762339192046;-14634517512310;192.168.1.179
29159738121826;148397857031464;133763339520128;-14634517511336;192.168.1.179
29160738446601;148398857356239;133764339847857;-14634517508382;192.168.1.179
29161738773126;148399857682764;133765340171268;-14634517511496;192.168.1.179
29162739095567;148400858005205;133766340496696;-14634517508509;192.168.1.179
29163739417717;148401858327355;133767340824417;-14634517502938;192.168.1.179
29164739744534;148402858654172;133768341151747;-14634517502425;192.168.1.179
29165740070767;148403858980405;133769341478130;-14634517502275;192.168.1.179
29166740395834;148404859305472;133770341805123;-14634517500349;192.168.1.179
29167740720900;148405859630538;133771342133020;-14634517497518;192.168.1.179
29168741046550;148406859956188;133772342459081;-14634517497107;192.168.1.179
29169741373950;148407860283588;133773342788363;-14634517495225;192.168.1.179
29170741704850;148408860614488;133774343132715;-14634517481773;192.168.1.179
29171742052375;148409860962013;133775343470252;-14634517491761;192.168.1.179
29172742379483;148410861289121;133776343799805;-14634517489316;192.168.1.179
29173742708050;148411861617688;133777344128392;-14634517489296;192.168.1.179
29174743036908;148412861946546;133778344461532;-14634517485014;192.168.1.179
29175743368100;148413862277738;133779344791263;-14634517486475;192.168.1.179
29176743694333;148414862603971;133780345122529;-14634517481442;192.168.1.179
29177744024358;148415862933996;133781345450718;-14634517483278;192.168.1.179
29178744350883;148416863260521;133782345778220;-14634517482301;192.168.1.179
29179744695491;148417863605129;133783346161608;-14634517443521;192.168.1.179
29180745125265;148418864034903;133784346561845;-14634517473058;192.168.1.179
29181745470457;148419864380095;133785346901765;-14634517478330;192.168.1.179
29182745803399;148420864713037;133786347233332;-14634517479705;192.168.1.179
29183746133715;148421865043353;133787347572674;-14634517470679;192.168.1.179
29184746457615;148422865367253;133788347895570;-14634517471683;192.168.1.179
29185746785307;148423865694945;133789348223853;-14634517471092;192.168.1.179
29186747112998;148424866022636;133790348553911;-14634517468725;192.168.1.179
29187747442440;148425866352078;133791348897854;-14634517454224;192.168.1.179
29188747783840;148426866693478;133792349226685;-14634517466793;192.168.1.179
29189748116198;148427867025836;133793349565146;-14634517460690;192.168.1.179
29190748446514;148428867356152;133794349894471;-14634517461681;192.168.1.179
29191748778581;148429867688219;133795350227093;-14634517461126;192.168.1.179
29192749110939;148430868020577;133796350561046;-14634517459531;192.168.1.179
29193749442714;148431868352352;133797350895753;-14634517456599;192.168.1.179
29194749775656;148432868685294;133798351228294;-14634517457000;192.168.1.179
29195750105389;148433869015027;133799351559666;-14634517455361;192.168.1.179
29196750424622;148434869334260;133800351878794;-14634517455466;192.168.1.179
29197750753189;148435869662827;133801352209773;-14634517453054;192.168.1.179
29198751235755;148436870145393;133802352705691;-14634517439702;192.168.1.179
29199751572780;148437870482418;133803353029332;-14634517453086;192.168.1.179
29200751898430;148438870808068;133804353359581;-14634517448487;192.168.1.179
29201752228746;148439871138384;133805353691144;-14634517447240;192.168.1.179
29202752557313;148440871466951;133806354023185;-14634517443766;192.168.1.179
29203752887921;148441871797559;133807354352447;-14634517445112;192.168.1.179
29204753225238;148442872134876;133808354700114;-14634517434762;192.168.1.179
29205753565763;148443872475401;133809355041019;-14634517434382;192.168.1.179
29206753892288;148444872801926;133810355363940;-14634517437986;192.168.1.179
29207754225812;148445873135450;133811355693083;-14634517442367;192.168.1.179
29208754577129;148446873486767;133812356053500;-14634517433267;192.168.1.179
29209754916196;148447873825834;133813356383859;-14634517441975;192.168.1.179
29210755243304;148448874152942;133814356719737;-14634517433205;192.168.1.179
29211755573037;148449874482675;133815357051276;-14634517431399;192.168.1.179
29212755901312;148450874810950;133816357390982;-14634517419968;192.168.1.179
29213756248254;148451875157892;133817357727037;-14634517430855;192.168.1.179
29214756577987;148452875487625;133818358058590;-14634517429035;192.168.1.179
29215756911220;148453875820858;133819358391437;-14634517429421;192.168.1.179
29216757251162;148454876160800;133820358734301;-14634517426499;192.168.1.179
29217757582353;148455876491991;133821359067478;-14634517424513;192.168.1.179
29218757915878;148456876825516;133822359402688;-14634517422828;192.168.1.179
29219758247945;148457877157583;133823359737082;-14634517420501;192.168.1.179
29220758580011;148458877489649;133824360069715;-14634517419934;192.168.1.179
29221758909453;148459877819091;133825360399940;-14634517419151;192.168.1.179
29222759238603;148460878148241;133826360731476;-14634517416765;192.168.1.179
29223759568336;148461878477974;133827361061306;-14634517416668;192.168.1.179
29224759898361;148462878807999;133828361391450;-14634517416549;192.168.1.179
29225760225469;148463879135107;133829361721888;-14634517413219;192.168.1.179
29226760554327;148464879463965;133830362052156;-14634517411809;192.168.1.179
29227760882894;148465879792532;133831362381534;-14634517410998;192.168.1.179
29228761210002;148466880119640;133832362712558;-14634517407082;192.168.1.179
29229761538860;148467880448498;133833363040136;-14634517408362;192.168.1.179
29230761863927;148468880773565;133834363383860;-14634517389705;192.168.1.179
29231762207077;148469881116715;133835363719414;-14634517397301;192.168.1.179
29232762538560;148470881448198;133836364053004;-14634517395194;192.168.1.179
29233762879085;148471881788723;133837364385925;-14634517402798;192.168.1.179
29234763215235;148472882124873;133838364725326;-14634517399547;192.168.1.179
29235763548176;148473882457814;133839365059466;-14634517398348;192.168.1.179
29236763879076;148474882788714;133840365397603;-14634517391111;192.168.1.179
29237764215226;148475883124864;133841365729941;-14634517394923;192.168.1.179
29238764545834;148476883455472;133842366060353;-14634517395119;192.168.1.179
29239764875276;148477883784914;133843366390224;-14634517394690;192.168.1.179
29240765205884;148478884115522;133844366724724;-14634517390798;192.168.1.179
29241765534743;148479884444381;133845367050278;-14634517394103;192.168.1.179
29242765858642;148480884768280;133846367378736;-14634517389544;192.168.1.179
29243766188084;148481885097722;133847367709397;-14634517388325;192.168.1.179
29244766517234;148482885426872;133848368040648;-14634517386224;192.168.1.179
29245766849300;148483885758938;133849368377249;-14634517381689;192.168.1.179
29246767209367;148484886119005;133850368743477;-14634517375528;192.168.1.179
29247767541142;148485886450780;133851369070667;-14634517380113;192.168.1.179
29248767872917;148486886782555;133852369401318;-14634517381237;192.168.1.179
29249768204400;148487887114038;133853369734485;-14634517379553;192.168.1.179
29250768533841;148488887443479;133854370065204;-14634517378275;192.168.1.179
29251768999783;148489887909421;133855370533941;-14634517375480;192.168.1.179
29252769335058;148490888244696;133856370869861;-14634517374835;192.168.1.179
29253769666249;148491888575887;133857371201447;-14634517374440;192.168.1.179
29254769995691;148492888905329;133858371529956;-14634517375373;192.168.1.179
29255770324257;148493889233895;133859371861796;-14634517372099;192.168.1.179
29256770653116;148494889562754;133860372194320;-14634517368434;192.168.1.179
29257770986641;148495889896279;133861372527824;-14634517368455;192.168.1.179
29258771317540;148496890227178;133862372859325;-14634517367853;192.168.1.179
29259771654565;148497890564203;133863373197639;-14634517366564;192.168.1.179
29260771984298;148498890893936;133864373529822;-14634517364114;192.168.1.179
29261772316365;148499891226003;133865373858837;-14634517367166;192.168.1.179
29262772642015;148500891551653;133866374194478;-14634517357175;192.168.1.179
29263772978165;148501891887803;133867374527211;-14634517360592;192.168.1.179
29264773311107;148502892220745;133868374858979;-14634517361766;192.168.1.179
29265773638506;148503892548144;133869375189337;-14634517358807;192.168.1.179
29266773968531;148504892878169;133870375517842;-14634517360327;192.168.1.179
29267774295056;148505893204694;133871375852583;-14634517352111;192.168.1.179
29268774629164;148506893538802;133872376185216;-14634517353586;192.168.1.179
29269774957148;148507893866786;133873376516177;-14634517350609;192.168.1.179
29270775286881;148508894196519;133874376844822;-14634517351697;192.168.1.179
29271775612239;148509894521877;133875377170799;-14634517351078;192.168.1.179
29272775937889;148510894847527;133876377503849;-14634517343678;192.168.1.179
29273776273747;148511895183385;133877377835766;-14634517347619;192.168.1.179
29274776600564;148512895510202;133878378162163;-14634517348039;192.168.1.179
29275776927964;148513895837602;133879378491281;-14634517346321;192.168.1.179
29276777256822;148514896166460;133880378823193;-14634517343267;192.168.1.179
29277777581889;148515896491527;133881379148936;-14634517342591;192.168.1.179
29278777910164;148516896819802;133882379479715;-14634517340087;192.168.1.179
29279778248355;148517897157993;133883379818140;-14634517339853;192.168.1.179
29280778577505;148518897487143;133884380151803;-14634517335340;192.168.1.179
29281778909572;148519897819210;133885380483521;-14634517335689;192.168.1.179
29282779241055;148520898150693;133886380815180;-14634517335513;192.168.1.179
29283779570496;148521898480134;133887381144357;-14634517335777;192.168.1.179
29284779899355;148522898808993;133888381474643;-14634517334350;192.168.1.179
29285780239296;148523899148934;133889381817835;-14634517331099;192.168.1.179
29286780570488;148524899480126;133890382146098;-14634517334028;192.168.1.179
29287780899929;148525899809567;133891382478249;-14634517331318;192.168.1.179
29288781229079;148526900138717;133892382814509;-14634517324208;192.168.1.179
29289781562312;148527900471950;133893383144545;-14634517327405;192.168.1.179
29290781892046;148528900801684;133894383485672;-14634517316012;192.168.1.179
29291782242487;148529901152125;133895383828260;-14634517323865;192.168.1.179
29292782577762;148530901487400;133896384164623;-14634517322777;192.168.1.179
29293782907787;148531901817425;133897384497282;-14634517320143;192.168.1.179
29294783244812;148532902154450;133898384832717;-14634517321733;192.168.1.179
29295783574254;148533902483892;133899385167092;-14634517316800;192.168.1.179
29296783908653;148534902818291;133900385499024;-14634517319267;192.168.1.179
29297784238678;148535903148316;133901385832119;-14634517316197;192.168.1.179
29298784571328;148536903480966;133902386167417;-14634517313549;192.168.1.179
29299784901353;148537903810991;133903386497455;-14634517313536;192.168.1.179
29300785237211;148538904146849;133904386833748;-14634517313101;192.168.1.179
29301785573070;148539904482708;133905387172022;-14634517310686;192.168.1.179
29302785899886;148540904809524;133906387500387;-14634517309137;192.168.1.179
29303786234870;148541905144508;133907387835214;-14634517309294;192.168.1.179
29304786564894;148542905474532;133908388163592;-14634517310940;192.168.1.179
29305787010711;148543905920349;133909388614061;-14634517306288;192.168.1.179
29306787347444;148544906257082;133910388951419;-14634517305663;192.168.1.179
29307787676885;148545906586523;133911389283016;-14634517303507;192.168.1.179
29308788008369;148546906918007;133912389616444;-14634517301563;192.168.1.179
29309788341310;148547907250948;133913389949648;-14634517301300;192.168.1.179
29310788692335;148548907601973;133914390309202;-14634517292771;192.168.1.179
29311789030818;148549907940456;133915390641939;-14634517298517;192.168.1.179
29312789353843;148550908263481;133916390963027;-14634517300454;192.168.1.179
29313789689410;148551908599048;133917391298872;-14634517300176;192.168.1.179
29314790012143;148552908921781;133918391623198;-14634517298583;192.168.1.179
29315790337210;148553909246848;133919391952594;-14634517294254;192.168.1.179
29316790664026;148554909573664;133920392280695;-14634517292969;192.168.1.179
29317790992884;148555909902522;133921392614256;-14634517288266;192.168.1.179
29318791325243;148556910234881;133922392941925;-14634517292956;192.168.1.179
29319791652934;148557910562572;133923393271779;-14634517290793;192.168.1.179
29320791985584;148558910895222;133924393605779;-14634517289443;192.168.1.179
29321792315609;148559911225247;133925393939573;-14634517285674;192.168.1.179
29322792644759;148560911554397;133926394272459;-14634517281938;192.168.1.179
29323792975367;148561911885005;133927394599937;-14634517285068;192.168.1.179
29324793311517;148562912221155;133928394953225;-14634517267930;192.168.1.179
29325793671875;148563912581513;133929395299347;-14634517282166;192.168.1.179
29326794003067;148564912912705;133930395632576;-14634517280129;192.168.1.179
29327794330467;148565913240105;133931395961342;-14634517278763;192.168.1.179
29328794654658;148566913564296;133932396289070;-14634517275226;192.168.1.179
29329794987600;148567913897238;133933396620425;-14634517276813;192.168.1.179
29330795317625;148568914227263;133934396951371;-14634517275892;192.168.1.179
29331795645900;148569914555538;133935397279704;-14634517275834;192.168.1.179
29332795973008;148570914882646;133936397610666;-14634517271980;192.168.1.179
29333796303908;148571915213546;133937397945107;-14634517268439;192.168.1.179
29334796637433;148572915547071;133938398273806;-14634517273265;192.168.1.179
29335796990208;148573915899846;133939398637040;-14634517262806;192.168.1.179
29336797329857;148574916239495;133940398971012;-14634517268483;192.168.1.179
29337797659882;148575916569520;133941399303410;-14634517266110;192.168.1.179
29338797991366;148576916901004;133942399634435;-14634517266569;192.168.1.179
29339798322557;148577917232195;133943399964533;-14634517267662;192.168.1.179
29340798650832;148578917560470;133944400294184;-14634517266286;192.168.1.179
29341798979399;148579917889037;133945400632649;-14634517256388;192.168.1.179
29342799315257;148580918224895;133946400964075;-14634517260820;192.168.1.179
29343799644115;148581918553753;133947401293131;-14634517260622;192.168.1.179
29344799972973;148582918882611;133948401623923;-14634517258688;192.168.1.179
29345800303582;148583919213220;133949401955363;-14634517257857;192.168.1.179
29346800633023;148584919542661;133950402283264;-14634517259397;192.168.1.179
29347800959840;148585919869478;133951402614201;-14634517255277;192.168.1.179
29348801293948;148586920203586;133952402949320;-14634517254266;192.168.1.179
29349801624264;148587920533902;133953403279958;-14634517253944;192.168.1.179
29350801952831;148588920862469;133954403626353;-14634517236116;192.168.1.179
29351802302981;148589921212619;133955403962968;-14634517249651;192.168.1.179
29352802630964;148590921540602;133956404292045;-14634517248557;192.168.1.179
29353802964781;148591921874419;133957404625175;-14634517249244;192.168.1.179
29354803289556;148592922199194;133958404958026;-14634517241168;192.168.1.179
29355803620747;148593922530385;133959405285006;-14634517245379;192.168.1.179
29356803940856;148594922850494;133960405605298;-14634517245196;192.168.1.179
29357804267672;148595923177310;133961405933627;-14634517243683;192.168.1.179
29358804731863;148596923641501;133962406404673;-14634517236828;192.168.1.179
29359805067430;148597923977068;133963406766776;-14634517210292;192.168.1.179
29360805433913;148598924343551;133964407104062;-14634517239489;192.168.1.179
29361805761605;148599924671243;133965407432328;-14634517238915;192.168.1.179
29362806089296;148600924998934;133966407768814;-14634517230120;192.168.1.179
29363806434196;148601925343834;133967408107763;-14634517236071;192.168.1.179
29364806771804;148602925681442;133968408446394;-14634517235048;192.168.1.179
29365807101538;148603926011176;133969408774691;-14634517236485;192.168.1.179
29366807428937;148604926338575;133970409102301;-14634517236274;192.168.1.179
29367807757504;148605926667142;133971409442558;-14634517224584;192.168.1.179
29368808094529;148606927004167;133972409774349;-14634517229818;192.168.1.179
29369808423970;148607927333608;133973410103363;-14634517230245;192.168.1.179
29370808751662;148608927661300;133974410433095;-14634517228205;192.168.1.179
29371809081395;148609927991033;133975410794567;-14634517196466;192.168.1.179
29372809442920;148610928352558;133976411123909;-14634517228649;192.168.1.179
29373809768570;148611928678208;133977411452193;-14634517226015;192.168.1.179
29374810095095;148612929004733;133978411781792;-14634517222941;192.168.1.179
29375810425703;148613929335341;133979412112222;-14634517223119;192.168.1.179
29376810754853;148614929664491;133980412443575;-14634517220916;192.168.1.179
29377811084586;148615929994224;133981412774410;-14634517219814;192.168.1.179
29378811414320;148616930323958;133982413105056;-14634517218902;192.168.1.179
29379811743761;148617930653399;133983413435090;-14634517218309;192.168.1.179
29380812073203;148618930982841;133984413768755;-14634517214086;192.168.1.179
29381812406144;148619931315782;133985414099284;-14634517216498;192.168.1.179
29382812734128;148620931643766;133986414429963;-14634517213803;192.168.1.179
29383813063861;148621931973499;133987414776824;-14634517196675;192.168.1.179
29384813413719;148622932323357;133988415112203;-14634517211154;192.168.1.179
29385813747244;148623932656882;133989415445636;-14634517211246;192.168.1.179
29386814075519;148624932985157;133990415774753;-14634517210404;192.168.1.179
29387814407294;148625933316932;133991416108164;-14634517208768;192.168.1.179
29388814737027;148626933646665;133992416437426;-14634517209239;192.168.1.179
29389815061510;148627933971148;133993416768001;-14634517203147;192.168.1.179
29390815412827;148628934322465;133994417116092;-14634517206373;192.168.1.179
29391815742560;148629934652198;133995417444126;-14634517208072;192.168.1.179
29392816069960;148630934979598;133996417772345;-14634517207253;192.168.1.179
29393816397360;148631935306998;133997418109989;-14634517197009;192.168.1.179
29394816738176;148632935647814;133998418445742;-14634517202072;192.168.1.179
29395817057993;148633935967631;133999418767844;-14634517199787;192.168.1.179
29396817391226;148634936300864;134000419101113;-14634517199751;192.168.1.179
29397817720668;148635936630306;134001419430214;-14634517200092;192.168.1.179
29398818082484;148636936992122;134002419797181;-14634517194941;192.168.1.179
29399818421551;148637937331189;134003420135057;-14634517196132;192.168.1.179
29400818751576;148638937661214;134004420465337;-14634517195877;192.168.1.179
29401819079559;148639937989197;134005420796394;-14634517192803;192.168.1.179
29402819403751;148640938313389;134006421120599;-14634517192790;192.168.1.179
29403819734942;148641938644580;134007421453097;-14634517191483;192.168.1.179
29404820062925;148642938972563;134008421782391;-14634517190172;192.168.1.179
29405820387409;148643939297047;134009422109054;-14634517187993;192.168.1.179
29406820715392;148644939625030;134010422439419;-14634517185611;192.168.1.179
29407821046292;148645939955930;134011422769078;-14634517186852;192.168.1.179
29408821375442;148646940285080;134012423098886;-14634517186194;192.168.1.179
29409821702258;148647940611896;134013423427061;-14634517184835;192.168.1.179
29410822030241;148648940939879;134014423771012;-14634517168867;192.168.1.179
29411822512808;148649941422446;134015424249368;-14634517173078;192.168.1.179
29412822845458;148650941755096;134016424575594;-14634517179502;192.168.1.179
29413823184524;148651942094162;134017424913616;-14634517180546;192.168.1.179
29414823513091;148652942422729;134018425246488;-14634517176241;192.168.1.179
29415823845449;148653942755087;134019425577080;-14634517178007;192.168.1.179
29416824183640;148654943093278;134020425917745;-14634517175533;192.168.1.179
29417824515415;148655943425053;134021426245594;-14634517179459;192.168.1.179
29418824840774;148656943750412;134022426571590;-14634517178822;192.168.1.179
29419825166132;148657944075770;134023426906010;-14634517169760;192.168.1.179
29420825502573;148658944412211;134024427239614;-14634517172597;192.168.1.179
29421825832598;148659944742236;134025427570089;-14634517172147;192.168.1.179
29422826160873;148660945070511;134026427899764;-14634517170747;192.168.1.179
29423826491773;148661945401411;134027428228473;-14634517172938;192.168.1.179
29424826818881;148662945728519;134028428559814;-14634517168705;192.168.1.179
29425827148615;148663946058253;134029428893189;-14634517165064;192.168.1.179
29426827481848;148664946391486;134030429224859;-14634517166627;192.168.1.179
29427827810123;148665946719761;134031429553675;-14634517166086;192.168.1.179
29428828139856;148666947049494;134032429884713;-14634517164781;192.168.1.179
29429828469006;148667947378644;134033430216879;-14634517161765;192.168.1.179
29430828799031;148668947708669;134034430547801;-14634517160868;192.168.1.179
29431829129348;148669948038986;134035430877817;-14634517161169;192.168.1.179
29432829461414;148670948371052;134036431213072;-14634517157980;192.168.1.179
29433829792606;148671948702244;134037431542695;-14634517159549;192.168.1.179
29434830121464;148672949031102;134038431873797;-14634517157305;192.168.1.179
29435830447405;148673949357043;134039432200177;-14634517156866;192.168.1.179
29436830776555;148674949686193;134040432530241;-14634517155952;192.168.1.179
29437831106580;148675950016218;134041432864192;-14634517152026;192.168.1.179
29438831440980;148676950350618;134042433200753;-14634517149865;192.168.1.179
29439831776547;148677950686185;134043433552793;-14634517133392;192.168.1.179
29440832149447;148678951059085;134044433906981;-14634517152104;192.168.1.179
29441832482388;148679951392026;134045434240481;-14634517151545;192.168.1.179
29442832817955;148680951727593;134046434579500;-14634517148093;192.168.1.179
29443833150021;148681952059659;134047434924498;-14634517135161;192.168.1.179
29444833499004;148682952408642;134048435280828;-14634517127814;192.168.1.179
29445833852071;148683952761709;134049435614029;-14634517147680;192.168.1.179
29446834179179;148684953088817;134050435943893;-14634517144924;192.168.1.179
29447834508037;148685953417675;134051436273498;-14634517144177;192.168.1.179
29448834836896;148686953746534;134052436603101;-14634517143433;192.168.1.179
29449835165171;148687954074809;134053436928294;-14634517146515;192.168.1.179
29450835490529;148688954400167;134054437255950;-14634517144217;192.168.1.179
29451835817054;148689954726692;134055437584140;-14634517142552;192.168.1.179
29452836142704;148690955052342;134056437912629;-14634517139713;192.168.1.179
29453836473020;148691955382658;134057438245224;-14634517137434;192.168.1.179
29454836801878;148692955711516;134058438571208;-14634517140308;192.168.1.179
29455837128403;148693956038041;134059438903839;-14634517134202;192.168.1.179
29456837459595;148694956369233;134060439237395;-14634517131838;192.168.1.179
29457837800703;148695956710341;134061439581782;-14634517128559;192.168.1.179
29458838132187;148696957041825;134062439910335;-14634517131490;192.168.1.179
29459838466003;148697957375641;134063440244237;-14634517131404;192.168.1.179
29460838793986;148698957703624;134064440574752;-14634517128872;192.168.1.179
29461839131303;148699958040941;134065440913707;-14634517127234;192.168.1.179
29462839476494;148700958386132;134066441263588;-14634517122544;192.168.1.179
29463839814394;148701958724032;134067441597245;-14634517126787;192.168.1.179
29464840271294;148702959180932;134068442055455;-14634517125477;192.168.1.179
29465840611235;148703959520873;134069442398814;-14634517122059;192.168.1.179
29466840933385;148704959843023;134070442717893;-14634517125130;192.168.1.179
29467841273035;148705960182673;134071443057693;-14634517124980;192.168.1.179
29468841595185;148706960504823;134072443384880;-14634517119943;192.168.1.179
29469841930752;148707960840390;134073443715346;-14634517125044;192.168.1.179
29470842258151;148708961167789;134074444057383;-14634517110406;192.168.1.179
29471842601010;148709961510648;134075444387270;-14634517123378;192.168.1.179
29472842925785;148710961835423;134076444721620;-14634517113803;192.168.1.179
29473843255518;148711962165156;134077445047209;-14634517117947;192.168.1.179
29474843583793;148712962493431;134078445381093;-14634517112338;192.168.1.179
29475843917026;148713962826664;134079445709662;-14634517117002;192.168.1.179
29476844244717;148714963154355;134080446038060;-14634517116295;192.168.1.179
29477844574159;148715963483797;134081446371109;-14634517112688;192.168.1.179
29478844902434;148716963812072;134082446697912;-14634517114160;192.168.1.179
29479845247042;148717964156680;134083447075308;-14634517081372;192.168.1.179
29480845639775;148718964549413;134084447439221;-14634517110192;192.168.1.179
29481845970675;148719964880313;134085447775560;-14634517104753;192.168.1.179
29482846313242;148720965222880;134086448115137;-14634517107743;192.168.1.179
29483846647933;148721965557571;134087448448751;-14634517108820;192.168.1.179
29484846977958;148722965887596;134088448778382;-14634517109214;192.168.1.179
29485847302150;148723966211788;134089449106346;-14634517105442;192.168.1.179
29486847654050;148724966563688;134090449466806;-14634517096882;192.168.1.179
29487847996907;148725966906545;134091449809544;-14634517097001;192.168.1.179
29488848340055;148726967249693;134092450147077;-14634517102616;192.168.1.179
29489848669495;148727967579133;134093450477276;-14634517101857;192.168.1.179
29490848996601;148728967906239;134094450806881;-14634517099358;192.168.1.179
29491849333333;148729968242971;134095451141614;-14634517101357;192.168.1.179
29492849654897;148730968564535;134096451468532;-14634517096003;192.168.1.179
29493849983171;148731968892809;134097451797077;-14634517095732;192.168.1.179
29494850311735;148732969221373;134098452128362;-14634517093011;192.168.1.179
29495850644675;148733969554313;134099452458906;-14634517095407;192.168.1.179
29496850977323;148734969886961;134100452788484;-14634517098477;192.168.1.179
29497851305888;148735970215526;134101453119433;-14634517096093;192.168.1.179
29498851630661;148736970540299;134102453451917;-14634517088382;192.168.1.179
29499851961851;148737970871489;134103453778436;-14634517093053;192.168.1.179
29500852289541;148738971199179;134104454107918;-14634517091261;192.168.1.179
29501852618105;148739971527743;134105454436694;-14634517091049;192.168.1.179
29502852944629;148740971854267;134106454762470;-14634517091797;192.168.1.179
29503853273485;148741972183123;134107455093596;-14634517089527;192.168.1.179
29504853600592;148742972510230;134108455419314;-14634517090916;192.168.1.179
29505853926823;148743972836461;134109455750179;-14634517086282;192.168.1.179
29506854257138;148744973166776;134110456081062;-14634517085714;192.168.1.179
29507854585994;148745973495632;134111456413256;-14634517082376;192.168.1.179
29508854916017;148746973825655;134112456742396;-14634517083259;192.168.1.179
29509855247499;148747974157137;134113457075681;-14634517081456;192.168.1.179
29510855576647;148748974486285;134114457404836;-14634517081449;192.168.1.179
29511855930003;148749974839641;134115457767434;-14634517072207;192.168.1.179
29512856259735;148750975169373;134116458090050;-14634517079323;192.168.1.179
29513856591216;148751975500854;134117458422331;-14634517078523;192.168.1.179
29514856920656;148752975830294;134118458749407;-14634517080887;192.168.1.179
29515857248637;148753976158275;134119459081593;-14634517076682;192.168.1.179
29516857578660;148754976488298;134120459415130;-14634517073168;192.168.1.179
29517858054225;148755976963863;134121459889163;-14634517074700;192.168.1.179
29518858387164;148756977296802;134122460223049;-14634517073753;192.168.1.179
29519858716312;148757977625950;134123460552694;-14634517073256;192.168.1.179
29520859045461;148758977955099;134124460883189;-14634517071910;192.168.1.179
29521859385984;148759978295622;134125461224275;-14634517071347;192.168.1.179
29522859714257;148760978623895;134126461550824;-14634517073071;192.168.1.179
29523860041072;148761978950710;134127461878964;-14634517071746;192.168.1.179
29524860369345;148762979278983;134128462212176;-14634517066807;192.168.1.179
29525860702285;148763979611923;134129462545018;-14634517066905;192.168.1.179
29526861031433;148764979941071;134130462874894;-14634517066177;192.168.1.179
29527861358247;148765980267885;134131463201622;-14634517066263;192.168.1.179
29528861685062;148766980594700;134132463526960;-14634517067740;192.168.1.179
29529862011294;148767980920932;134133463856519;-14634517064413;192.168.1.179
