time;TSrock;TSrasp;offset;device
6378579364613;2343389675276445;23180814742835;-2320208860533610;192.168.1.111
6379579605352;2343390675517184;23181814980126;-2320208860537058;192.168.1.111
6380579844632;2343391675756464;23182815217362;-2320208860539102;192.168.1.111
6381580080704;2343392675992536;23183815476541;-2320208860515995;192.168.1.111
6382580340984;2343393676252816;23184815717001;-2320208860535815;192.168.1.111
6383580582014;2343394676493846;23185815957498;-2320208860536348;192.168.1.111
6384580822753;2343395676734585;23186816197995;-2320208860536590;192.168.1.111
6385581062616;2343396676974448;23187816436994;-2320208860537454;192.168.1.111
6386581303355;2343397677215187;23188816675658;-2320208860539529;192.168.1.111
6387581540885;2343398677452717;23189816920177;-2320208860532540;192.168.1.111
6388581799124;2343399677710956;23190817172954;-2320208860538002;192.168.1.111
6389582042196;2343400677954028;23191817414752;-2320208860539276;192.168.1.111
6390582284393;2343401678196225;23192817667957;-2320208860528268;192.168.1.111
6391582544381;2343402678456213;23193817916033;-2320208860540180;192.168.1.111
6392582783370;2343403678695202;23194818154832;-2320208860540370;192.168.1.111
6393583022067;2343404678933899;23195818392335;-2320208860541564;192.168.1.111
6394583261347;2343405679173179;23196818630691;-2320208860542488;192.168.1.111
6395583499461;2343406679411293;23197818884177;-2320208860527116;192.168.1.111
6396583755949;2343407679667781;23198819124349;-2320208860543432;192.168.1.111
6397583995229;2343408679907061;23199819360299;-2320208860546762;192.168.1.111
6398584233927;2343409680145759;23200819597287;-2320208860548472;192.168.1.111
6399584468540;2343410680380372;23201819837537;-2320208860542835;192.168.1.111
6400584709570;2343411680621402;23202820075284;-2320208860546118;192.168.1.111
6401584950892;2343412680862724;23203820315238;-2320208860547486;192.168.1.111
6402585189297;2343413681101129;23204820552691;-2320208860548438;192.168.1.111
6403585425369;2343414681337201;23205820790645;-2320208860546556;192.168.1.111
6404585667566;2343415681579398;23206821031510;-2320208860547888;192.168.1.111
6405585907722;2343416681819554;23207821267520;-2320208860552034;192.168.1.111
6406586145252;2343417682057084;23208821503993;-2320208860553091;192.168.1.111
6407586382198;2343418682294030;23209821753691;-2320208860540339;192.168.1.111
6408586632853;2343419682544685;23210821993722;-2320208860550963;192.168.1.111
6409586872426;2343420682784258;23211822233348;-2320208860550910;192.168.1.111
6410587113456;2343421683025288;23212822475843;-2320208860549445;192.168.1.111
6411587356528;2343422683268360;23213822713321;-2320208860555039;192.168.1.111
6412587594933;2343423683506765;23214822955521;-2320208860551244;192.168.1.111
6413587835963;2343424683747795;23215823195333;-2320208860552462;192.168.1.111
6414588077577;2343425683989409;23216823435741;-2320208860553668;192.168.1.111
6415588317440;2343426684229272;23217823676535;-2320208860552737;192.168.1.111
6416588559346;2343427684471178;23218823918868;-2320208860552310;192.168.1.111
6417588803292;2343428684715124;23219824160201;-2320208860554923;192.168.1.111
6418589044906;2343429684956738;23220824400960;-2320208860555778;192.168.1.111
6419589292644;2343430685204476;23221824655165;-2320208860549311;192.168.1.111
6420589549133;2343431685460965;23222824906759;-2320208860554206;192.168.1.111
6421589795997;2343432685707829;23223825150558;-2320208860557271;192.168.1.111
6422590119568;2343433686031400;23224825474430;-2320208860556970;192.168.1.111
6423590365265;2343434686277097;23225825714544;-2320208860562553;192.168.1.111
6424590603670;2343435686515502;23226825953992;-2320208860561510;192.168.1.111
6425590848492;2343436686760324;23227826208424;-2320208860551900;192.168.1.111
6426591107606;2343437687019438;23228826459818;-2320208860559620;192.168.1.111
6427591350678;2343438687262510;23229826701694;-2320208860560816;192.168.1.111
6428591591125;2343439687502957;23230826941368;-2320208860561589;192.168.1.111
6429591830988;2343440687742820;23231827181690;-2320208860561130;192.168.1.111
6430592072310;2343441687984142;23232827422254;-2320208860561888;192.168.1.111
6431592311299;2343442688223131;23233827657023;-2320208860566108;192.168.1.111
6432592546204;2343443688458036;23234827890716;-2320208860567320;192.168.1.111
6433592780526;2343444688692358;23235828136930;-2320208860555428;192.168.1.111
6434593029140;2343445688940972;23236828376013;-2320208860564959;192.168.1.111
6435593267545;2343446689179377;23237828615599;-2320208860563778;192.168.1.111
6436593506533;2343447689418365;23238828853444;-2320208860564921;192.168.1.111
6437593745813;2343448689657645;23239829090327;-2320208860567318;192.168.1.111
6438593988011;2343449689899843;23240829332321;-2320208860567522;192.168.1.111
6439594228749;2343450690140581;23241829573834;-2320208860566747;192.168.1.111
6440594467737;2343451690379569;23242829812403;-2320208860567166;192.168.1.111
6441594706143;2343452690617975;23243830050881;-2320208860567094;192.168.1.111
6442594946007;2343453690857839;23244830290934;-2320208860566905;192.168.1.111
6443595187620;2343454691099452;23245830529226;-2320208860570226;192.168.1.111
6444595424567;2343455691336399;23246830765113;-2320208860571286;192.168.1.111
6445595661514;2343456691573346;23247831003648;-2320208860569698;192.168.1.111
6446595902836;2343457691814668;23248831243907;-2320208860570761;192.168.1.111
6447596143866;2343458692055698;23249831483573;-2320208860572125;192.168.1.111
6448596383729;2343459692295561;23250831723036;-2320208860572525;192.168.1.111
6449596623010;2343460692534842;23251831959036;-2320208860575806;192.168.1.111
6450596861123;2343461692772955;23252832213759;-2320208860559196;192.168.1.111
6451597128403;2343462693040235;23253832466909;-2320208860573326;192.168.1.111
6452597370309;2343463693282141;23254832708764;-2320208860573377;192.168.1.111
6453597611048;2343464693522880;23255832949434;-2320208860573446;192.168.1.111
6454597852953;2343465693764785;23256833188677;-2320208860576108;192.168.1.111
6455598093108;2343466694004940;23257833431904;-2320208860573036;192.168.1.111
6456598337930;2343467694249762;23258833674630;-2320208860575132;192.168.1.111
6457598580127;2343468694491959;23259833911915;-2320208860580044;192.168.1.111
6458598817074;2343469694728906;23260834147939;-2320208860580967;192.168.1.111
6459599054604;2343470694966436;23261834383352;-2320208860583084;192.168.1.111
6460599289509;2343471695201341;23262834623618;-2320208860577723;192.168.1.111
6461599529956;2343472695441788;23263834863459;-2320208860578329;192.168.1.111
6462599771570;2343473695683402;23264835105949;-2320208860577453;192.168.1.111
6463600015808;2343474695927640;23265835346976;-2320208860580664;192.168.1.111
6464600258588;2343475696170420;23266835591688;-2320208860578732;192.168.1.111
6465600501077;2343476696412909;23267835828384;-2320208860584525;192.168.1.111
6466600738316;2343477696650148;23268836069228;-2320208860580920;192.168.1.111
6467600979054;2343478696890886;23269836309478;-2320208860581408;192.168.1.111
6468601218918;2343479697130750;23270836547897;-2320208860582853;192.168.1.111
6469601467239;2343480697379071;23271836807947;-2320208860571124;192.168.1.111
6470601730728;2343481697642560;23272837062310;-2320208860580250;192.168.1.111
6471601979925;2343482697891757;23273837308472;-2320208860583285;192.168.1.111
6472602222122;2343483698133954;23274837550226;-2320208860583728;192.168.1.111
6473602463444;2343484698375276;23275837791869;-2320208860583407;192.168.1.111
6474602707974;2343485698619806;23276838035717;-2320208860584089;192.168.1.111
6475603033004;2343486698944836;23277838358380;-2320208860586456;192.168.1.111
6476603274034;2343487699185866;23278838597988;-2320208860587878;192.168.1.111
6477603512439;2343488699424271;23279838832041;-2320208860592230;192.168.1.111
6478603746762;2343489699658594;23280839071133;-2320208860587461;192.168.1.111
6479603987208;2343490699899040;23281839310724;-2320208860588316;192.168.1.111
6480604227072;2343491700138904;23282839551353;-2320208860587551;192.168.1.111
6481604466352;2343492700378184;23283839788780;-2320208860589404;192.168.1.111
6482604703882;2343493700615714;23284840028299;-2320208860587415;192.168.1.111
6483604946079;2343494700857911;23285840264243;-2320208860593668;192.168.1.111
6484605181860;2343495701093692;23286840498580;-2320208860595112;192.168.1.111
6485605414723;2343496701326555;23287840732100;-2320208860594455;192.168.1.111
6486605648753;2343497701560585;23288840980307;-2320208860580278;192.168.1.111
6487605897658;2343498701809490;23289841217071;-2320208860592419;192.168.1.111
6488606134022;2343499702045854;23290841453278;-2320208860592576;192.168.1.111
6489606370678;2343500702282510;23291841689653;-2320208860592857;192.168.1.111
6490606611416;2343501702523248;23292841925712;-2320208860597536;192.168.1.111
6491606847196;2343502702759028;23293842164922;-2320208860594106;192.168.1.111
6492607087935;2343503702999767;23294842405391;-2320208860594376;192.168.1.111
6493607328673;2343504703240505;23295842646102;-2320208860594403;192.168.1.111
6494607570287;2343505703482119;23296842885534;-2320208860596585;192.168.1.111
6495607810150;2343506703721982;23297843127393;-2320208860594589;192.168.1.111
6496608048848;2343507703960680;23298843365327;-2320208860595353;192.168.1.111
6497608294253;2343508704206085;23299843610836;-2320208860595249;192.168.1.111
6498608538491;2343509704450323;23300843852864;-2320208860597459;192.168.1.111
6499608778355;2343510704690187;23301844094337;-2320208860595850;192.168.1.111
6500609021718;2343511704933550;23302844336476;-2320208860597074;192.168.1.111
6501609263915;2343512705175747;23303844574672;-2320208860601075;192.168.1.111
6502609503487;2343513705415319;23304844812646;-2320208860602673;192.168.1.111
6503609739851;2343514705651683;23305845047954;-2320208860603729;192.168.1.111
6504609975923;2343515705887755;23306845286652;-2320208860601103;192.168.1.111
6505610215494;2343516706127326;23307845525406;-2320208860601920;192.168.1.111
6506610455358;2343517706367190;23308845823547;-2320208860543643;192.168.1.111
6507610783596;2343518706695428;23309846100523;-2320208860594905;192.168.1.111
6508611044460;2343519706956292;23310846404388;-2320208860551904;192.168.1.111
6509611365698;2343520707277530;23311846718457;-2320208860559073;192.168.1.111
6510611676437;2343521707588269;23312846997582;-2320208860590687;192.168.1.111
6511611939050;2343522707850882;23313847247098;-2320208860603784;192.168.1.111
6512612183580;2343523708095412;23314847512892;-2320208860582520;192.168.1.111
6513612451153;2343524708362985;23315847759483;-2320208860603502;192.168.1.111
6514612695099;2343525708606931;23316848004297;-2320208860602634;192.168.1.111
6515612939629;2343526708851461;23317848242796;-2320208860608665;192.168.1.111
6516613175410;2343527709087242;23318848484426;-2320208860602816;192.168.1.111
6517613420815;2343528709332647;23319848722074;-2320208860610573;192.168.1.111
6518613662720;2343529709574552;23320848976778;-2320208860597774;192.168.1.111
6519613932333;2343530709844165;23321849250261;-2320208860593904;192.168.1.111
6520614204280;2343531710116112;23322849509077;-2320208860607035;192.168.1.111
6521614448227;2343532710360059;23323849755080;-2320208860604979;192.168.1.111
6522614693341;2343533710605173;23324849996119;-2320208860609054;192.168.1.111
6523614952454;2343534710864286;23325850255604;-2320208860608682;192.168.1.111
6524615196109;2343535711107941;23326850497794;-2320208860610147;192.168.1.111
6525615436556;2343536711348388;23327850740483;-2320208860607905;192.168.1.111
6526615679337;2343537711591169;23328850980877;-2320208860610292;192.168.1.111
6527616014867;2343538711926699;23329851317232;-2320208860609467;192.168.1.111
6528616261147;2343539712172979;23330851556923;-2320208860616056;192.168.1.111
6529616497510;2343540712409342;23331851792688;-2320208860616654;192.168.1.111
6530616731832;2343541712643664;23332852030326;-2320208860613338;192.168.1.111
6531616969946;2343542712881778;23333852267833;-2320208860613945;192.168.1.111
6532617207768;2343543713119600;23334852505119;-2320208860614481;192.168.1.111
6533617448215;2343544713360047;23335852744832;-2320208860615215;192.168.1.111
6534617687203;2343545713599035;23336852985118;-2320208860613917;192.168.1.111
6535617929109;2343546713840941;23337853224682;-2320208860616259;192.168.1.111
6536618170431;2343547714082263;23338853473655;-2320208860608608;192.168.1.111
6537618426336;2343548714338168;23339853718110;-2320208860620058;192.168.1.111
6538618663574;2343549714575406;23340853970232;-2320208860605174;192.168.1.111
6539618916563;2343550714828395;23341854211428;-2320208860616967;192.168.1.111
6540619158176;2343551715070008;23342854452885;-2320208860617123;192.168.1.111
6541619400957;2343552715312789;23343854695971;-2320208860616818;192.168.1.111
6542619644029;2343553715555861;23344854937613;-2320208860618248;192.168.1.111
6543619888267;2343554715800099;23345855184331;-2320208860615768;192.168.1.111
6544620134839;2343555716046671;23346855426957;-2320208860619714;192.168.1.111
6545620376453;2343556716288285;23347855669081;-2320208860619204;192.168.1.111
6546620618066;2343557716529898;23348855916817;-2320208860613081;192.168.1.111
6547620869596;2343558716781428;23349856162814;-2320208860618614;192.168.1.111
6548621113543;2343559717025375;23350856404348;-2320208860621027;192.168.1.111
6549621355157;2343560717266989;23351856644142;-2320208860622847;192.168.1.111
6550621595312;2343561717507144;23352856884752;-2320208860622392;192.168.1.111
6551621834592;2343562717746424;23353857125991;-2320208860620433;192.168.1.111
6552622078539;2343563717990371;23354857366546;-2320208860623825;192.168.1.111
6553622318986;2343564718230818;23355857606601;-2320208860624217;192.168.1.111
6554622560600;2343565718472432;23356857843879;-2320208860628553;192.168.1.111
6555622796964;2343566718708796;23357858079768;-2320208860629028;192.168.1.111
6556623032452;2343567718944284;23358858318714;-2320208860625570;192.168.1.111
6557623275524;2343568719187356;23359858561438;-2320208860625918;192.168.1.111
6558623518888;2343569719430720;23360858803514;-2320208860627206;192.168.1.111
6559623756709;2343570719668541;23361859041312;-2320208860627229;192.168.1.111
6560623997156;2343571719908988;23362859282982;-2320208860626006;192.168.1.111
6561624240812;2343572720152644;23363859526503;-2320208860626141;192.168.1.111
6562624483008;2343573720394840;23364859762396;-2320208860632444;192.168.1.111
6563624720247;2343574720632079;23365859997956;-2320208860634123;192.168.1.111
6564624969444;2343575720881276;23366860262220;-2320208860619056;192.168.1.111
6565625220682;2343576721132514;23367860502318;-2320208860630196;192.168.1.111
6566625461421;2343577721373253;23368860746082;-2320208860627171;192.168.1.111
6567625712659;2343578721624491;23369861007291;-2320208860617200;192.168.1.111
6568625979648;2343579721891480;23370861259909;-2320208860631571;192.168.1.111
6569626230011;2343580722141843;23371861518285;-2320208860623558;192.168.1.111
6570626493500;2343581722405332;23372861789829;-2320208860615503;192.168.1.111
6571626763697;2343582722675529;23373862045208;-2320208860630321;192.168.1.111
6572627007644;2343583722919476;23374862286753;-2320208860632723;192.168.1.111
6573627248091;2343584723159923;23375862529503;-2320208860630420;192.168.1.111
6574627493788;2343585723405620;23376862773326;-2320208860632294;192.168.1.111
6575627735401;2343586723647233;23377863012744;-2320208860634489;192.168.1.111
6576627977307;2343587723889139;23378863254531;-2320208860634608;192.168.1.111
6577628227087;2343588724138919;23379863506486;-2320208860632433;192.168.1.111
6578628473367;2343589724385199;23380863748572;-2320208860636627;192.168.1.111
6579628714397;2343590724626229;23381863989028;-2320208860637201;192.168.1.111
6580629041760;2343591724953592;23382864314297;-2320208860639295;192.168.1.111
6581629283374;2343592725195206;23383864554124;-2320208860641082;192.168.1.111
6582629521779;2343593725433611;23384864794582;-2320208860639029;192.168.1.111
6583629762518;2343594725674350;23385865034539;-2320208860639811;192.168.1.111
6584630002381;2343595725914213;23386865274794;-2320208860639419;192.168.1.111
6585630244578;2343596726156410;23387865516401;-2320208860640009;192.168.1.111
6586630484733;2343597726396565;23388865759194;-2320208860637371;192.168.1.111
6587630729555;2343598726641387;23389866000190;-2320208860641197;192.168.1.111
6588630969419;2343599726881251;23390866236576;-2320208860644675;192.168.1.111
6589631206657;2343600727118489;23391866471833;-2320208860646656;192.168.1.111
6590631442438;2343601727354270;23392866723626;-2320208860630644;192.168.1.111
6591631694843;2343602727606675;23393866964088;-2320208860642587;192.168.1.111
6592631934415;2343603727846247;23394867203087;-2320208860643160;192.168.1.111
6593632176612;2343604728088444;23395867445234;-2320208860643210;192.168.1.111
6594632417350;2343605728329182;23396867681827;-2320208860647355;192.168.1.111
6595632654589;2343606728566421;23397867922512;-2320208860643909;192.168.1.111
6596632896202;2343607728808034;23398868164198;-2320208860643836;192.168.1.111
6597633137524;2343608729049356;23399868404161;-2320208860645195;192.168.1.111
6598633378555;2343609729290387;23400868644199;-2320208860646188;192.168.1.111
6599633619002;2343610729530834;23401868885238;-2320208860645596;192.168.1.111
6600633859740;2343611729771572;23402869124575;-2320208860646997;192.168.1.111
6601634099895;2343612730011727;23403869364892;-2320208860646835;192.168.1.111
6602634340634;2343613730252466;23404869605470;-2320208860646996;192.168.1.111
6603634579623;2343614730491455;23405869844658;-2320208860646797;192.168.1.111
6604634819778;2343615730731610;23406870083069;-2320208860648541;192.168.1.111
6605635057600;2343616730969432;23407870320537;-2320208860648895;192.168.1.111
6606635296297;2343617731208129;23408870556505;-2320208860651624;192.168.1.111
6607635532369;2343618731444201;23409870791196;-2320208860653005;192.168.1.111
6608635767274;2343619731679106;23410871023165;-2320208860655941;192.168.1.111
6609635999554;2343620731911386;23411871265448;-2320208860645938;192.168.1.111
6610636248459;2343621732160291;23412871509881;-2320208860650410;192.168.1.111
6611636488031;2343622732399863;23413871751851;-2320208860648012;192.168.1.111
6612636733728;2343623732645560;23414871996116;-2320208860649444;192.168.1.111
6613636974758;2343624732886590;23415872234236;-2320208860652354;192.168.1.111
6614637215205;2343625733127037;23416872471059;-2320208860655978;192.168.1.111
6615637450986;2343626733362818;23417872706883;-2320208860655935;192.168.1.111
6616637686766;2343627733598598;23418872942966;-2320208860655632;192.168.1.111
6617637925463;2343628733837295;23419873186291;-2320208860651004;192.168.1.111
6618638167076;2343629734078908;23420873424892;-2320208860654016;192.168.1.111
6619638413356;2343630734325188;23421873681366;-2320208860643822;192.168.1.111
6620638684720;2343631734596552;23422873951802;-2320208860644750;192.168.1.111
6621638949375;2343632734861207;23423874202368;-2320208860658839;192.168.1.111
6622639188364;2343633735100196;23424874445250;-2320208860654946;192.168.1.111
6623639430269;2343634735342101;23425874686003;-2320208860656098;192.168.1.111
6624639673049;2343635735584881;23426874928812;-2320208860656069;192.168.1.111
6625639913788;2343636735825620;23427875171658;-2320208860653962;192.168.1.111
6626640171735;2343637736083567;23428875426541;-2320208860657026;192.168.1.111
6627640413348;2343638736325180;23429875677146;-2320208860648034;192.168.1.111
6628640682086;2343639736593918;23430875935234;-2320208860658684;192.168.1.111
6629640925158;2343640736836990;23431876179489;-2320208860657501;192.168.1.111
6630641168522;2343641737080354;23432876435078;-2320208860645276;192.168.1.111
6631641433469;2343642737345301;23433876685390;-2320208860659911;192.168.1.111
6632641781541;2343643737693373;23434877033347;-2320208860660026;192.168.1.111
6633642026362;2343644737938194;23435877273270;-2320208860664924;192.168.1.111
6634642263309;2343645738175141;23436877508806;-2320208860666335;192.168.1.111
6635642499381;2343646738411213;23437877749544;-2320208860661669;192.168.1.111
6636642739245;2343647738651077;23438877991228;-2320208860659849;192.168.1.111
6637642983484;2343648738895316;23439878234023;-2320208860661293;192.168.1.111
6638643225680;2343649739137512;23440878475949;-2320208860661563;192.168.1.111
6639643468169;2343650739380001;23441878715783;-2320208860664218;192.168.1.111
6640643707741;2343651739619573;23442878953264;-2320208860666309;192.168.1.111
6641643947021;2343652739858853;23443879188339;-2320208860670514;192.168.1.111
6642644183677;2343653740095509;23444879425822;-2320208860669687;192.168.1.111
6643644418873;2343654740330705;23445879665044;-2320208860665661;192.168.1.111
6644644659028;2343655740570860;23446879905492;-2320208860665368;192.168.1.111
6645644899184;2343656740811016;23447880145161;-2320208860665855;192.168.1.111
6646645139922;2343657741051754;23448880381775;-2320208860669979;192.168.1.111
6647645374536;2343658741286368;23449880619168;-2320208860667200;192.168.1.111
6648645614691;2343659741526523;23450880854985;-2320208860671538;192.168.1.111
6649645848721;2343660741760553;23451881092842;-2320208860667711;192.168.1.111
6650646088877;2343661742000709;23452881332716;-2320208860667993;192.168.1.111
6651646328157;2343662742239989;23453881587535;-2320208860652454;192.168.1.111
6652646583770;2343663742495602;23454881825836;-2320208860669766;192.168.1.111
6653646820717;2343664742732549;23455882063101;-2320208860669448;192.168.1.111
6654647059706;2343665742971538;23456882301514;-2320208860670024;192.168.1.111
6655647298111;2343666743209943;23457882540522;-2320208860669421;192.168.1.111
6656647536517;2343667743448349;23458882777935;-2320208860670414;192.168.1.111
6657647774922;2343668743686754;23459883015757;-2320208860670997;192.168.1.111
6658648013327;2343669743925159;23460883249524;-2320208860675635;192.168.1.111
6659648253190;2343670744165022;23461883489031;-2320208860675991;192.168.1.111
6660648488096;2343671744399928;23462883722521;-2320208860677407;192.168.1.111
6661648720959;2343672744632791;23463883958715;-2320208860674076;192.168.1.111
6662648961114;2343673744872946;23464884198965;-2320208860673981;192.168.1.111
6663649200686;2343674745112518;23465884436771;-2320208860675747;192.168.1.111
6664649438508;2343675745350340;23466884677781;-2320208860672559;192.168.1.111
6665649680705;2343676745592537;23467884920661;-2320208860671876;192.168.1.111
6666649926694;2343677745838526;23468885163042;-2320208860675484;192.168.1.111
6667650169474;2343678746081306;23469885401700;-2320208860679606;192.168.1.111
6668650405546;2343679746317378;23470885638544;-2320208860678834;192.168.1.111
6669650649201;2343680746561033;23471885903130;-2320208860657903;192.168.1.111
6670650920565;2343681746832397;23472886156864;-2320208860675533;192.168.1.111
6671651163928;2343682747075760;23473886399117;-2320208860676643;192.168.1.111
6672651404959;2343683747316791;23474886640001;-2320208860676790;192.168.1.111
6673651646572;2343684747558404;23475886875291;-2320208860683113;192.168.1.111
6674651885561;2343685747797393;23476887119971;-2320208860677422;192.168.1.111
6675652126591;2343686748038423;23477887360189;-2320208860678234;192.168.1.111
6676652366746;2343687748278578;23478887600925;-2320208860677653;192.168.1.111
6677652610693;2343688748522525;23479887847032;-2320208860675493;192.168.1.111
6678652857265;2343689748769097;23480888089251;-2320208860679846;192.168.1.111
6679653098003;2343690749009835;23481888329729;-2320208860680106;192.168.1.111
6680653339325;2343691749251157;23482888569152;-2320208860682005;192.168.1.111
6681653577731;2343692749489563;23483888812261;-2320208860677302;192.168.1.111
6682653822844;2343693749734676;23484889053315;-2320208860681361;192.168.1.111
6683654064166;2343694749975998;23485889292887;-2320208860683111;192.168.1.111
6684654303738;2343695750215570;23486889528441;-2320208860687129;192.168.1.111
6685654659977;2343696750571809;23487889886493;-2320208860685316;192.168.1.111
6686654902757;2343697750814589;23488890127863;-2320208860686726;192.168.1.111
6687655140578;2343698751052410;23489890368399;-2320208860684011;192.168.1.111
6688655381901;2343699751293733;23490890609436;-2320208860684297;192.168.1.111
6689655622056;2343700751533888;23491890849215;-2320208860684673;192.168.1.111
6690655861336;2343701751773168;23492891107993;-2320208860665175;192.168.1.111
6691656130074;2343702752041906;23493891357216;-2320208860684690;192.168.1.111
6692656371104;2343703752282936;23494891598847;-2320208860684089;192.168.1.111
6693656612426;2343704752524258;23495891833959;-2320208860690299;192.168.1.111
6694656848207;2343705752760039;23496892071536;-2320208860688503;192.168.1.111
6695657083987;2343706752995819;23497892318780;-2320208860677039;192.168.1.111
6696657332601;2343707753244433;23498892557690;-2320208860686743;192.168.1.111
6697657572172;2343708753484004;23499892796490;-2320208860687514;192.168.1.111
6698657811744;2343709753723576;23500893035327;-2320208860688249;192.168.1.111
6699658050150;2343710753961982;23501893272886;-2320208860689096;192.168.1.111
6700658289721;2343711754201553;23502893508391;-2320208860693162;192.168.1.111
6701658524918;2343712754436750;23503893747082;-2320208860689668;192.168.1.111
6702658763324;2343713754675156;23504893985198;-2320208860689958;192.168.1.111
6703659000854;2343714754912686;23505894225277;-2320208860687409;192.168.1.111
6704659243926;2343715755155758;23506894463356;-2320208860692402;192.168.1.111
6705659482331;2343716755394163;23507894702252;-2320208860691911;192.168.1.111
6706659721903;2343717755633735;23508894942221;-2320208860691514;192.168.1.111
6707659963225;2343718755875057;23509895184229;-2320208860690828;192.168.1.111
6708660207755;2343719756119587;23510895427291;-2320208860692296;192.168.1.111
6709660448493;2343720756360325;23511895667225;-2320208860693100;192.168.1.111
6710660688357;2343721756600189;23512895907547;-2320208860692642;192.168.1.111
6711660929679;2343722756841511;23513896144204;-2320208860697307;192.168.1.111
6712661166335;2343723757078167;23514896379749;-2320208860698418;192.168.1.111
6713661402406;2343724757314238;23515896619110;-2320208860695128;192.168.1.111
6714661641978;2343725757553810;23516896859212;-2320208860694598;192.168.1.111
6715661883592;2343726757795424;23517897098777;-2320208860696647;192.168.1.111
6716662123747;2343727758035579;23518897341713;-2320208860693866;192.168.1.111
6717662366527;2343728758278359;23519897581724;-2320208860696635;192.168.1.111
6718662606099;2343729758517931;23520897821716;-2320208860696215;192.168.1.111
6719662855879;2343730758767711;23521898076189;-2320208860691522;192.168.1.111
6720663116743;2343731759028575;23522898328794;-2320208860699781;192.168.1.111
6721663356607;2343732759268439;23523898581249;-2320208860687190;192.168.1.111
6722663608428;2343733759520260;23524898822225;-2320208860698035;192.168.1.111
6723663848583;2343734759760415;23525899063236;-2320208860697179;192.168.1.111
6724664093989;2343735760005821;23526899308618;-2320208860697203;192.168.1.111
6725664337352;2343736760249184;23527899548965;-2320208860700219;192.168.1.111
6726664577799;2343737760489631;23528899789276;-2320208860700355;192.168.1.111
6727664817663;2343738760729495;23529900030289;-2320208860699206;192.168.1.111
6728665059277;2343739760971109;23530900270877;-2320208860700232;192.168.1.111
6729665299432;2343740761211264;23531900511966;-2320208860699298;192.168.1.111
6730665541628;2343741761453460;23532900753055;-2320208860700405;192.168.1.111
6731665782076;2343742761693908;23533900992217;-2320208860701691;192.168.1.111
6732666020481;2343743761932313;23534901230362;-2320208860701951;192.168.1.111
6733666260052;2343744762171884;23535901471730;-2320208860700154;192.168.1.111
6734666502833;2343745762414665;23536901711894;-2320208860702771;192.168.1.111
6735666740363;2343746762652195;23537901949226;-2320208860702969;192.168.1.111
6736666979352;2343747762891184;23538902187742;-2320208860703442;192.168.1.111
6737667335007;2343748763246839;23539902542739;-2320208860704100;192.168.1.111
6738667586828;2343749763498660;23540902794903;-2320208860703757;192.168.1.111
6739667831650;2343750763743482;23541903038218;-2320208860705264;192.168.1.111
6740668070639;2343751763982471;23542903277346;-2320208860705125;192.168.1.111
6741668309628;2343752764221460;23543903520143;-2320208860701317;192.168.1.111
6742668554158;2343753764465990;23544903763476;-2320208860702514;192.168.1.111
6743668797230;2343754764709062;23545904003088;-2320208860705974;192.168.1.111
6744669036218;2343755764948050;23546904241106;-2320208860706944;192.168.1.111
6745669274040;2343756765185872;23547904478311;-2320208860707561;192.168.1.111
6746669513029;2343757765424861;23548904714592;-2320208860710269;192.168.1.111
6747669750851;2343758765662683;23549904961427;-2320208860701256;192.168.1.111
6748670009090;2343759765920922;23550905213762;-2320208860707160;192.168.1.111
6749670251578;2343760766163410;23551905528022;-2320208860635388;192.168.1.111
6750670596733;2343761766508565;23552905830875;-2320208860677690;192.168.1.111
6751670896388;2343762766808220;23553906148413;-2320208860659807;192.168.1.111
6752671216459;2343763767128291;23554906416453;-2320208860711838;192.168.1.111
6753671457198;2343764767369030;23555906705437;-2320208860663593;192.168.1.111
6754671769395;2343765767681227;23556906973791;-2320208860707436;192.168.1.111
6755672015092;2343766767926924;23557907229629;-2320208860697295;192.168.1.111
6756672276830;2343767768188662;23558907481023;-2320208860707639;192.168.1.111
6757672523694;2343768768435526;23559907724157;-2320208860711369;192.168.1.111
6758672765016;2343769768676848;23560907966181;-2320208860710667;192.168.1.111
6759673008087;2343770768919919;23561908206483;-2320208860713436;192.168.1.111
6760673248826;2343771769160658;23562908448508;-2320208860712150;192.168.1.111
6761673492190;2343772769404022;23563908690273;-2320208860713749;192.168.1.111
6762673732345;2343773769644177;23564908929891;-2320208860714286;192.168.1.111
6763673973083;2343774769884915;23565909166601;-2320208860718314;192.168.1.111
6764674210614;2343775770122446;23566909403534;-2320208860718912;192.168.1.111
6765674447852;2343776770359684;23567909644727;-2320208860714957;192.168.1.111
6766674688591;2343777770600423;23568909885218;-2320208860715205;192.168.1.111
6767674931371;2343778770843203;23569910125800;-2320208860717403;192.168.1.111
6768675170360;2343779771082192;23570910366974;-2320208860715218;192.168.1.111
6769675418390;2343780771330222;23571910617390;-2320208860712832;192.168.1.111
6770675675462;2343781771587294;23572910873194;-2320208860714100;192.168.1.111
6771675926700;2343782771838532;23573911117038;-2320208860721494;192.168.1.111
6772676165397;2343783772077229;23574911356548;-2320208860720681;192.168.1.111
6773676405261;2343784772317093;23575911593742;-2320208860723351;192.168.1.111
6774676644541;2343785772556373;23576911838809;-2320208860717564;192.168.1.111
6775676886738;2343786772798570;23577912080781;-2320208860717789;192.168.1.111
6776677128352;2343787773040184;23578912322311;-2320208860717873;192.168.1.111
