time;TSrock;TSrasp;offset;device
39180914212219;158419027007957;143773622152646;-14645404855311;192.168.1.111
39181914493402;158420027289140;143774622430231;-14645404858909;192.168.1.111
39182914737252;158421027532990;143775622685846;-14645404847144;192.168.1.111
39183915006478;158422027802216;143776622948287;-14645404853929;192.168.1.111
39184915249744;158423028045482;143777623202036;-14645404843446;192.168.1.111
39185915509637;158424028305375;143778623477795;-14645404827580;192.168.1.111
39186915768070;158425028563808;143779623731103;-14645404832705;192.168.1.111
39187916031754;158426028827492;143780624001976;-14645404825516;192.168.1.111
39188916267729;158427029063467;143781624249730;-14645404813737;192.168.1.111
39189916535205;158428029330943;143782624513126;-14645404817817;192.168.1.111
39190916763888;158429029559626;143783624750886;-14645404808740;192.168.1.111
39191917041572;158430029837310;143784625024822;-14645404812488;192.168.1.111
39192917284838;158431030080576;143785625275918;-14645404804658;192.168.1.111
39193917549689;158432030345427;143786625544766;-14645404800661;192.168.1.111
39194917783914;158433030579652;143787625788739;-14645404790913;192.168.1.111
39195918051098;158434030846836;143788626056665;-14645404790171;192.168.1.111
39196918294948;158435031090686;143789626309806;-14645404780880;192.168.1.111
39197918564173;158436031359911;143790626581328;-14645404778583;192.168.1.111
39198918805399;158437031601137;143791626838454;-14645404762683;192.168.1.111
39199919118374;158438031914112;143792627154313;-14645404759799;192.168.1.111
39200919427557;158439032223295;143793627460127;-14645404763168;192.168.1.111
39201919669950;158440032465688;143794627709251;-14645404756437;192.168.1.111
39202919937717;158441032733455;143795627978239;-14645404755216;192.168.1.111
39203920200233;158442032995971;143796628244717;-14645404751254;192.168.1.111
39204920446417;158443033242155;143797628503393;-14645404738762;192.168.1.111
39205920717684;158444033513422;143798628773060;-14645404740362;192.168.1.111
39206920955409;158445033751147;143799629019906;-14645404731241;192.168.1.111
39207921225218;158446034020956;143800629289225;-14645404731731;192.168.1.111
39208921460027;158447034255765;143801629534260;-14645404721505;192.168.1.111
39209921734210;158448034529948;143802629804455;-14645404725493;192.168.1.111
39210921958227;158449034753965;143803630041625;-14645404712340;192.168.1.111
39211922232994;158450035028732;143804630312824;-14645404715908;192.168.1.111
39212922468094;158451035263832;143805630563423;-14645404700409;192.168.1.111
39213922770278;158452035566016;143806630866589;-14645404699427;192.168.1.111
39214923024920;158453035820658;143807631122470;-14645404698188;192.168.1.111
39215923251853;158454036047591;143808631359863;-14645404687728;192.168.1.111
39216923505037;158455036300775;143809631616748;-14645404684027;192.168.1.111
39217923756762;158456036552500;143810631882997;-14645404669503;192.168.1.111
39218924016946;158457036812684;143811632134574;-14645404678110;192.168.1.111
39219924269838;158458037065576;143812632391179;-14645404674397;192.168.1.111
39220924525063;158459037320801;143813632666409;-14645404654392;192.168.1.111
39221924782038;158460037577776;143814632917037;-14645404660739;192.168.1.111
39222925030847;158461037826585;143815633181365;-14645404645220;192.168.1.111
39223925291614;158462038087352;143816633437033;-14645404650319;192.168.1.111
39224925550631;158463038346369;143817633704975;-14645404641394;192.168.1.111
39225925810814;158464038606552;143818633977169;-14645404629383;192.168.1.111
39226926075081;158465038870819;143819634248337;-14645404622482;192.168.1.111
39227926340807;158466039136545;143820634505055;-14645404631490;192.168.1.111
39228926599532;158467039395270;143821634768692;-14645404626578;192.168.1.111
39229926850382;158468039646120;143822635027951;-14645404618169;192.168.1.111
39230927122816;158469039918554;143823635302776;-14645404615778;192.168.1.111
39231927377458;158470040173196;143824635560908;-14645404612288;192.168.1.111
39232927629183;158471040424921;143825635816016;-14645404608905;192.168.1.111
39233927875950;158472040671688;143826636081098;-14645404590590;192.168.1.111
39234928144592;158473040940330;143827636342433;-14645404597897;192.168.1.111
39235928409734;158474041205472;143828636608669;-14645404596803;192.168.1.111
39236928657667;158475041453405;143829636860510;-14645404592895;192.168.1.111
39237928904726;158476041700464;143830637111103;-14645404589361;192.168.1.111
39238929159369;158477041955107;143831637375375;-14645404579732;192.168.1.111
39239929419260;158478042214998;143832637642230;-14645404572768;192.168.1.111
39240929679444;158479042475182;143833637916154;-14645404559028;192.168.1.111
39241929932919;158480042728657;143834638162886;-14645404565771;192.168.1.111
39242930182603;158481042978341;143835638427334;-14645404551007;192.168.1.111
39243930441036;158482043236774;143836638678794;-14645404557980;192.168.1.111
39244930695679;158483043491417;143837638936878;-14645404554539;192.168.1.111
39245930949154;158484043744892;143838639192713;-14645404552179;192.168.1.111
39246931201462;158485043997200;143839639461930;-14645404535270;192.168.1.111
39247931468354;158486044264092;143840639725679;-14645404538413;192.168.1.111
39248931716580;158487044512318;143841639979494;-14645404532824;192.168.1.111
39249931974722;158488044770460;143842640253509;-14645404516951;192.168.1.111
39250932236072;158489045031810;143843640508348;-14645404523462;192.168.1.111
39251932493339;158490045289077;143844640770144;-14645404518933;192.168.1.111
39252932796105;158491045591843;143845641079599;-14645404512244;192.168.1.111
39253933049289;158492045845027;143846641346160;-14645404498867;192.168.1.111
39254933304514;158493046100252;143847641595825;-14645404504427;192.168.1.111
39255933555948;158494046351686;143848641863095;-14645404488591;192.168.1.111
39256933816423;158495046612161;143849642116340;-14645404495821;192.168.1.111
39257934073107;158496046868845;143850642376650;-14645404492195;192.168.1.111
39258934330666;158497047126404;143851642641140;-14645404485264;192.168.1.111
39259934584141;158498047379879;143852642897143;-14645404482736;192.168.1.111
39260934834408;158499047630146;143853643162656;-14645404467490;192.168.1.111
39261935094300;158500047890038;143854643412147;-14645404477891;192.168.1.111
39262935352150;158501048147888;143855643684815;-14645404463073;192.168.1.111
39263935615834;158502048411572;143856643954922;-14645404456650;192.168.1.111
39264935895851;158503048691589;143857644240947;-14645404450642;192.168.1.111
39265936152534;158504048948272;143858644496300;-14645404451972;192.168.1.111
39266936413593;158505049209331;143859644775849;-14645404433482;192.168.1.111
39267936676402;158506049472140;143860645025392;-14645404446748;192.168.1.111
39268936924919;158507049720657;143861645279133;-14645404441524;192.168.1.111
39269937173727;158508049969465;143862645531553;-14645404437912;192.168.1.111
39270937422535;158509050218273;143863645787708;-14645404430565;192.168.1.111
39271937685636;158510050481374;143864646051172;-14645404430202;192.168.1.111
39272937934736;158511050730474;143865646315480;-14645404414994;192.168.1.111
39273938191420;158512050987158;143866646566856;-14645404420302;192.168.1.111
39274938441686;158513051237424;143867646823300;-14645404414124;192.168.1.111
39275938699537;158514051495275;143868647090295;-14645404404980;192.168.1.111
39276938955929;158515051751667;143869647344559;-14645404407108;192.168.1.111
39277939222821;158516052018559;143870647619410;-14645404399149;192.168.1.111
39278939475421;158517052271159;143871647886941;-14645404384218;192.168.1.111
39279939731521;158518052527259;143872648135910;-14645404391349;192.168.1.111
39280939989080;158519052784818;143873648408169;-14645404376649;192.168.1.111
39281940248972;158520053044710;143874648660623;-14645404384087;192.168.1.111
39282940500697;158521053296435;143875648920610;-14645404375825;192.168.1.111
39283940763797;158522053559535;143876649183719;-14645404375816;192.168.1.111
39284941026606;158523053822344;143877649458433;-14645404363911;192.168.1.111
39285941290873;158524054086611;143878649731585;-14645404355026;192.168.1.111
39286941556890;158525054352628;143879650024047;-14645404328581;192.168.1.111
39287941831949;158526054627687;143880650275021;-14645404352666;192.168.1.111
39288942100007;158527054895745;143881650539879;-14645404355866;192.168.1.111
39289942354066;158528055149804;143882650798989;-14645404350815;192.168.1.111
39290942603458;158529055399196;143883651066519;-14645404332677;192.168.1.111
39291942863350;158530055659088;143884651364393;-14645404294695;192.168.1.111
39292943139575;158531055935313;143885651601243;-14645404334070;192.168.1.111
39293943379925;158532056175663;143886651854162;-14645404321501;192.168.1.111
39294943663734;158533056459472;143887652131019;-14645404328453;192.168.1.111
39295943904376;158534056700114;143888652384630;-14645404315484;192.168.1.111
39296944174476;158535056970214;143889652658513;-14645404311701;192.168.1.111
39297944422410;158536057218148;143890652909629;-14645404308519;192.168.1.111
39298944704177;158537057499915;143891653188629;-14645404311286;192.168.1.111
39299944935485;158538057731223;143892653429587;-14645404301636;192.168.1.111
39300945211710;158539058007448;143893653706002;-14645404301446;192.168.1.111
39301945449727;158540058245465;143894653952337;-14645404293128;192.168.1.111
39302945744036;158541058539774;143895654244330;-14645404295444;192.168.1.111
39303945973303;158542058769041;143896654490116;-14645404278925;192.168.1.111
39304946243695;158543059039433;143897654758526;-14645404280907;192.168.1.111
39305946556378;158544059352116;143898655072446;-14645404279670;192.168.1.111
39306946812478;158545059608216;143899655336547;-14645404271669;192.168.1.111
39307947053121;158546059848859;143900655587105;-14645404261754;192.168.1.111
39308947322929;158547060118667;143901655853824;-14645404264843;192.168.1.111
39309947557447;158548060353185;143902656098518;-14645404254667;192.168.1.111
39310947823171;158549060618909;143903656361057;-14645404257852;192.168.1.111
39311948057397;158550060853135;143904656606406;-14645404246729;192.168.1.111
39312948329831;158551061125569;143905656875396;-14645404250173;192.168.1.111
39313948578056;158552061373794;143906657134141;-14645404239653;192.168.1.111
39314948841447;158553061637185;143907657393120;-14645404244065;192.168.1.111
39315949074507;158554061870245;143908657638392;-14645404231853;192.168.1.111
39316949349857;158555062145595;143909657922878;-14645404222717;192.168.1.111
39317949596040;158556062391778;143910658167988;-14645404223790;192.168.1.111
39318949859432;158557062655170;143911658433646;-14645404221524;192.168.1.111
39319950097449;158558062893187;143912658681653;-14645404211534;192.168.1.111
39320950366966;158559063162704;143913658947857;-14645404214847;192.168.1.111
39321950604400;158560063400138;143914659190963;-14645404209175;192.168.1.111
39322950855542;158561063651280;143915659438877;-14645404212403;192.168.1.111
39323951110767;158562063906505;143916659699083;-14645404207422;192.168.1.111
39324951376200;158563064171938;143917659971525;-14645404200413;192.168.1.111
39325951625300;158564064421038;143918660226125;-14645404194913;192.168.1.111
39326951884901;158565064680639;143919660489517;-14645404191122;192.168.1.111
39327952143043;158566064938781;143920660763608;-14645404175173;192.168.1.111
39328952409935;158567065205673;143921661022267;-14645404183406;192.168.1.111
39329952670994;158568065466732;143922661290087;-14645404176645;192.168.1.111
39330952930302;158569065726040;143923661551383;-14645404174657;192.168.1.111
39331953180278;158570065976016;143924661812209;-14645404163807;192.168.1.111
39332953440753;158571066236491;143925662069031;-14645404167460;192.168.1.111
39333953698895;158572066494633;143926662335145;-14645404159488;192.168.1.111
39334953952953;158573066748691;143927662591066;-14645404157625;192.168.1.111
39335954212262;158574067008000;143928662858647;-14645404149353;192.168.1.111
39336954477987;158575067273725;143929663122963;-14645404150762;192.168.1.111
39337954736421;158576067532159;143930663386737;-14645404145422;192.168.1.111
39338954987855;158577067783593;143931663640413;-14645404143180;192.168.1.111
39339955235788;158578068031526;143932663896196;-14645404135330;192.168.1.111
39340955506472;158579068302210;143933664166565;-14645404135645;192.168.1.111
39341955775405;158580068571143;143934664436632;-14645404134511;192.168.1.111
39342956030047;158581068825785;143935664710453;-14645404115332;192.168.1.111
39343956291689;158582069087427;143936664976231;-14645404111196;192.168.1.111
39344956558873;158583069354611;143937665242855;-14645404111756;192.168.1.111
39345956833056;158584069628794;143938665527713;-14645404101081;192.168.1.111
39346957088573;158585069884311;143939665796568;-14645404087743;192.168.1.111
39347957348174;158586070143912;143940666039769;-14645404104143;192.168.1.111
39348957611274;158587070407012;143941666305928;-14645404101084;192.168.1.111
39349957875541;158588070671279;143942666582025;-14645404089254;192.168.1.111
39350958130766;158589070926504;143943666834728;-14645404091776;192.168.1.111
39351958380741;158590071176479;143944667087650;-14645404088829;192.168.1.111
39352958639758;158591071435496;143945667349729;-14645404085767;192.168.1.111
39353958898775;158592071694513;143946667623123;-14645404071390;192.168.1.111
39354959158084;158593071953822;143947667878230;-14645404075592;192.168.1.111
39355959421767;158594072217505;143948668147942;-14645404069563;192.168.1.111
39356959676992;158595072472730;143949668404077;-14645404068653;192.168.1.111
39357959935426;158596072731164;143950668665927;-14645404065237;192.168.1.111
39358960249860;158597073045598;143951668985680;-14645404059918;192.168.1.111
39359960501585;158598073297323;143952669242002;-14645404055321;192.168.1.111
39360960752727;158599073548465;143953669507819;-14645404040646;192.168.1.111
39361961008244;158600073803982;143954669753962;-14645404050020;192.168.1.111
39362961267552;158601074063290;143955670028786;-14645404034504;192.168.1.111
39363961529778;158602074325516;143956670293215;-14645404032301;192.168.1.111
39364961792003;158603074587741;143957670548195;-14645404039546;192.168.1.111
39365962046645;158604074842383;143958670819613;-14645404022770;192.168.1.111
39366962302454;158605075098192;143959671064824;-14645404033368;192.168.1.111
39367962547471;158606075343209;143960671324678;-14645404018531;192.168.1.111
39368962805321;158607075601059;143961671574916;-14645404026143;192.168.1.111
39369963058504;158608075854242;143962671836016;-14645404018226;192.168.1.111
39370963315188;158609076110926;143963672108132;-14645404002794;192.168.1.111
39371963577122;158610076372860;143964672365203;-14645404007657;192.168.1.111
39372963847514;158611076643252;143965672638160;-14645404005092;192.168.1.111
39373964099239;158612076894977;143966672901833;-14645403993144;192.168.1.111
39374964354464;158613077150202;143967673146390;-14645404003812;192.168.1.111
39375964606190;158614077401928;143968673404314;-14645403997614;192.168.1.111
39376964865498;158615077661236;143969673665490;-14645403995746;192.168.1.111
39377965119265;158616077915003;143970673927978;-14645403987025;192.168.1.111
39378965393740;158617078189478;143971674207958;-14645403981520;192.168.1.111
39379965648382;158618078444120;143972674477026;-14645403967094;192.168.1.111
39380965921399;158619078717137;143973674752647;-14645403964490;192.168.1.111
39381966187708;158620078983446;143974675014798;-14645403968648;192.168.1.111
39382966449058;158621079244796;143975675276982;-14645403967814;192.168.1.111
39383966708367;158622079504105;143976675549698;-14645403954407;192.168.1.111
39384966966509;158623079762247;143977675801093;-14645403961154;192.168.1.111
39385967223776;158624080019514;143978676075408;-14645403944106;192.168.1.111
39386967482501;158625080278239;143979676324832;-14645403953407;192.168.1.111
39387967738310;158626080534048;143980676597007;-14645403937041;192.168.1.111
39388967993535;158627080789273;143981676842937;-14645403946336;192.168.1.111
39389968244677;158628081040415;143982677109769;-14645403930646;192.168.1.111
39390968499027;158629081294765;143983677356097;-14645403938668;192.168.1.111
39391968768544;158630081564282;143984677630105;-14645403934177;192.168.1.111
39392969028436;158631081824174;143985677895478;-14645403928696;192.168.1.111
39393969285703;158632082081441;143986678162717;-14645403918724;192.168.1.111
39394969536261;158633082331999;143987678408267;-14645403923732;192.168.1.111
39395969777487;158634082573225;143988678656902;-14645403916323;192.168.1.111
39396970021629;158635082817367;143989678902348;-14645403915019;192.168.1.111
39397970258479;158636083054217;143990679146881;-14645403907336;192.168.1.111
39398970502330;158637083298068;143991679390577;-14645403907491;192.168.1.111
39399970738305;158638083534043;143992679630546;-14645403903497;192.168.1.111
39400970994988;158639083790726;143993679898639;-14645403892087;192.168.1.111
39401971253130;158640084048868;143994680150005;-14645403898863;192.168.1.111
39402971506898;158641084302636;143995680419015;-14645403883621;192.168.1.111
39403971781664;158642084577402;143996680687409;-14645403889993;192.168.1.111
39404972033097;158643084828835;143997680959092;-14645403869743;192.168.1.111
39405972302323;158644085098061;143998681218050;-14645403880011;192.168.1.111
39406972559299;158645085355037;143999681512649;-14645403842388;192.168.1.111
39407972833773;158646085629511;144000681759174;-14645403870337;192.168.1.111
39408973096582;158647085892320;144001682033450;-14645403858870;192.168.1.111
39409973349183;158648086144921;144002682279260;-14645403865661;192.168.1.111
39410973597699;158649086393437;144003682544581;-14645403848856;192.168.1.111
39411973853800;158650086649538;144004682825861;-14645403823677;192.168.1.111
39412974176400;158651086972138;144005683128100;-14645403844038;192.168.1.111
39413974455250;158652087250988;144006683397092;-14645403853896;192.168.1.111
39414974694142;158653087489880;144007683643301;-14645403846579;192.168.1.111
39415974956367;158654087752105;144008683909784;-14645403842321;192.168.1.111
39416975211593;158655088007331;144009684176466;-14645403830865;192.168.1.111
39417975486068;158656088281806;144010684451902;-14645403829904;192.168.1.111
39418975724085;158657088519823;144011684686038;-14645403833785;192.168.1.111
39419975992143;158658088787881;144012684955318;-14645403832563;192.168.1.111
39420976233952;158659089029690;144013685204815;-14645403824875;192.168.1.111
39421976502302;158660089298040;144014685483713;-14645403814327;192.168.1.111
39422976745861;158661089541599;144015685726293;-14645403815306;192.168.1.111
39423977024419;158662089820157;144016686006885;-14645403813272;192.168.1.111
39424977289561;158663090085299;144017686271307;-14645403813992;192.168.1.111
39425977523495;158664090319233;144018686515002;-14645403804231;192.168.1.111
39426977790970;158665090586708;144019686777082;-14645403809626;192.168.1.111
39427978028987;158666090824725;144020687039287;-14645403785438;192.168.1.111
39428978319213;158667091114951;144021687312042;-14645403802909;192.168.1.111
39429978556355;158668091352093;144022687562238;-14645403789855;192.168.1.111
39430978836371;158669091632109;144023687842393;-14645403789716;192.168.1.111
39431979095972;158670091891710;144024688104448;-14645403787262;192.168.1.111
39432979344489;158671092140227;144025688364925;-14645403775302;192.168.1.111
39433979607297;158672092403035;144026688624140;-14645403778895;192.168.1.111
39434979866898;158673092662636;144027688886516;-14645403776120;192.168.1.111
39435980127081;158674092922819;144028689147924;-14645403774895;192.168.1.111
39436980369473;158675093165211;144029689407624;-14645403757587;192.168.1.111
39437980636657;158676093432395;144030689667894;-14645403764501;192.168.1.111
39438980869424;158677093665162;144031689915307;-14645403749855;192.168.1.111
39439981138357;158678093934095;144032690175752;-14645403758343;192.168.1.111
39440981385124;158679094180862;144033690435395;-14645403745467;192.168.1.111
39441981655224;158680094450962;144034690704313;-14645403746649;192.168.1.111
39442981905783;158681094701521;144035690956263;-14645403745258;192.168.1.111
39443982191633;158682094987371;144036691242782;-14645403744589;192.168.1.111
39444982444525;158683095240263;144037691499279;-14645403740984;192.168.1.111
39445982703543;158684095499281;144038691761863;-14645403737418;192.168.1.111
39446982941851;158685095737589;144039692009407;-14645403728182;192.168.1.111
39447983225368;158686096021106;144040692306296;-14645403714810;192.168.1.111
39448983488468;158687096284206;144041692559886;-14645403724320;192.168.1.111
39449983764402;158688096560140;144042692838563;-14645403721577;192.168.1.111
39450984000961;158689096796699;144043693087884;-14645403708815;192.168.1.111
39451984264644;158690097060382;144044693349516;-14645403710866;192.168.1.111
39452984501203;158691097296941;144045693589903;-14645403707038;192.168.1.111
39453984778011;158692097573749;144046693862155;-14645403711594;192.168.1.111
39454985035861;158693097831599;144047694120849;-14645403710750;192.168.1.111
39455985274753;158694098070491;144048694373611;-14645403696880;192.168.1.111
39456985545729;158695098341467;144049694640905;-14645403700562;192.168.1.111
39457985783454;158696098579192;144050694890384;-14645403688808;192.168.1.111
39458986059096;158697098854834;144051695164467;-14645403690367;192.168.1.111
39459986309071;158698099104809;144052695420879;-14645403683930;192.168.1.111
39460986580630;158699099376368;144053695690804;-14645403685564;192.168.1.111
39461986820980;158700099616718;144054695939412;-14645403677306;192.168.1.111
39462987098080;158701099893818;144055696216662;-14645403677156;192.168.1.111
39463987356806;158702100152544;144056696488743;-14645403663801;192.168.1.111
39464987621073;158703100416811;144057696748873;-14645403667938;192.168.1.111
39465987943673;158704100739411;144058697075164;-14645403664247;192.168.1.111
39466988183731;158705100979469;144059697334525;-14645403644944;192.168.1.111
39467988463748;158706101259486;144060697604791;-14645403654695;192.168.1.111
39468988737932;158707101533670;144061697876811;-14645403656859;192.168.1.111
39469988971574;158708101767312;144062698118438;-14645403648874;192.168.1.111
39470989248382;158709102044120;144063698391691;-14645403652429;192.168.1.111
39471989479399;158710102275137;144064698632977;-14645403642160;192.168.1.111
39472989752125;158711102547863;144065698901778;-14645403646085;192.168.1.111
39473989981683;158712102777421;144066699153220;-14645403624201;192.168.1.111
39474990263450;158713103059188;144067699421325;-14645403637863;192.168.1.111
39475990507009;158714103302747;144068699678112;-14645403624635;192.168.1.111
39476990781484;158715103577222;144069699948672;-14645403628550;192.168.1.111
39477991014251;158716103809989;144070700192598;-14645403617391;192.168.1.111
39478991289310;158717104085048;144071700463300;-14645403621748;192.168.1.111
39479991531702;158718104327440;144072700717496;-14645403609944;192.168.1.111
39480991840010;158719104635748;144073701025648;-14645403610100;192.168.1.111
39481992072194;158720104867932;144074701264709;-14645403603223;192.168.1.111
39482992350753;158721105146491;144075701538726;-14645403607765;192.168.1.111
39483992605686;158722105401424;144076701797998;-14645403603426;192.168.1.111
39484992843119;158723105638857;144077702039543;-14645403599314;192.168.1.111
39485993126345;158724105922083;144078702321677;-14645403600406;192.168.1.111
39486993362903;158725106158641;144079702572511;-14645403586130;192.168.1.111
39487993630379;158726106426117;144080702835286;-14645403590831;192.168.1.111
39488993868104;158727106663842;144081703085001;-14645403578841;192.168.1.111
39489994148704;158728106944442;144082703358340;-14645403586102;192.168.1.111
39490994386721;158729107182459;144083703603712;-14645403578747;192.168.1.111
39491994653613;158730107449351;144084703869080;-14645403580271;192.168.1.111
39492994891046;158731107686784;144085704115944;-14645403570840;192.168.1.111
39493995157355;158732107953093;144086704378952;-14645403574141;192.168.1.111
39494995397414;158733108193152;144087704625677;-14645403567475;192.168.1.111
39495995665181;158734108460919;144088704895622;-14645403565297;192.168.1.111
39496995914864;158735108710602;144089705152451;-14645403558151;192.168.1.111
39497996190215;158736108985953;144090705424313;-14645403561640;192.168.1.111
39498996420357;158737109216095;144091705669819;-14645403546276;192.168.1.111
39499996692790;158738109488528;144092705947580;-14645403540948;192.168.1.111
39500996936349;158739109732087;144093706193318;-14645403538769;192.168.1.111
39501997227741;158740110023479;144094706478089;-14645403545390;192.168.1.111
39502997463133;158741110258871;144095706722431;-14645403536440;192.168.1.111
39503997745191;158742110540929;144096707002398;-14645403538531;192.168.1.111
39504998005083;158743110800821;144097707264825;-14645403535996;192.168.1.111
39505998237559;158744111033297;144098707506358;-14645403526939;192.168.1.111
39506998519617;158745111315355;144099707782259;-14645403533096;192.168.1.111
39507998753551;158746111549289;144100708031729;-14645403517560;192.168.1.111
39508999035901;158747111831639;144101708306492;-14645403525147;192.168.1.111
39509999295793;158748112091531;144102708569769;-14645403521762;192.168.1.111
39510999529435;158749112325173;144103708816414;-14645403508759;192.168.1.111
39511999812369;158750112608107;144104709097070;-14645403511037;192.168.1.111
39513000079844;158751112875582;144105709364225;-14645403511357;192.168.1.111
39514000317278;158752113113016;144106709611468;-14645403501548;192.168.1.111
39515000601086;158753113396824;144107709893540;-14645403503284;192.168.1.111
39516000830937;158754113626675;144108710132017;-14645403494658;192.168.1.111
39517001117662;158755113913400;144109710414044;-14645403499356;192.168.1.111
39518001346929;158756114142667;144110710654158;-14645403488509;192.168.1.111
39519001668071;158757114463809;144111710981176;-14645403482633;192.168.1.111
39520001944879;158758114740617;144112711255376;-14645403485241;192.168.1.111
39521002189896;158759114985634;144113711510313;-14645403475321;192.168.1.111
39522002456788;158760115252526;144114711772746;-14645403479780;192.168.1.111
39523002716680;158761115512418;144115712036436;-14645403475982;192.168.1.111
39524002957030;158762115752768;144116712293343;-14645403459425;192.168.1.111
39525003229464;158763116025202;144117712552728;-14645403472474;192.168.1.111
39526003468064;158764116263802;144118712792108;-14645403471694;192.168.1.111
39527003699664;158765116495402;144119713048467;-14645403446935;192.168.1.111
39528003954890;158766116750628;144120713291969;-14645403458659;192.168.1.111
39529004195823;158767116991561;144121713537320;-14645403454241;192.168.1.111
39530004436757;158768117232495;144122713779519;-14645403452976;192.168.1.111
39531004695191;158769117490929;144123714040900;-14645403450029;192.168.1.111
39532004945749;158770117741487;144124714291628;-14645403449859;192.168.1.111
39533005200683;158771117996421;144125714550761;-14645403445660;192.168.1.111
39534005448908;158772118244646;144126714810926;-14645403433720;192.168.1.111
39535005714342;158773118510080;144127715073255;-14645403436825;192.168.1.111
39536005964317;158774118760055;144128715327301;-14645403432754;192.168.1.111
39537006223334;158775119019072;144129715597825;-14645403421247;192.168.1.111
39538006483226;158776119278964;144130715850013;-14645403428951;192.168.1.111
39539006740202;158777119535940;144131716121551;-14645403414389;192.168.1.111
39540006994551;158778119790289;144132716368044;-14645403422245;192.168.1.111
39541007252110;158779120047848;144133716635832;-14645403412016;192.168.1.111
39542007534461;158780120330199;144134716914171;-14645403416028;192.168.1.111
39543007779769;158781120575507;144135717170228;-14645403405279;192.168.1.111
39544008046369;158782120842107;144136717436299;-14645403405808;192.168.1.111
39545008295469;158783121091207;144137717687292;-14645403403915;192.168.1.111
39546008554487;158784121350225;144138717950523;-14645403399702;192.168.1.111
39547008828670;158785121624408;144139718220657;-14645403403751;192.168.1.111
39548009067271;158786121863009;144140718470030;-14645403392979;192.168.1.111
39549009329787;158787122125525;144141718738602;-14645403386923;192.168.1.111
39550009609805;158788122405543;144142719011578;-14645403393965;192.168.1.111
39551009845488;158789122641226;144143719253014;-14645403388212;192.168.1.111
39552010112672;158790122908410;144144719519092;-14645403389318;192.168.1.111
39553010343689;158791123139427;144145719761557;-14645403377870;192.168.1.111
39554010629539;158792123425277;144146720047980;-14645403377297;192.168.1.111
39555010879223;158793123674961;144147720311234;-14645403363727;192.168.1.111
39556011159239;158794123954977;144148720583799;-14645403371178;192.168.1.111
39557011445965;158795124241703;144149720873045;-14645403368658;192.168.1.111
39558011704982;158796124500720;144150721128288;-14645403372432;192.168.1.111
39559011941249;158797124736987;144151721377305;-14645403359682;192.168.1.111
39560012218057;158798125013795;144152721652096;-14645403361699;192.168.1.111
39561012462491;158799125258229;144153721905125;-14645403353104;192.168.1.111
39562012746591;158800125542329;144154722186317;-14645403356012;192.168.1.111
39563012986066;158801125781804;144155722436357;-14645403345447;192.168.1.111
39564013265500;158802126061238;144156722710689;-14645403350549;192.168.1.111
39565013524225;158803126319963;144157722980001;-14645403339962;192.168.1.111
39566013785867;158804126581605;144158723242900;-14645403338705;192.168.1.111
39567014058592;158805126854330;144159723517722;-14645403336608;192.168.1.111
39568014303901;158806127099639;144160723774153;-14645403325486;192.168.1.111
39569014573710;158807127369448;144161724036893;-14645403332555;192.168.1.111
39570014809685;158808127605423;144162724284092;-14645403321331;192.168.1.111
39571015087077;158809127882815;144163724553676;-14645403329139;192.168.1.111
39572015379052;158810128174790;144164724860221;-14645403314569;192.168.1.111
39573015637194;158811128432932;144165725112595;-14645403320337;192.168.1.111
39574015887169;158812128682907;144166725365244;-14645403317663;192.168.1.111
39575016145311;158813128941049;144167725626408;-14645403314641;192.168.1.111
39576016395286;158814129191024;144168725887735;-14645403303289;192.168.1.111
39577016653428;158815129449166;144169726137671;-14645403311495;192.168.1.111
39578016900487;158816129696225;144170726387565;-14645403308660;192.168.1.111
39579017146671;158817129942409;144171726648899;-14645403293510;192.168.1.111
39580017404521;158818130200259;144172726901360;-14645403298899;192.168.1.111
39581017661788;158819130457526;144173727164225;-14645403293301;192.168.1.111
39582017923138;158820130718876;144174727425957;-14645403292919;192.168.1.111
39583018179822;158821130975560;144175727685408;-14645403290152;192.168.1.111
39584018434172;158822131229910;144176727946280;-14645403283630;192.168.1.111
39585018699606;158823131495344;144177728209540;-14645403285804;192.168.1.111
39586018956872;158824131752610;144178728467574;-14645403285036;192.168.1.111
39587019210639;158825132006377;144179728738734;-14645403267643;192.168.1.111
39588019474906;158826132270644;144180728997574;-14645403273070;192.168.1.111
39589019728382;158827132524120;144181729251896;-14645403272224;192.168.1.111
39590019984773;158828132780511;144182729511379;-14645403269132;192.168.1.111
39591020234749;158829133030487;144183729764506;-14645403265981;192.168.1.111
39592020485308;158830133281046;144184730034595;-14645403246451;192.168.1.111
39593020743158;158831133538896;144185730279067;-14645403259829;192.168.1.111
39594021001300;158832133797038;144186730553684;-14645403243354;192.168.1.111
39595021270817;158833134066555;144187730811909;-14645403254646;192.168.1.111
39596021527792;158834134323530;144188731070038;-14645403253492;192.168.1.111
39597021783892;158835134579630;144189731330590;-14645403249040;192.168.1.111
39598022033868;158836134829606;144190731585822;-14645403243784;192.168.1.111
39599022294635;158837135090373;144191731846441;-14645403243932;192.168.1.111
39600022542860;158838135338598;144192732109093;-14645403229505;192.168.1.111
39601022800418;158839135596156;144193732358261;-14645403237895;192.168.1.111
39602023050394;158840135846132;144194732615536;-14645403230596;192.168.1.111
39603023323702;158841136119440;144195732884883;-14645403234557;192.168.1.111
