time;TSrock;TSrasp;offset;device
31040370560181;150278487117242;135658538560948;-14619948556294;192.168.1.154
31041370893407;150279487450468;135659538897539;-14619948552929;192.168.1.154
31042371226926;150280487783987;135660539244479;-14619948539508;192.168.1.154
31043371566569;150281488123630;135661539568175;-14619948555455;192.168.1.154
31044371893962;150282488451023;135662539897593;-14619948553430;192.168.1.154
31045372219314;150283488776375;135663540227432;-14619948548943;192.168.1.154
31046372555457;150284489112518;135664540565695;-14619948546823;192.168.1.154
31047372886350;150285489443411;135665540898845;-14619948544566;192.168.1.154
31048373213160;150286489770221;135666541233141;-14619948537080;192.168.1.154
31049373539679;150287490096740;135667541563620;-14619948533120;192.168.1.154
31050373870572;150288490427633;135668541897335;-14619948530298;192.168.1.154
31051374194173;150289490751234;135669542222142;-14619948529092;192.168.1.154
31052374519525;150290491076586;135670542551742;-14619948524844;192.168.1.154
31053374851002;150291491408063;135671542885860;-14619948522203;192.168.1.154
31054375180145;150292491737206;135672543217529;-14619948519677;192.168.1.154
31055375563830;150293492120891;135673543598233;-14619948522658;192.168.1.154
31056375900849;150294492457910;135674543941750;-14619948516160;192.168.1.154
31057376229117;150295492786178;135675544274227;-14619948511951;192.168.1.154
31058376560593;150296493117654;135676544606147;-14619948511507;192.168.1.154
31059376888278;150297493445339;135677544933896;-14619948511443;192.168.1.154
31060377216838;150298493773899;135678545268293;-14619948505606;192.168.1.154
31061377673439;150299494230500;135679545725408;-14619948505092;192.168.1.154
31062378010166;150300494567227;135680546062280;-14619948504947;192.168.1.154
31063378339893;150301494896954;135681546395781;-14619948501173;192.168.1.154
31064378679536;150302495236597;135682546749926;-14619948486671;192.168.1.154
31065379022388;150303495579449;135683547083311;-14619948496138;192.168.1.154
31066379355323;150304495912384;135684547414748;-14619948497636;192.168.1.154
31067379685049;150305496242110;135685547747461;-14619948494649;192.168.1.154
31068380013901;150306496570962;135686548090709;-14619948480253;192.168.1.154
31069380352377;150307496909438;135687548429750;-14619948479688;192.168.1.154
31070380684146;150308497241207;135688548761216;-14619948479991;192.168.1.154
31071381011247;150309497568308;135689549091900;-14619948476408;192.168.1.154
31072381336891;150310497893952;135690549417566;-14619948476386;192.168.1.154
31073381668076;150311498225137;135691549752802;-14619948472335;192.168.1.154
31074381998969;150312498556030;135692550086147;-14619948469883;192.168.1.154
31075382329571;150313498886632;135693550420028;-14619948466604;192.168.1.154
31076382659006;150314499216067;135694550772088;-14619948443979;192.168.1.154
31077383023732;150315499580793;135695551114130;-14619948466663;192.168.1.154
31078383353167;150316499910228;135696551445075;-14619948465153;192.168.1.154
31079383681144;150317500238205;135697551775075;-14619948463130;192.168.1.154
31080384009412;150318500566473;135698552108239;-14619948458234;192.168.1.154
31081384340597;150319500897658;135699552439439;-14619948458219;192.168.1.154
31082384667698;150320501224759;135700552770838;-14619948453921;192.168.1.154
31083384999175;150321501556236;135701553102754;-14619948453482;192.168.1.154
31084385325985;150322501883046;135702553430687;-14619948452359;192.168.1.154
31085385651045;150323502208106;135703553759487;-14619948448619;192.168.1.154
31086385977563;150324502534624;135704554082971;-14619948451653;192.168.1.154
31087386299123;150325502856184;135705554413878;-14619948442306;192.168.1.154
31088386618642;150326503175703;135706554734894;-14619948440809;192.168.1.154
31089386946035;150327503503096;135707555067390;-14619948435706;192.168.1.154
31090387268470;150328503825531;135708555390050;-14619948435481;192.168.1.154
31091387588280;150329504145341;135709555719745;-14619948425596;192.168.1.154
31092387895840;150330504452901;135710556024381;-14619948428520;192.168.1.154
31093388222359;150331504779420;135711556357535;-14619948421885;192.168.1.154
31094388566377;150332505123438;135712556697667;-14619948425771;192.168.1.154
31095388894353;150333505451414;135713557035333;-14619948416081;192.168.1.154
31096389225247;150334505782308;135714557365444;-14619948416864;192.168.1.154
31097389547682;150335506104743;135715557695346;-14619948409397;192.168.1.154
31098389875658;150336506432719;135716558021765;-14619948410954;192.168.1.154
31099390208593;150337506765654;135717558355240;-14619948410414;192.168.1.154
31100390547070;150338507104131;135718558694839;-14619948409292;192.168.1.154
31101390871547;150339507428608;135719559026956;-14619948401652;192.168.1.154
31102391199523;150340507756584;135720559359348;-14619948397236;192.168.1.154
31103391554916;150341508111977;135721559710053;-14619948401924;192.168.1.154
31104391884059;150342508441120;135722560040570;-14619948400550;192.168.1.154
31105392211161;150343508768222;135723560369695;-14619948398527;192.168.1.154
31106392538263;150344509095324;135724560700673;-14619948394651;192.168.1.154
31107392859823;150345509416884;135725561022923;-14619948393961;192.168.1.154
31108393184883;150346509741944;135726561347968;-14619948393976;192.168.1.154
31109393508193;150347510065254;135727561677105;-14619948388149;192.168.1.154
31110393836461;150348510393522;135728562008091;-14619948385431;192.168.1.154
31111394158313;150349510715374;135729562328666;-14619948386708;192.168.1.154
31112394473748;150350511030809;135730562650000;-14619948380809;192.168.1.154
31113394802308;150351511359369;135731562980572;-14619948378797;192.168.1.154
31114395229451;150352511786512;135732563413344;-14619948373168;192.168.1.154
31115395555969;150353512113030;135733563742764;-14619948370266;192.168.1.154
31116395888321;150354512445382;135734564075996;-14619948369386;192.168.1.154
31117396217464;150355512774525;135735564407281;-14619948367244;192.168.1.154
31118396545732;150356513102793;135736564735250;-14619948367543;192.168.1.154
31119396894709;150357513451770;135737565087494;-14619948364276;192.168.1.154
31120397222686;150358513779747;135738565415291;-14619948364456;192.168.1.154
31121397546287;150359514103348;135739565755716;-14619948347632;192.168.1.154
31122397886514;150360514443575;135740566097862;-14619948345713;192.168.1.154
31123398214199;150361514771260;135741566424414;-14619948346846;192.168.1.154
31124398541009;150362515098070;135742566752055;-14619948346015;192.168.1.154
31125398868985;150363515426046;135743567079157;-14619948346889;192.168.1.154
31126399195212;150364515752273;135744567409942;-14619948342331;192.168.1.154
31127399551772;150365516108833;135745567763467;-14619948345366;192.168.1.154
31128399848540;150366516405601;135746568074486;-14619948331115;192.168.1.154
31129400176517;150367516733578;135747568402601;-14619948330977;192.168.1.154
31130400502452;150368517059513;135748568730784;-14619948328729;192.168.1.154
31131400831595;150369517388656;135749569063112;-14619948325544;192.168.1.154
31132401161030;150370517718091;135750569393700;-14619948324391;192.168.1.154
31133401483757;150371518040818;135751569717914;-14619948322904;192.168.1.154
31134401812025;150372518369086;135752570048479;-14619948320607;192.168.1.154
31135402136793;150373518693854;135753570374912;-14619948318942;192.168.1.154
31136402464187;150374519021248;135754570718341;-14619948302907;192.168.1.154
31137402788664;150375519345725;135755571033122;-14619948312603;192.168.1.154
31138403114890;150376519671951;135756571357049;-14619948314902;192.168.1.154
31139403439658;150377519996719;135757571719473;-14619948277246;192.168.1.154
31140403798843;150378520355904;135758572049266;-14619948306638;192.168.1.154
31141404120695;150379520677756;135759572377446;-14619948300310;192.168.1.154
31142404448963;150380521006024;135760572706734;-14619948299290;192.168.1.154
31143404774606;150381521331667;135761573033800;-14619948297867;192.168.1.154
31144405102583;150382521659644;135762573364214;-14619948295430;192.168.1.154
31145405427352;150383521984413;135763573689164;-14619948295249;192.168.1.154
31146405758828;150384522315889;135764574020482;-14619948295407;192.168.1.154
31147406085930;150385522642991;135765574362334;-14619948280657;192.168.1.154
31148406424990;150386522982051;135766574697684;-14619948284367;192.168.1.154
31149406756466;150387523313527;135767575032051;-14619948281476;192.168.1.154
31150407084443;150388523641504;135768575360823;-14619948280681;192.168.1.154
31151407420878;150389523977939;135769575708132;-14619948269807;192.168.1.154
31152407777146;150390524334207;135770576052511;-14619948281696;192.168.1.154
31153408109790;150391524666851;135771576387333;-14619948279518;192.168.1.154
31154408440099;150392524997160;135772576720338;-14619948276822;192.168.1.154
31155408770701;150393525327762;135773577054323;-14619948273439;192.168.1.154
31156409103636;150394525660697;135774577390398;-14619948270299;192.168.1.154
31157409440071;150395525997132;135775577732934;-14619948264198;192.168.1.154
31158409772714;150396526329775;135776578067154;-14619948262621;192.168.1.154
31159410101858;150397526658919;135777578398594;-14619948260325;192.168.1.154
31160410434209;150398526991270;135778578734347;-14619948256923;192.168.1.154
31161410760727;150399527317788;135779579062485;-14619948255303;192.168.1.154
31162411091037;150400527648098;135780579400086;-14619948248012;192.168.1.154
31163411426014;150401527983075;135781579752369;-14619948230706;192.168.1.154
31164411772949;150402528330010;135782580084096;-14619948245914;192.168.1.154
31165412100634;150403528657695;135783580414542;-14619948243153;192.168.1.154
31166412430361;150404528987422;135784580742245;-14619948245177;192.168.1.154
31167412871795;150405529428856;135785581190873;-14619948237983;192.168.1.154
31168413213480;150406529770541;135786581529406;-14619948241135;192.168.1.154
31169413537957;150407530095018;135787581859845;-14619948235173;192.168.1.154
31170413866225;150408530423286;135788582189801;-14619948233485;192.168.1.154
31171414193327;150409530750388;135789582514828;-14619948235560;192.168.1.154
31172414525095;150410531082156;135790582848613;-14619948233543;192.168.1.154
31173414850738;150411531407799;135791583189472;-14619948218327;192.168.1.154
31174415187173;150412531744234;135792583517307;-14619948226927;192.168.1.154
31175415511358;150413532068419;135793583843846;-14619948224573;192.168.1.154
31176415837293;150414532394354;135794584172124;-14619948222230;192.168.1.154
31177416160603;150415532717664;135795584495455;-14619948222209;192.168.1.154
31178416501997;150416533059058;135796584837264;-14619948221794;192.168.1.154
31179416828807;150417533385868;135797585167242;-14619948218626;192.168.1.154
31180417153575;150418533710636;135798585497806;-14619948212830;192.168.1.154
31181417483885;150419534040946;135799585830649;-14619948210297;192.168.1.154
31182417815070;150420534372131;135800586167377;-14619948204754;192.168.1.154
31183418159088;150421534716149;135801586506364;-14619948209785;192.168.1.154
31184418495523;150422535052584;135802586858680;-14619948193904;192.168.1.154
31185418835458;150423535392519;135803587189848;-14619948202671;192.168.1.154
31186419170143;150424535727204;135804587525143;-14619948202061;192.168.1.154
31187419501036;150425536058097;135805587857288;-14619948200809;192.168.1.154
31188419831929;150426536388990;135806588190023;-14619948198967;192.168.1.154
31189420160489;150427536717550;135807588521443;-14619948196107;192.168.1.154
31190420489632;150428537046693;135808588850990;-14619948195703;192.168.1.154
31191420817317;150429537374378;135809589184647;-14619948189731;192.168.1.154
31192421148794;150430537705855;135810589517486;-14619948188369;192.168.1.154
31193421479104;150431538036165;135811589849676;-14619948186489;192.168.1.154
31194421809998;150432538367059;135812590182920;-14619948184139;192.168.1.154
31195422139724;150433538696785;135813590516421;-14619948180364;192.168.1.154
31196422472368;150434539029429;135814590866383;-14619948163046;192.168.1.154
31197422821928;150435539378989;135815591206324;-14619948172665;192.168.1.154
31198423157487;150436539714548;135816591539728;-14619948174820;192.168.1.154
31199423482547;150437540039608;135817591869832;-14619948169776;192.168.1.154
31200423813149;150438540370210;135818592208045;-14619948162165;192.168.1.154
31201424146667;150439540703728;135819592540776;-14619948162952;192.168.1.154
31202424471727;150440541028788;135820592873671;-14619948155117;192.168.1.154
31203424806704;150441541363765;135821593205491;-14619948158274;192.168.1.154
31204425140806;150442541697867;135822593543402;-14619948154465;192.168.1.154
31205425469074;150443542026135;135823593869829;-14619948156306;192.168.1.154
31206425799092;150444542356153;135824594205308;-14619948150845;192.168.1.154
31207426130569;150445542687630;135825594540473;-14619948147157;192.168.1.154
31208426460003;150446543017064;135826594872728;-14619948144336;192.168.1.154
31209426789730;150447543346791;135827595204591;-14619948142200;192.168.1.154
31210427119457;150448543676518;135828595536844;-14619948139674;192.168.1.154
31211427458225;150449544015286;135829595870963;-14619948144323;192.168.1.154
31212427790285;150450544347346;135830596205397;-14619948141949;192.168.1.154
31213428120303;150451544677364;135831596541401;-14619948135963;192.168.1.154
31214428457613;150452545014674;135832596877962;-14619948136712;192.168.1.154
31215428789965;150453545347026;135833597207944;-14619948139082;192.168.1.154
31216429116483;150454545673544;135834597543352;-14619948130192;192.168.1.154
31217429452918;150455546009979;135835597878256;-14619948131723;192.168.1.154
31218429785562;150456546342623;135836598217457;-14619948125166;192.168.1.154
31219430110330;150457546667391;135837598547174;-14619948120217;192.168.1.154
31220430443848;150458547000909;135838598884074;-14619948116835;192.168.1.154
31221430908033;150459547465094;135839599353675;-14619948111419;192.168.1.154
31222431243009;150460547800070;135840599684813;-14619948115257;192.168.1.154
31223431568361;150461548125422;135841600025709;-14619948099713;192.168.1.154
31224431907712;150462548464773;135842600350287;-14619948114486;192.168.1.154
31225432235397;150463548792458;135843600676550;-14619948115908;192.168.1.154
31226432558416;150464549115477;135844601021624;-14619948093853;192.168.1.154
31227432896892;150465549453953;135845601350513;-14619948103440;192.168.1.154
31228433222244;150466549779305;135846601678918;-14619948100387;192.168.1.154
31229433548179;150467550105240;135847602004712;-14619948100528;192.168.1.154
31230433873823;150468550430884;135848602329594;-14619948101290;192.168.1.154
31231434197133;150469550754194;135849602656200;-14619948097994;192.168.1.154
31232434528609;150470551085670;135850602995486;-14619948090184;192.168.1.154
31233434860961;150471551418022;135851603328252;-14619948089770;192.168.1.154
31234435183979;150472551741040;135852603654165;-14619948086875;192.168.1.154
31235435510789;150473552067850;135853603981353;-14619948086497;192.168.1.154
31236435836724;150474552393785;135854604327190;-14619948066595;192.168.1.154
31237436179284;150475552736345;135855604654228;-14619948082117;192.168.1.154
31238436508719;150476553065780;135856604985894;-14619948079886;192.168.1.154
31239436840487;150477553397548;135857605339761;-14619948057787;192.168.1.154
31240437249838;150478553806899;135858605738645;-14619948068254;192.168.1.154
31241437584815;150479554141876;135859606071120;-14619948070756;192.168.1.154
31242437916583;150480554473644;135860606404482;-14619948069162;192.168.1.154
31243438244560;150481554801621;135861606734176;-14619948067445;192.168.1.154
31244438575454;150482555132515;135862607067221;-14619948065294;192.168.1.154
31245438906638;150483555463699;135863607402209;-14619948061490;192.168.1.154
31246439239573;150484555796634;135864607737195;-14619948059439;192.168.1.154
31247439586800;150485556143861;135865608079586;-14619948064275;192.168.1.154
31248439917110;150486556474171;135866608411420;-14619948062751;192.168.1.154
31249440245670;150487556802731;135867608739512;-14619948063219;192.168.1.154
31250440574813;150488557131874;135868609069714;-14619948062160;192.168.1.154
31251440899873;150489557456934;135869609395764;-14619948061170;192.168.1.154
31252441220558;150490557777619;135870609733500;-14619948044119;192.168.1.154
31253441564868;150491558121929;135871610086639;-14619948035290;192.168.1.154
31254441899553;150492558456614;135872610415500;-14619948041114;192.168.1.154
31255442227821;150493558784882;135873610747398;-14619948037484;192.168.1.154
31256442556090;150494559113151;135874611082347;-14619948030804;192.168.1.154
31257442895441;150495559452502;135875611414555;-14619948037947;192.168.1.154
31258443227501;150496559784562;135876611752019;-14619948032543;192.168.1.154
31259443558103;150497560115164;135877612077799;-14619948037365;192.168.1.154
31260443896288;150498560453349;135878612424466;-14619948028883;192.168.1.154
31261444220473;150499560777534;135879612747945;-14619948029589;192.168.1.154
31262444546699;150500561103760;135880613077626;-14619948026134;192.168.1.154
31263444870593;150501561427654;135881613403306;-14619948024348;192.168.1.154
31264445195653;150502561752714;135882613730892;-14619948021822;192.168.1.154
31265445520713;150503562077774;135883614056272;-14619948021502;192.168.1.154
31266445848398;150504562405459;135884614386946;-14619948018513;192.168.1.154
31267446174041;150505562731102;135885614713917;-14619948017185;192.168.1.154
31268446501143;150506563058204;135886615046459;-14619948011745;192.168.1.154
31269446825911;150507563382972;135887615369703;-14619948013269;192.168.1.154
31270447158262;150508563715323;135888615712408;-14619948002915;192.168.1.154
31271447504906;150509564061967;135889616049594;-14619948012373;192.168.1.154
31272447835507;150510564392568;135890616384351;-14619948008217;192.168.1.154
31273448173984;150511564731045;135891616727460;-14619948003585;192.168.1.154
31274448637585;150512565194646;135892617197491;-14619947997155;192.168.1.154
31275448967020;150513565524081;135893617521078;-14619948003003;192.168.1.154
31276449297622;150514565854683;135894617849385;-14619948005298;192.168.1.154
31277449624140;150515566181201;135895618178302;-14619948002899;192.168.1.154
31278449951533;150516566508594;135896618520976;-14619947987618;192.168.1.154
31279450310135;150517566867196;135897618929778;-14619947937418;192.168.1.154
31280450772570;150518567329631;135898619342078;-14619947987553;192.168.1.154
31281451115130;150519567672191;135899619683672;-14619947988519;192.168.1.154
31282451484522;150520568041583;135900620060174;-14619947981409;192.168.1.154
31283451816291;150521568373352;135901620394377;-14619947978975;192.168.1.154
31284452154476;150522568711537;135902620731303;-14619947980234;192.168.1.154
31285452485661;150523569042722;135903621069633;-14619947973089;192.168.1.154
31286452819179;150524569376240;135904621401387;-14619947974853;192.168.1.154
31287453153864;150525569710925;135905621736733;-14619947974192;192.168.1.154
31288453481258;150526570038319;135906622066855;-14619947971464;192.168.1.154
31289453808943;150527570366004;135907622398438;-14619947967566;192.168.1.154
31290454137794;150528570694855;135908622729983;-14619947964872;192.168.1.154
31291454464313;150529571021374;135909623055747;-14619947965627;192.168.1.154
31292454793456;150530571350517;135910623390568;-14619947959949;192.168.1.154
31293455122016;150531571679077;135911623719959;-14619947959118;192.168.1.154
31294455475950;150532572033011;135912624066795;-14619947966216;192.168.1.154
31295455802761;150533572359822;135913624399388;-14619947960434;192.168.1.154
31296456133071;150534572690132;135914624731924;-14619947958208;192.168.1.154
31297456468922;150535573025983;135915625074477;-14619947951506;192.168.1.154
31298456798941;150536573356002;135916625408638;-14619947947364;192.168.1.154
31299457127209;150537573684270;135917625740985;-14619947943285;192.168.1.154
31300457457227;150538574014288;135918626071440;-14619947942848;192.168.1.154
31301457788995;150539574346056;135919626403858;-14619947942198;192.168.1.154
31302458121055;150540574678116;135920626738161;-14619947939955;192.168.1.154
31303458447574;150541575004635;135921627065594;-14619947939041;192.168.1.154
31304458786050;150542575343111;135922627415932;-14619947927179;192.168.1.154
31305459125402;150543575682463;135923627744511;-14619947937952;192.168.1.154
31306459459212;150544576016273;135924628079308;-14619947936965;192.168.1.154
31307459788355;150545576345416;135925628410902;-14619947934514;192.168.1.154
31308460126540;150546576683601;135926628749808;-14619947933793;192.168.1.154
31309460455100;150547577012161;135927629080454;-14619947931707;192.168.1.154
31310460783077;150548577340138;135928629410099;-14619947930039;192.168.1.154
31311461105803;150549577662864;135929629740705;-14619947922159;192.168.1.154
31312461433488;150550577990549;135930630070662;-14619947919887;192.168.1.154
31313461759423;150551578316484;135931630398487;-14619947917997;192.168.1.154
31314462082442;150552578639503;135932630722736;-14619947916767;192.168.1.154
31315462407501;150553578964562;135933631051966;-14619947912596;192.168.1.154
31316462738686;150554579295747;135934631407305;-14619947888442;192.168.1.154
31317463107205;150555579664266;135935631752106;-14619947912160;192.168.1.154
31318463441890;150556579998951;135936632116980;-14619947881971;192.168.1.154
31319463793491;150557580350552;135937632440092;-14619947910460;192.168.1.154
31320464113301;150558580670362;135938632761796;-14619947908566;192.168.1.154
31321464433986;150559580991047;135939633080092;-14619947910955;192.168.1.154
31322464749129;150560581306190;135940633401182;-14619947905008;192.168.1.154
31323465068356;150561581625417;135941633721753;-14619947903664;192.168.1.154
31324465386999;150562581944060;135942634042858;-14619947901202;192.168.1.154
31325465706518;150563582263579;135943634366407;-14619947897172;192.168.1.154
31326466026620;150564582583681;135944634686251;-14619947897430;192.168.1.154
31327466480888;150565583037949;135945635145462;-14619947892487;192.168.1.154
31328466811197;150566583368258;135946635471987;-14619947896271;192.168.1.154
31329467134508;150567583691569;135947635799272;-14619947892297;192.168.1.154
31330467461026;150568584018087;135948636124776;-14619947893311;192.168.1.154
31331467787252;150569584344313;135949636458946;-14619947885367;192.168.1.154
31332468120771;150570584677832;135950636796096;-14619947881736;192.168.1.154
31333468458372;150571585015433;135951637142244;-14619947873189;192.168.1.154
31334468788682;150572585345743;135952637469076;-14619947876667;192.168.1.154
31335469118117;150573585675178;135953637800887;-14619947874291;192.168.1.154
31336469448427;150574586005488;135954638132310;-14619947873178;192.168.1.154
31337469779029;150575586336090;135955638469677;-14619947866413;192.168.1.154
31338470114589;150576586671650;135956638808039;-14619947863611;192.168.1.154
31339470445482;150577587002543;135957639140531;-14619947862012;192.168.1.154
31340470775209;150578587332270;135958639472762;-14619947859508;192.168.1.154
31341471103769;150579587660830;135959639800955;-14619947859875;192.168.1.154
31342471434953;150580587992014;135960640163295;-14619947828719;192.168.1.154
31343471796180;150581588353241;135961640498522;-14619947854719;192.168.1.154
31344472125032;150582588682093;135962640830396;-14619947851697;192.168.1.154
31345472453592;150583589010653;135963641161638;-14619947849015;192.168.1.154
31346472784777;150584589341838;135964641491177;-14619947850661;192.168.1.154
31347473129962;150585589687023;135965641834787;-14619947852236;192.168.1.154
31348473456480;150586590013541;135966642159693;-14619947853848;192.168.1.154
31349473779207;150587590336268;135967642487949;-14619947848319;192.168.1.154
31350474106017;150588590663078;135968642817593;-14619947845485;192.168.1.154
31351474433410;150589590990471;135969643148069;-14619947842402;192.168.1.154
31352474759345;150590591316406;135970643474672;-14619947841734;192.168.1.154
31353475088197;150591591645258;135971643805238;-14619947840020;192.168.1.154
31354475417048;150592591974109;135972644149523;-14619947824586;192.168.1.154
31355475759608;150593592316669;135973644479883;-14619947836786;192.168.1.154
31356476087293;150594592644354;135974644807111;-14619947837243;192.168.1.154
31357476413811;150595592970872;135975645148893;-14619947821979;192.168.1.154
31358476758705;150596593315766;135976645489785;-14619947825981;192.168.1.154
31359477083765;150597593640826;135977645818565;-14619947822261;192.168.1.154
31360477411450;150598593968511;135978646145250;-14619947823261;192.168.1.154
31361477736801;150599594293862;135979646470193;-14619947823669;192.168.1.154
31362478065070;150600594622131;135980646801414;-14619947820717;192.168.1.154
31363478391588;150601594948649;135981647133855;-14619947814794;192.168.1.154
31364478721898;150602595278959;135982647469219;-14619947809740;192.168.1.154
31365479051333;150603595608394;135983647796919;-14619947811475;192.168.1.154
31366479375810;150604595932871;135984648123613;-14619947809258;192.168.1.154
31367479706119;150605596263180;135985648454531;-14619947808649;192.168.1.154
31368480034096;150606596591157;135986648788540;-14619947802617;192.168.1.154
31369480366739;150607596923800;135987649123435;-14619947800365;192.168.1.154
31370480696758;150608597253819;135988649454386;-14619947799433;192.168.1.154
31371481023859;150609597580920;135989649784353;-14619947796567;192.168.1.154
31372481352419;150610597909480;135990650115060;-14619947794420;192.168.1.154
31373481677479;150611598234540;135991650439247;-14619947795293;192.168.1.154
31374482006914;150612598563975;135992650774451;-14619947789524;192.168.1.154
31375482332849;150613598889910;135993651100396;-14619947789514;192.168.1.154
31376482663451;150614599220512;135994651450060;-14619947770452;192.168.1.154
31377482993761;150615599550822;135995651771891;-14619947778931;192.168.1.154
31378483324071;150616599881132;135996652098811;-14619947782321;192.168.1.154
31379483654089;150617600211150;135997652427232;-14619947783918;192.168.1.154
31380484104857;150618600661918;135998652886242;-14619947775676;192.168.1.154
31381484437792;150619600994853;135999653215270;-14619947779583;192.168.1.154
31382484765769;150620601322830;136000653550298;-14619947772532;192.168.1.154
31383485103662;150621601660723;136001653897990;-14619947762733;192.168.1.154
31384485443013;150622602000074;136002654231514;-14619947768560;192.168.1.154
31385485769823;150623602326884;136003654558817;-14619947768067;192.168.1.154
31386486097217;150624602654278;136004654886893;-14619947767385;192.168.1.154
31387486424027;150625602981088;136005655213248;-14619947767840;192.168.1.154
31388486759587;150626603316648;136006655550731;-14619947765917;192.168.1.154
31389487087855;150627603644916;136007655885322;-14619947759594;192.168.1.154
31390487417581;150628603974642;136008656235619;-14619947739023;192.168.1.154
31391487770350;150629604327411;136009656567985;-14619947759426;192.168.1.154
31392488097743;150630604654804;136010656900019;-14619947754785;192.168.1.154
31393488426011;150631604983072;136011657238607;-14619947744465;192.168.1.154
31394488776446;150632605333507;136012657616600;-14619947716907;192.168.1.154
31395489177631;150633605734692;136013657981851;-14619947752841;192.168.1.154
31396489510566;150634606067627;136014658315343;-14619947752284;192.168.1.154
31397489849043;150635606406104;136015658661185;-14619947744919;192.168.1.154
31398490171769;150636606728830;136016658981599;-14619947747231;192.168.1.154
31399490504412;150637607061473;136017659318309;-14619947743164;192.168.1.154
31400490844347;150638607401408;136018659654721;-14619947746687;192.168.1.154
31401491173782;150639607730843;136019659989039;-14619947741804;192.168.1.154
31402491514884;150640608071945;136020660337319;-14619947734626;192.168.1.154
31403491846069;150641608403130;136021660671117;-14619947732013;192.168.1.154
31404492174629;150642608731690;136022661001060;-14619947730630;192.168.1.154
31405492502605;150643609059666;136023661328726;-14619947730940;192.168.1.154
31406492831749;150644609388810;136024661660742;-14619947728068;192.168.1.154
31407493163226;150645609720287;136025661989590;-14619947730697;192.168.1.154
31408493491202;150646610048263;136026662323104;-14619947725159;192.168.1.154
31409493821512;150647610378573;136027662667820;-14619947710753;192.168.1.154
31410494159988;150648610717049;136028662996441;-14619947720608;192.168.1.154
31411494489132;150649611046193;136029663325989;-14619947720204;192.168.1.154
31412494850067;150650611407128;136030663738996;-14619947668132;192.168.1.154
31413495260293;150651611817354;136031664104522;-14619947712832;192.168.1.154
31414495610437;150652612167498;136032664448084;-14619947719414;192.168.1.154
31415495932580;150653612489641;136033664782292;-14619947707349;192.168.1.154
31416496262598;150654612819659;136034665114815;-14619947704844;192.168.1.154
31417496592908;150655613149969;136035665445614;-14619947704355;192.168.1.154
31418496925260;150656613482321;136036665780468;-14619947701853;192.168.1.154
31419497261403;150657613818464;136037666116246;-14619947702218;192.168.1.154
31420497589380;150658614146441;136038666449912;-14619947696529;192.168.1.154
31421497917940;150659614475001;136039666778650;-14619947696351;192.168.1.154
31422498249708;150660614806769;136040667107092;-14619947699677;192.168.1.154
31423498586435;150661615143496;136041667451198;-14619947692298;192.168.1.154
31424498924620;150662615481681;136042667789044;-14619947692637;192.168.1.154
31425499258138;150663615815199;136043668118519;-14619947696680;192.168.1.154
31426499593406;150664616150467;136044668457233;-14619947693234;192.168.1.154
31427499928383;150665616485444;136045668795909;-14619947689535;192.168.1.154
31428500263651;150666616820712;136046669133380;-14619947687332;192.168.1.154
31429500597753;150667617154814;136047669466925;-14619947687889;192.168.1.154
31430500928063;150668617485124;136048669799875;-14619947685249;192.168.1.154
31431501267414;150669617824475;136049670145360;-14619947679115;192.168.1.154
31432501595974;150670618153035;136050670479902;-14619947673133;192.168.1.154
31433502075617;150671618632678;136051670961532;-14619947671146;192.168.1.154
31434502405052;150672618962113;136052671282088;-14619947680025;192.168.1.154
31435502731279;150673619288340;136053671607811;-14619947680529;192.168.1.154
31436503057797;150674619614858;136054671964292;-14619947650566;192.168.1.154
31437503420774;150675619977835;136055672326363;-14619947651472;192.168.1.154
31438503772959;150676620330020;136056672662304;-14619947667716;192.168.1.154
31439504130101;150677620687162;136057673016966;-14619947670196;192.168.1.154
31440504457495;150678621014556;136058673346682;-14619947667874;192.168.1.154
31441504786055;150679621343116;136059673677622;-14619947665494;192.168.1.154
31442505111698;150680621668759;136060674004483;-14619947664276;192.168.1.154
31443505442300;150681621999361;136061674340031;-14619947659330;192.168.1.154
31444505773777;150682622330838;136062674679150;-14619947651688;192.168.1.154
31445506126544;150683622683605;136063675029747;-14619947653858;192.168.1.154
31446506459771;150684623016832;136064675363310;-14619947653522;192.168.1.154
31447506792998;150685623350059;136065675697853;-14619947652206;192.168.1.154
31448507124766;150686623681827;136066676031800;-14619947650027;192.168.1.154
31449507456535;150687624013596;136067676365101;-14619947648495;192.168.1.154
31450507786261;150688624343322;136068676696843;-14619947646479;192.168.1.154
31451508116571;150689624673632;136069677029325;-14619947644307;192.168.1.154
31452508443090;150690625000151;136070677354454;-14619947645697;192.168.1.154
31453508772233;150691625329294;136071677694915;-14619947634379;192.168.1.154
31454509122959;150692625680020;136072678044059;-14619947635961;192.168.1.154
31455509457644;150693626014705;136073678377630;-14619947637075;192.168.1.154
31456509786788;150694626343849;136074678709477;-14619947634372;192.168.1.154
31457510117098;150695626674159;136075679041174;-14619947632985;192.168.1.154
31458510446532;150696627003593;136076679372779;-14619947630814;192.168.1.154
31459510776843;150697627333904;136077679700883;-14619947633021;192.168.1.154
31460511103069;150698627660130;136078680029743;-14619947630387;192.168.1.154
31461511431629;150699627988690;136079680392435;-14619947596255;192.168.1.154
31462511800439;150700628357500;136080680746220;-14619947611280;192.168.1.154
