,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
3692,70034,1167.2333333333333,1093.5,-11787,4793.452721732032,4184.0,1.5223583235462175,-0.12821026438060695,14465,-11787,Disp. 4
3693,65404,1090.0666666666666,1093.5,-11787,4715.7913758525165,4002.0,1.737947466553202,-0.13858582171835965,14465,-11787,Disp. 4
3694,61691,1028.1833333333334,1012.0,-11787,4726.503579228865,4257.75,1.6888696486021124,-0.10042372224013899,14465,-11787,Disp. 4
3695,70435,1173.9166666666667,1012.0,-11787,4555.693295176653,4002.0,2.0797428654179284,-0.04504699619579212,14465,-11787,Disp. 4
3696,71726,1195.4333333333334,1012.0,-11787,4551.377244965386,4002.0,2.1004497674453106,-0.05917970600196391,14465,-11787,Disp. 4
3697,62435,1040.5833333333333,1012.0,-11787,4239.635290884997,4002.0,1.9559305539767977,-0.4829209276026233,12052,-11787,Disp. 4
3698,61063,1017.7166666666667,1012.0,-11787,4252.139840532803,4107.75,1.8892319844190921,-0.4670730198338002,12052,-11787,Disp. 4
3699,61001,1016.6833333333333,1012.0,-11787,4252.349207129928,4107.75,1.8877611412661808,-0.4662803788957202,12052,-11787,Disp. 4
3700,61616,1026.9333333333334,1079.5,-11787,4253.113184267742,4107.75,1.8889906114156045,-0.4734530184486713,12052,-11787,Disp. 4
3701,56833,947.2166666666667,965.0,-11787,4227.448034507731,4049.0,1.9643117697102688,-0.43559875624428424,12052,-11787,Disp. 4
3702,89498,1491.6333333333334,1079.5,-11787,5661.096177514867,3794.5,11.219304792399376,1.980415176202235,30355,-11787,Disp. 4
3703,58727,978.7833333333333,965.0,-26425,6697.131546584694,4049.0,9.861197098712523,0.16296393599992587,30355,-26425,Disp. 4
3704,60615,1010.25,965.0,-26425,6683.669791783045,4020.25,9.961464754471342,0.15204377530483076,30355,-26425,Disp. 4
3705,58681,978.0166666666667,909.5,-26425,6680.864517009214,4020.25,9.986759308637813,0.1669970813367516,30355,-26425,Disp. 4
3706,62186,1036.4333333333334,965.0,-26425,6687.825833954615,4038.25,9.92675414655217,0.1404053718459219,30355,-26425,Disp. 4
3707,60591,1009.85,909.5,-26425,6688.713622683452,4038.25,9.92230921830881,0.15260909752822766,30355,-26425,Disp. 4
3708,50366,839.4333333333333,909.5,-26425,6831.309156529984,4448.0,8.991426421475714,0.15218143661711978,30355,-26425,Disp. 4
3709,50459,840.9833333333333,909.5,-26425,6831.275996874979,4448.0,8.991514854828756,0.1514798123770373,30355,-26425,Disp. 4
3710,50099,834.9833333333333,909.5,-26425,6829.131965813604,4448.0,9.007182616971715,0.15400692622462167,30355,-26425,Disp. 4
3711,58583,976.3833333333333,965.0,-26425,6878.3385042740165,4079.0,8.667261975418867,0.10314782190860597,30355,-26425,Disp. 4
3712,59538,992.3,1046.5,-26425,6879.494224856249,4079.0,8.658338719033791,0.09596573482712883,30355,-26425,Disp. 4
3713,48534,808.9,909.5,-26425,6945.61416473905,4478.0,8.259827538502526,0.14662094486895927,30355,-26425,Disp. 4
3714,47913,798.55,909.5,-26425,6946.481263676607,4478.0,8.25508155291869,0.15115445083621942,30355,-26425,Disp. 4
3715,57758,962.6333333333333,1046.5,-26425,7005.918030957625,4079.0,7.883574867876897,0.09672827970866342,30355,-26425,Disp. 4
3716,70739,1178.9833333333333,1168.0,-26425,6858.836249294247,3794.5,8.719722029888334,0.0782266520420888,30355,-26425,Disp. 4
3717,71793,1196.55,1168.0,-26425,6868.18094345467,3794.5,8.656066120653422,0.07220249699640419,30355,-26425,Disp. 4
3718,66923,1115.3833333333334,1046.5,-26425,6891.611892560666,4079.0,8.503694221245532,0.10336426431218929,30355,-26425,Disp. 4
3719,65331,1088.85,1046.5,-26425,6868.472957923676,4079.0,8.652172213054426,0.10739130501904404,30355,-26425,Disp. 4
3720,59256,987.6,909.5,-26425,6907.902235477515,4518.75,8.401092101714907,0.14106644047257755,30355,-26425,Disp. 4
3721,68432,1140.5333333333333,1046.5,-26425,6814.1916875593,4079.0,8.987391807149226,0.11312213938031204,30355,-26425,Disp. 4
3722,70942,1182.3666666666666,1168.0,-26425,6807.836578548723,3794.5,9.029834902924096,0.09500391121650059,30355,-26425,Disp. 4
3723,60804,1013.4,1168.0,-26425,6657.63874821208,3753.75,10.041241007791687,0.10407862022981092,30355,-26425,Disp. 4
3724,58661,977.6833333333333,1053.5,-26425,6662.579999816498,4038.25,10.004839823997683,0.1200131045688501,30355,-26425,Disp. 4
3725,53926,898.7666666666667,909.5,-26425,6646.222883909241,4020.0,10.140074195397451,0.1546970684544442,30355,-26425,Disp. 4
3726,58052,967.5333333333333,1053.5,-26425,6631.684911210869,3735.5,10.249461655249085,0.12593793344989426,30355,-26425,Disp. 4
3727,54688,911.4666666666667,909.5,-26425,6619.012754658182,3383.75,10.35650619425751,0.15110259254814076,30355,-26425,Disp. 4
3728,56997,949.95,909.5,-26425,6607.732489929853,3272.0,10.44458981293979,0.135489114370898,30355,-26425,Disp. 4
3729,56528,942.1333333333333,909.5,-26425,6606.798338605898,3272.0,10.452971329610879,0.13916573825643308,30355,-26425,Disp. 4
3730,58296,971.6,1053.5,-26425,6604.798420562976,3247.75,10.466905954845119,0.12558905675448231,30355,-26425,Disp. 4
3731,54995,916.5833333333334,909.5,-26425,6595.39394305786,3034.25,10.54915814801473,0.15075765296622928,30355,-26425,Disp. 4
3732,61382,1023.0333333333333,1053.5,-26425,6599.441802195468,3238.0,10.507393465129853,0.10449561331340328,30355,-26425,Disp. 4
3733,56868,947.8,909.5,-26425,6621.552554386961,3247.75,10.334490978561439,0.1342225420425055,30355,-26425,Disp. 4
3734,58044,967.4,1053.5,-26425,6623.109849200471,3247.75,10.320177776424599,0.12502743195243607,30355,-26425,Disp. 4
3735,49320,822.0,1053.5,-26425,6736.352422943866,3272.0,9.521679486311717,0.13589191616390667,30355,-26425,Disp. 4
3736,59877,997.95,1287.0,-26425,6666.571404072203,3599.5,10.011776522576566,0.08763697556170665,30355,-26425,Disp. 4
3737,57886,964.7666666666667,1287.0,-26425,6622.798144792477,3599.5,10.314842837975247,0.0781364832126375,30355,-26425,Disp. 4
3738,57277,954.6166666666667,1287.0,-26425,6623.806755583283,3599.5,10.307173752104712,0.08280606939189454,30355,-26425,Disp. 4
3739,46573,776.2166666666667,1053.5,-26425,6752.961118466042,3623.75,9.410576944763415,0.09967679007857178,30355,-26425,Disp. 4
3740,46684,778.0666666666667,1053.5,-26425,6753.21417979558,3623.75,9.408579642909684,0.09883110866712506,30355,-26425,Disp. 4
3741,56176,936.2666666666667,1287.0,-26425,6841.516265349338,3617.75,8.808849841207865,0.05761658978740028,30355,-26425,Disp. 4
3742,67078,1117.9666666666667,1399.5,-26425,6757.89668905104,3608.0,9.360904947120307,0.011292105195839215,30355,-26425,Disp. 4
3743,67277,1121.2833333333333,1399.5,-26425,6757.5692076609685,3608.0,9.363307801494372,0.00978519208039898,30355,-26425,Disp. 4
3744,63329,1055.4833333333333,1287.0,-26425,6747.722976871447,3589.75,9.436874040404444,0.03859033358488072,30355,-26425,Disp. 4
3745,60485,1008.0833333333334,1287.0,-26425,6720.62830570523,3495.25,9.636151410944803,0.053642515132550035,30355,-26425,Disp. 4
3746,54007,900.1166666666667,1053.5,-26425,6719.91106199133,3471.0,9.646775492852111,0.09959921279080278,30355,-26425,Disp. 4
3747,67985,1133.0833333333333,1053.5,-26425,7047.436791622959,3471.0,7.970026036299593,0.21284180838126351,30355,-26425,Disp. 4
3748,65762,1096.0333333333333,1053.5,-26425,7121.961275214133,3471.0,7.695113495743403,0.1585112112366536,30355,-26425,Disp. 4
3749,58895,981.5833333333334,1053.5,-26425,7061.290092652961,3216.75,8.065897687489228,0.19531738286705078,30355,-26425,Disp. 4
3750,56531,942.1833333333333,885.5,-26425,7061.113525504069,3248.75,8.071887838828964,0.2124844800227646,30355,-26425,Disp. 4
3751,56749,945.8166666666667,885.5,-26425,7061.2914372959685,3248.75,8.070290092514467,0.2108754981446173,30355,-26425,Disp. 4
3752,56113,935.2166666666667,837.5,-26425,7061.931836073231,3248.75,8.067589198020267,0.2154560871234488,30355,-26425,Disp. 4
3753,52810,880.1666666666666,736.5,-26425,7054.318908292069,3066.25,8.1233893829966,0.23949324527024146,30355,-26425,Disp. 4
3754,55621,927.0166666666667,837.5,-26425,7046.89185840994,3034.25,8.164174013413067,0.22038537674683556,30355,-26425,Disp. 4
3755,62475,1041.25,1071.0,-26425,7089.080903409464,3216.75,7.893022343170857,0.17739003146448365,30355,-26425,Disp. 4
3756,56866,947.7666666666667,976.5,-26425,7127.4250880181635,3248.75,7.675316155201639,0.20619524586058752,30355,-26425,Disp. 4
3757,53021,883.6833333333333,976.5,-26425,7106.035874323683,3066.25,7.812431885781702,0.23236516247418385,30355,-26425,Disp. 4
3758,58218,970.3,1256.0,-26425,7102.706935160682,3182.25,7.82152893012341,0.19659973756353685,30355,-26425,Disp. 4
3759,55359,922.65,1256.0,-26425,7117.952149855119,3214.25,7.734938494546027,0.21369961785859526,30355,-26425,Disp. 4
3760,60283,1004.7166666666667,1256.0,-26425,7154.665795631207,3398.0,7.510428331413722,0.18340938189717265,30355,-26425,Disp. 4
3761,46678,777.9666666666667,1256.0,-26425,7400.414289746691,3652.25,6.462221522952131,0.12428079107671565,30355,-26425,Disp. 4
3762,100775,1679.5833333333333,1256.0,-26425,12561.01715396052,3652.25,32.87577557011822,4.756209750766586,84452,-26425,Disp. 4
3763,124416,2073.6,1256.0,-14010,12023.783625995013,3652.25,38.4160654461323,5.543934553293335,84452,-14010,Disp. 4
3764,93858,1564.3,1256.0,-31434,12774.582096451652,3678.75,31.104258822793668,4.430354612563485,84452,-31434,Disp. 4
3765,89806,1496.7666666666667,1256.0,-31434,12790.472332443616,4588.25,31.034676248926218,4.429198452156666,84452,-31434,Disp. 4
3766,47120,785.3333333333334,976.5,-39143,13820.403785789325,5468.5,24.021763503640933,3.2249539037682697,84452,-39143,Disp. 4
3767,59006,983.4333333333333,1256.0,-39143,13894.033687670557,5652.25,23.26491239507404,3.138662077198504,84452,-39143,Disp. 4
3768,83333,1388.8833333333334,1315.5,-39143,13930.408900628172,4693.25,22.61500565323477,3.0480986981551705,84452,-39143,Disp. 4
3769,67605,1126.75,1315.5,-39143,14089.836036895893,5757.25,21.737062123803728,2.9760257742147305,84452,-39143,Disp. 4
3770,63800,1063.3333333333333,1256.0,-39143,14089.559306320682,5757.25,21.79649360807986,2.9900833588428335,84452,-39143,Disp. 4
3771,60098,1001.6333333333333,1256.0,-39143,14069.016531668502,5757.25,21.998252508972175,3.0152648748844153,84452,-39143,Disp. 4
3772,56720,945.3333333333334,970.0,-39143,14071.903496776791,5757.25,22.029344444194965,3.025730697817167,84452,-39143,Disp. 4
3773,68257,1137.6166666666666,1256.0,-39143,14039.558602955407,5073.5,22.082784864416002,3.00770607552974,84452,-39143,Disp. 4
3774,64629,1077.15,1256.0,-39143,14052.69376532003,5805.25,22.044161443546173,3.0119267113906147,84452,-39143,Disp. 4
3775,73255,1220.9166666666667,1256.0,-39143,14171.338495556787,5805.25,21.110875824605724,2.9275847408162474,84452,-39143,Disp. 4
3776,54796,913.2666666666667,970.0,-39143,14333.11552334836,6180.5,20.329055725584357,2.8681655028441067,84452,-39143,Disp. 4
3777,53204,886.7333333333333,970.0,-39143,14326.319727851698,6180.5,20.396307120630357,2.877622618535038,84452,-39143,Disp. 4
3778,54388,906.4666666666667,970.0,-39143,14321.364928164136,5805.25,20.4118466278361,2.876600352589469,84452,-39143,Disp. 4
3779,49236,820.6,892.0,-39143,14304.486932901833,5757.25,20.597330895484642,2.904532718083209,84452,-39143,Disp. 4
3780,53754,895.9,892.0,-39143,14287.151797972369,5492.75,20.646832240493914,2.8997336400017177,84452,-39143,Disp. 4
3781,53708,895.1333333333333,892.0,-39143,14287.119083661846,5492.75,20.647716378559526,2.899919796682033,84452,-39143,Disp. 4
3782,53782,896.3666666666667,892.0,-39143,14287.16651103795,5492.75,20.646328744432196,2.899623404499124,84452,-39143,Disp. 4
3783,51854,864.2333333333333,646.5,-39143,14287.007090557829,5492.75,20.67534268136376,2.906689668880962,84452,-39143,Disp. 4
3784,57005,950.0833333333334,892.0,-39143,14291.200573793494,5540.75,20.57298210890071,2.885743056025001,84452,-39143,Disp. 4
3785,54113,901.8833333333333,892.0,-39143,14299.584087932528,5805.25,20.559118194695333,2.8907779864551797,84452,-39143,Disp. 4
3786,53840,897.3333333333334,892.0,-39143,14299.396442954101,5805.25,20.56430143169739,2.8918776247404683,84452,-39143,Disp. 4
3787,46462,774.3666666666667,808.5,-39143,14332.544681588035,6180.5,20.452904419886966,2.895927678241765,84452,-39143,Disp. 4
3788,47928,798.8,1132.0,-39143,14332.76210715642,6180.5,20.430359411738266,2.8905105619445184,84452,-39143,Disp. 4
3789,54437,907.2833333333333,1132.0,-39143,14362.66881636317,6345.5,20.14311358941243,2.8512558020023704,84452,-39143,Disp. 4
3790,53905,898.4166666666666,961.0,-39143,14362.523698603174,6345.5,20.151593055329176,2.853257427154722,84452,-39143,Disp. 4
3791,44906,748.4333333333333,961.0,-39143,14414.677044027585,6438.75,19.945802887151466,2.8496821734550877,84452,-39143,Disp. 4
3792,50985,849.75,961.0,-39143,14462.135017881134,6438.75,19.5633555715461,2.805050619266998,84452,-39143,Disp. 4
3793,54662,911.0333333333333,961.0,-39143,14452.548369465898,6345.5,19.57268531782925,2.7978569631282997,84452,-39143,Disp. 4
3794,61072,1017.8666666666667,961.0,-39143,14484.863296824158,6468.5,19.284443194032836,2.758769124221726,84452,-39143,Disp. 4
3795,64925,1082.0833333333333,961.0,-39143,14450.076841378783,6468.5,19.44534600047969,2.7689883912792954,84452,-39143,Disp. 4
3796,59966,999.4333333333333,715.5,-39143,14449.758425482492,6468.5,19.515353486131474,2.786745612475483,84452,-39143,Disp. 4
3797,58224,970.4,715.5,-39143,14435.96132803101,6468.5,19.625301334821806,2.7995959980861564,84452,-39143,Disp. 4
3798,56086,934.7666666666667,715.5,-39143,14441.014959596047,6468.5,19.623043229907466,2.8041473507669594,84452,-39143,Disp. 4
3799,71404,1190.0666666666666,961.0,-39143,14393.267652770644,6246.25,19.70897127627825,2.784098616827307,84452,-39143,Disp. 4
3800,64457,1074.2833333333333,715.5,-39143,14416.683405342817,6621.5,19.657116525163698,2.793947595416444,84452,-39143,Disp. 4
3801,56066,934.4333333333333,715.5,-39143,14375.842317979577,6468.5,20.03328800826276,2.8446938424313934,84452,-39143,Disp. 4
3802,57851,964.1833333333333,715.5,-39143,14382.878511892295,6621.5,19.962939731434997,2.834466123810138,84452,-39143,Disp. 4
3803,53049,884.15,681.5,-39143,14398.50057615464,6714.75,19.930486256755174,2.8416736232131354,84452,-39143,Disp. 4
3804,53116,885.2666666666667,681.5,-39143,14398.441960046794,6714.75,19.929918822615637,2.841468293386513,84452,-39143,Disp. 4
3805,55619,926.9833333333333,681.5,-39143,14409.458427927058,7077.25,19.824563214061996,2.8266168437528147,84452,-39143,Disp. 4
3806,54627,910.45,681.5,-39143,14413.723439980291,7280.0,19.81133315728192,2.8274328737424503,84452,-39143,Disp. 4
3807,53273,887.8833333333333,681.5,-39143,14388.312502898783,7280.0,19.983480406037515,2.841232573518262,84452,-39143,Disp. 4
3808,53404,890.0666666666667,681.5,-39143,14386.023286352634,7280.0,19.995618224588828,2.8426273176803627,84452,-39143,Disp. 4
3809,50366,839.4333333333333,355.5,-39143,14389.894645574528,7280.0,20.013594689597344,2.851146740415849,84452,-39143,Disp. 4
3810,56528,942.1333333333333,681.5,-39143,14404.411989442051,7692.25,19.8341797696837,2.8212077586086717,84452,-39143,Disp. 4
3811,50940,849.0,355.5,-39143,14419.504463852107,7948.25,19.81638107131543,2.831610001603217,84452,-39143,Disp. 4
3812,51984,866.4,681.5,-39143,14419.341619940295,7948.25,19.802801168347184,2.8279629121302627,84452,-39143,Disp. 4
3813,43653,727.55,681.5,-39143,14465.747456389314,8176.75,19.62788429325606,2.8264286249045942,84452,-39143,Disp. 4
3814,47158,785.9666666666667,681.5,-39143,14474.802986237686,8349.25,19.52238836010827,2.8089683295191943,84452,-39143,Disp. 4
3815,35848,597.4666666666667,335.0,-39143,14466.440262905937,8371.5,19.73250294769487,2.852131963481949,84452,-39143,Disp. 4
3816,50648,844.1333333333333,681.5,-39143,14501.1167652546,8349.25,19.31279827832657,2.7847380304082345,84452,-39143,Disp. 4
3817,44110,735.1666666666666,335.0,-39143,14521.961021293053,8661.75,19.274018752414914,2.7947808766569113,84452,-39143,Disp. 4
3818,42156,702.6,335.0,-39143,14518.400317166195,8661.75,19.322905089213698,2.803708290683928,84452,-39143,Disp. 4
3819,42620,710.3333333333334,335.0,-39143,14516.669817794647,8661.75,19.3272071563401,2.8031391709823774,84452,-39143,Disp. 4
3820,54101,901.6833333333333,335.0,-39143,14670.00848091868,8661.75,18.285734997753263,2.7034915844658567,84452,-39143,Disp. 4
3821,62240,1037.3333333333333,335.0,-39143,14570.302987283516,8661.75,18.75069548180406,2.746499708735429,84452,-39143,Disp. 4
3822,-21508,-358.46666666666664,335.0,-39143,9611.556477185384,8371.5,5.061500527834836,-1.4393313998457895,18046,-39143,Disp. 4
3823,-11328,-188.8,599.5,-39143,9657.75388105944,8661.75,5.021107118762085,-1.463948122964904,18046,-39143,Disp. 4
3824,14839,247.31666666666666,599.5,-39143,8773.20083345436,8661.75,6.100886202405812,-1.3186620122063666,18046,-39143,Disp. 4
3825,18465,307.75,599.5,-39143,8759.757917142982,8661.75,6.196660205450675,-1.3448316031394598,18046,-39143,Disp. 4
3826,59257,987.6166666666667,786.0,-15532,7065.0396404939875,8184.25,0.5679739536420794,0.18999684165013075,18046,-15532,Disp. 4
3827,49800,830.0,786.0,-15532,6921.681832461711,7894.0,0.7873751829884799,0.20433598720487517,18046,-15532,Disp. 4
3828,33883,564.7166666666667,599.5,-15532,6686.917990113022,7599.5,1.0594385822595975,0.19686720435560034,18046,-15532,Disp. 4
3829,49149,819.15,599.5,-15532,6368.061312159591,7280.0,1.2307581008186568,0.35915921127028205,18046,-15532,Disp. 4
3830,50412,840.2,610.0,-15532,6364.883232981695,7280.0,1.2344397479866314,0.34969301143622833,18046,-15532,Disp. 4
3831,47507,791.7833333333333,610.0,-15532,6353.094537821484,7280.0,1.278065624099971,0.3735381506838427,18046,-15532,Disp. 4
3832,49215,820.25,610.0,-15532,6346.816782878148,7280.0,1.288293879158123,0.3614660820282991,18046,-15532,Disp. 4
3833,46656,777.6,610.0,-15532,6330.349365676859,6859.0,1.3433709293422909,0.38189531448837877,18046,-15532,Disp. 4
3834,51381,856.35,786.0,-15532,6302.945401939517,6260.25,1.3973788116656167,0.3544377238669454,18046,-15532,Disp. 4
3835,34205,570.0833333333334,610.0,-15532,5940.932116820278,5187.75,1.6434686143079076,0.22658044535246638,18046,-15532,Disp. 4
3836,52494,874.9,786.0,-13879,5557.58226209923,5157.5,1.644841102303714,0.5338978000039318,18046,-13879,Disp. 4
3837,48981,816.35,610.0,-13879,5545.667888816535,4677.0,1.7098901599804663,0.5677313509841374,18046,-13879,Disp. 4
3838,51775,862.9166666666666,725.0,-13879,5532.924332656643,4677.0,1.7333395644637837,0.5479757422507977,18046,-13879,Disp. 4
3839,40629,677.15,610.0,-13879,5710.657564989891,4948.75,1.4654579038193547,0.4756006563795237,18046,-13879,Disp. 4
3840,43723,728.7166666666667,725.0,-13879,5717.311938290363,5244.75,1.4266453540823254,0.4471356084530663,18046,-13879,Disp. 4
3841,41059,684.3166666666667,610.0,-13879,5721.784261514124,5244.75,1.4277531516063617,0.4694689556200331,18046,-13879,Disp. 4
3842,52949,882.4833333333333,610.0,-13879,5950.873573506087,5706.75,1.0715748088208863,0.4834554857055277,18046,-13879,Disp. 4
3843,42126,702.1,610.0,-13879,6139.551133871574,6305.5,0.8699243891956256,0.40955015186101257,18046,-13879,Disp. 4
3844,40302,671.7,610.0,-13879,6126.5959174400605,5843.5,0.9111396625676975,0.42471404357898584,18046,-13879,Disp. 4
3845,42077,701.2833333333333,610.0,-13879,6113.008225287235,5311.75,0.9364895451859785,0.41572993294622945,18046,-13879,Disp. 4
3846,49893,831.55,610.0,-13879,6209.43283368954,5910.25,0.7158827188883499,0.37583331042371443,18046,-13879,Disp. 4
3847,61211,1020.1833333333333,725.0,-13879,6149.991579136214,6842.75,0.7804238036878961,0.32742073440349173,18046,-13879,Disp. 4
3848,57898,964.9666666666667,610.0,-13879,6159.152470219618,6842.75,0.77070519974948,0.35230896873149387,18046,-13879,Disp. 4
3849,52656,877.6,610.0,-13879,6094.553195341515,5560.25,0.9289127213197204,0.38163372996971423,18046,-13879,Disp. 4
3850,51344,855.7333333333333,505.5,-13879,6096.941419551801,5560.25,0.9284880749387567,0.39213741585053724,18046,-13879,Disp. 4
3851,60782,1013.0333333333333,610.0,-13879,5969.370000448949,5233.25,1.1209399212522064,0.4056225844849226,18046,-13879,Disp. 4
3852,51006,850.1,610.0,-13879,5838.31957684366,4646.0,1.4361314190987842,0.4452166341798035,18046,-13879,Disp. 4
3853,52379,872.9833333333333,708.5,-13879,5839.59477202078,4646.0,1.4247731569614248,0.43286044226657716,18046,-13879,Disp. 4
3854,43418,723.6333333333333,610.0,-13879,5755.917891920547,4590.0,1.6903741977617055,0.4919649478735748,18046,-13879,Disp. 4
3855,49069,817.8166666666667,708.5,-13879,5711.228107092461,4440.5,1.7935194328927984,0.4676881444564982,18046,-13879,Disp. 4
3856,50947,849.1166666666667,708.5,-13879,5704.0983514581285,4440.5,1.8070592656548485,0.4534196465102215,18046,-13879,Disp. 4
3857,47328,788.8,708.5,-13879,5658.379012055289,4440.5,1.9672200079372888,0.4778616091595477,18046,-13879,Disp. 4
3858,48300,805.0,708.5,-13879,5651.267774369492,4177.5,1.9861466342723042,0.47247033209923556,18046,-13879,Disp. 4
3859,42376,706.2666666666667,610.0,-13879,5609.317278819524,3937.0,2.1645997442326146,0.5232544472079932,18046,-13879,Disp. 4
3860,48835,813.9166666666666,708.5,-13879,5555.651708682978,3744.0,2.305292275955338,0.4995707126294207,18046,-13879,Disp. 4
3861,48602,810.0333333333333,707.0,-13879,5555.64138379276,3744.0,2.3068309423171507,0.5017424404394423,18046,-13879,Disp. 4
3862,46662,777.7,707.0,-13879,5535.350252418464,3744.0,2.3935215365534908,0.5182402155164338,18046,-13879,Disp. 4
3863,49108,818.4666666666667,707.0,-13879,5506.710154682522,3744.0,2.4812209509168226,0.5148661318818458,18046,-13879,Disp. 4
3864,50008,833.4666666666667,711.5,-13879,5506.153425145629,3744.0,2.4775419145119995,0.5065975673487727,18046,-13879,Disp. 4
3865,39387,656.45,707.0,-13879,5511.298928457208,3789.5,2.534501547069732,0.5733199158277188,18046,-13879,Disp. 4
3866,42130,702.1666666666666,707.0,-13879,5489.823655488542,3596.5,2.598984459120777,0.5603054644989118,18046,-13879,Disp. 4
3867,41519,691.9833333333333,707.0,-13879,5461.140864516351,3596.5,2.5453883740789194,0.5296087102178979,18046,-13879,Disp. 4
3868,48877,814.6166666666667,707.0,-10837,5205.002076202932,3596.5,2.5785554575926963,0.8765700110495291,18046,-10837,Disp. 4
3869,42470,707.8333333333334,707.0,-10837,5322.609020519048,3596.5,2.303625019002237,0.800364332983508,18046,-10837,Disp. 4
3870,38200,636.6666666666666,707.0,-10837,5279.388022015965,3259.75,2.513711031129897,0.8447453408702164,18046,-10837,Disp. 4
3871,41630,693.8333333333334,707.0,-10837,5244.638780493191,3221.25,2.6120890933544065,0.8411934389062053,18046,-10837,Disp. 4
3872,49372,822.8666666666667,707.0,-10837,5352.605481403241,3558.0,2.184076077098879,0.7817232559823026,18046,-10837,Disp. 4
3873,60050,1000.8333333333334,711.5,-10837,5226.424088362179,3633.0,2.431207599042255,0.8223414505352277,18046,-10837,Disp. 4
3874,55623,927.05,707.0,-10837,5204.3031003362485,3533.5,2.5734879720231008,0.8704555485308219,18046,-10837,Disp. 4
3875,66001,1100.0166666666667,711.5,-10837,5199.009796502051,3330.25,2.4729003825699096,0.8047132581237468,18046,-10837,Disp. 4
3876,52683,878.05,707.0,-10837,5090.418478435071,3533.5,2.945805355385968,0.88455236751726,18046,-10837,Disp. 4
3877,59452,990.8666666666667,711.5,-10837,5027.852051632719,3230.75,3.1272600801325043,0.8794958279795184,18046,-10837,Disp. 4
3878,58851,980.85,707.0,-10837,5027.818335461891,3230.75,3.1349556118505775,0.8856888515625299,18046,-10837,Disp. 4
3879,61429,1023.8166666666667,707.0,-10837,5010.674356630262,2926.25,3.185743288646551,0.8728850638273927,18046,-10837,Disp. 4
3880,42968,716.1333333333333,703.0,-10837,4487.156660645485,2589.5,2.9274083504317114,0.47079789559925034,15557,-10837,Disp. 4
3881,48779,812.9833333333333,703.0,283,4412.18560503486,2519.25,3.228471945783826,0.47675352244258357,15557,-10837,Disp. 4
3882,49048,817.4666666666667,706.0,283,4412.209656138012,2519.25,3.2262658534408497,0.4735933505250976,15557,-10837,Disp. 4
3883,44781,746.35,706.0,283,4338.145115705012,2519.25,3.608538794471197,0.4906567134502541,15557,-10837,Disp. 4
3884,48366,806.1,706.0,283,4278.192595961009,2519.25,3.8926236152728078,0.5137119706998936,15557,-10837,Disp. 4
3885,48533,808.8833333333333,706.0,283,4277.828037096833,2519.25,3.8935928298765305,0.5118582407147589,15557,-10837,Disp. 4
3886,48438,807.3,706.0,283,4277.529388699327,2519.25,3.8963639877471095,0.5130740455462318,15557,-10837,Disp. 4
3887,46675,777.9166666666666,687.0,283,4272.210753433334,2371.0,3.9466151856582177,0.5353675952069282,15557,-10837,Disp. 4
3888,51108,851.8,706.0,283,4273.294711125784,2485.75,3.9019211790085353,0.48622014158267074,15557,-10837,Disp. 4
3889,49614,826.9,706.0,283,4281.022765885962,2519.25,3.864302107767086,0.4997170325859485,15557,-10837,Disp. 4
3890,49351,822.5166666666667,706.0,283,4281.4811095277455,2519.25,3.863496891404751,0.5026983249419426,15557,-10837,Disp. 4
3891,49474,824.5666666666667,706.0,283,4281.541467096083,2519.25,3.8620722225958803,0.5011925273139692,15557,-10837,Disp. 4
3892,42387,706.45,706.0,-10837,4393.039341785432,2589.5,3.3942391027749967,0.45567452966844724,15557,-10837,Disp. 4
3893,42881,714.6833333333333,706.0,-10837,4395.825772259007,2922.5,3.3743330553903603,0.44965998660545414,15557,-10837,Disp. 4
3894,50236,837.2666666666667,706.0,-10837,4505.608523270941,3014.5,2.8633659292411413,0.4192253800042224,15557,-10837,Disp. 4
3895,51162,852.7,706.0,-10837,4503.364701785559,3014.5,2.8692255626108456,0.40947058529084635,15557,-10837,Disp. 4
3896,38904,648.4,687.0,-10837,4689.7033992440665,3227.0,2.4568727261873033,0.308007001585669,15557,-10837,Disp. 4
3897,40167,669.45,706.0,-10837,4690.491074810969,3227.0,2.4473346101585984,0.29403125901495303,15557,-10837,Disp. 4
3898,47552,792.5333333333333,706.0,-10837,4788.406873762981,3319.0,2.0799733122544963,0.26291122765153224,15557,-10837,Disp. 4
3899,61888,1031.4666666666667,711.5,-10837,4589.626828250732,3169.75,2.358400410880544,0.37818412346908103,15557,-10837,Disp. 4
3900,56988,949.8,706.0,-10837,4598.044900658821,3319.0,2.3509525479455733,0.425252536300324,15557,-10837,Disp. 4
3901,60595,1009.9166666666666,711.5,-10837,4593.144597987592,3014.5,2.350914582190853,0.38834063110395006,15557,-10837,Disp. 4
3902,47037,783.95,706.0,-10837,4299.213883305502,2975.0,2.7717310391027987,0.2205055678981288,15557,-10837,Disp. 4
3903,58910,981.8333333333334,711.5,-9501,4019.3994456827504,2904.75,3.162572721579972,0.5406805403984517,15557,-9501,Disp. 4
3904,57439,957.3166666666667,711.5,-9501,4015.428049840556,2904.75,3.2017719168930454,0.560548751851491,15557,-9501,Disp. 4
