,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
5397,403012.0,6716.866666666667,6549.0,-11105.0,4956.319125122644,3744.5,3.665389255008504,0.001973716097006225,21295.0,-11105.0,Disp. 3
5398,398179.0,6636.316666666667,6549.0,-11105.0,4916.578100676984,3711.75,3.8728814040973876,0.03684830341199,21295.0,-11105.0,Disp. 3
5399,398542.0,6642.366666666667,6549.0,-11105.0,4915.872465856389,3711.75,3.876726128047842,0.03309705224322033,21295.0,-11105.0,Disp. 3
5400,398544.0,6642.4,6549.0,-11105.0,4915.881220724438,3711.75,3.876675574544978,0.03307725921989153,21295.0,-11105.0,Disp. 3
5401,399351.0,6655.85,6549.0,-11105.0,4921.996965628993,3734.0,3.842562203079456,0.026225410532881605,21295.0,-11105.0,Disp. 3
5402,394683.0,6578.05,6549.0,-11105.0,4983.324108158042,3924.0,3.5504278972915357,0.04028494477875503,21295.0,-11105.0,Disp. 3
5403,392939.0,6548.983333333334,6549.0,-11105.0,4977.415749371394,3918.75,3.5831951597504283,0.0576476189932256,21295.0,-11105.0,Disp. 3
5404,389334.0,6488.9,6487.0,-11105.0,4998.772051587151,4050.5,3.477187731834223,0.0877969887475085,21295.0,-11105.0,Disp. 3
5405,386651.0,6444.183333333333,6407.5,-11105.0,4993.165442413333,3667.25,3.5104977161485187,0.11480747314468248,21295.0,-11105.0,Disp. 3
5406,387429.0,6457.15,6407.5,-11105.0,5008.44430944854,3667.25,3.4463452095029132,0.11670246764564507,21295.0,-11105.0,Disp. 3
5407,390816.0,6513.6,6407.5,-11105.0,4956.436254584811,3667.25,3.678021017489393,0.11590698990931649,21295.0,-11105.0,Disp. 3
5408,386680.0,6444.666666666667,6353.0,-11105.0,4974.861250655824,4024.5,3.589157018670646,0.15193935986003992,21295.0,-11105.0,Disp. 3
5409,387919.0,6465.316666666667,6353.0,-11105.0,4965.563796113875,3667.25,3.6354509018748087,0.14250967977697573,21295.0,-11105.0,Disp. 3
5410,401052.0,6684.2,6353.0,-11105.0,5264.09420411817,4142.0,2.9778525747293902,0.2885724828937192,21295.0,-11105.0,Disp. 3
5411,390667.0,6511.116666666667,6353.0,-11105.0,5450.715188936581,4499.25,2.508915460681657,0.21602656288016442,21295.0,-11105.0,Disp. 3
5412,390293.0,6504.883333333333,6353.0,-11105.0,5452.109403915138,4499.25,2.5042410620368716,0.21923218737990416,21295.0,-11105.0,Disp. 3
5413,391158.0,6519.3,6399.5,-11105.0,5452.866073630376,4499.25,2.4986699216471373,0.21097667678381704,21295.0,-11105.0,Disp. 3
5414,379820.0,6330.333333333333,6310.0,-11105.0,5358.547063595538,4467.25,2.837197324875445,0.26490398339157323,21295.0,-11105.0,Disp. 3
5415,388927.0,6482.116666666667,6399.5,-11105.0,5295.153441516973,4499.25,3.050543179392109,0.22223835616528703,21295.0,-11105.0,Disp. 3
5416,388220.0,6470.333333333333,6310.0,-11105.0,5295.06229750541,4499.25,3.053120375516936,0.22914535282355447,21295.0,-11105.0,Disp. 3
5417,388148.0,6469.133333333333,6310.0,-11105.0,5295.0590095035095,4499.25,3.053358444748518,0.22984908713484845,21295.0,-11105.0,Disp. 3
5418,372754.0,6212.566666666667,6266.0,-11105.0,4924.49465829216,4024.5,3.578555209105636,-0.030909697775971332,21054.0,-11105.0,Disp. 3
5419,383214.0,6386.9,6310.0,-11105.0,4797.953994381708,3777.5,4.121569197252986,-0.04381882342563931,21054.0,-11105.0,Disp. 3
5420,373072.0,6217.866666666667,6266.0,-11105.0,4659.245266832084,3548.75,4.772039346149052,-0.053844370803467656,21054.0,-11105.0,Disp. 3
5421,379123.0,6318.716666666666,6266.0,-11105.0,4567.413280063887,3417.0,5.321907358396585,-0.059884903113000085,21054.0,-11105.0,Disp. 3
5422,383173.0,6386.216666666666,6266.0,-11105.0,4510.466735560619,3353.0,5.712168832345505,-0.07312619188350905,21054.0,-11105.0,Disp. 3
5423,378192.0,6303.2,6266.0,-11105.0,4440.961885424892,3224.0,6.205013928330132,-0.06448436464417859,21054.0,-11105.0,Disp. 3
5424,377909.0,6298.483333333334,6266.0,-11105.0,4440.118629090385,3224.0,6.211816373044396,-0.061328514584736246,21054.0,-11105.0,Disp. 3
5425,377917.0,6298.616666666667,6266.0,-11105.0,4440.065383896596,3222.0,6.21226557046651,-0.06140930285294825,21054.0,-11105.0,Disp. 3
5426,377417.0,6290.283333333334,6266.0,-11105.0,4439.3141671089,3222.0,6.218131458787859,-0.055666628244362124,21054.0,-11105.0,Disp. 3
5427,373150.0,6219.166666666667,6210.0,-11105.0,4426.739459572683,3003.0,6.319496670409906,-0.011604726808585255,21054.0,-11105.0,Disp. 3
5428,375000.0,6250.0,6210.0,-11105.0,4413.2281009694525,2863.75,6.433588636038932,-0.029031063883108853,21054.0,-11105.0,Disp. 3
5429,372685.0,6211.416666666667,6209.0,-11105.0,4402.708447183842,2566.25,6.523466674606702,-0.004607262032831961,21054.0,-11105.0,Disp. 3
5430,374834.0,6247.233333333334,6209.0,-11105.0,4387.784879414965,2453.75,6.652940728844506,-0.02521931464011165,21054.0,-11105.0,Disp. 3
5431,369384.0,6156.4,6053.0,-11105.0,4396.046788048538,2308.75,6.582866659479908,0.030056395925163695,21054.0,-11105.0,Disp. 3
5432,374545.0,6242.416666666667,6053.0,-11105.0,4456.286393025774,2566.25,6.113040551385529,0.005062915571977034,21054.0,-11105.0,Disp. 3
5433,371472.0,6191.2,5922.0,-11105.0,4471.446824584269,2705.5,5.991972461409652,0.035963868978038604,21054.0,-11105.0,Disp. 3
5434,367243.0,6120.716666666666,5828.0,-11105.0,4492.771512943222,2765.5,5.829697849584067,0.07589467653618276,21054.0,-11105.0,Disp. 3
5435,367592.0,6126.533333333334,5828.0,-11105.0,4491.945754334863,2765.5,5.835882021774667,0.0719988257495572,21054.0,-11105.0,Disp. 3
5436,346303.0,5771.716666666666,5828.0,-15590.0,5295.262299137472,2903.25,6.502609426685751,-0.957201295121055,21054.0,-15590.0,Disp. 3
5437,340807.0,5680.116666666667,5748.0,-15590.0,5332.58200280752,3260.5,6.1806283135711855,-0.8977455694828913,21054.0,-15590.0,Disp. 3
5438,351089.0,5851.483333333334,5828.0,-15590.0,5447.20875651059,3327.0,5.6551342420895025,-0.8663280313349517,21054.0,-15590.0,Disp. 3
5439,338947.0,5649.116666666667,5748.0,-15590.0,5483.369056200501,3703.25,5.332243730595257,-0.7866718345461919,21054.0,-15590.0,Disp. 3
5440,337407.0,5623.45,5748.0,-15590.0,5476.778387513247,3445.75,5.35704075728423,-0.7759951375992962,21054.0,-15590.0,Disp. 3
5441,339365.0,5656.083333333333,5828.0,-15590.0,5477.500832114881,3445.75,5.372583408959784,-0.7939660519307129,21054.0,-15590.0,Disp. 3
5442,337536.0,5625.6,5828.0,-15590.0,5499.981504437314,3445.75,5.225396151222066,-0.7764620639918484,21054.0,-15590.0,Disp. 3
5443,338692.0,5644.866666666667,5828.0,-15590.0,5503.1360688329705,3529.75,5.217977752492651,-0.7856597282191585,21054.0,-15590.0,Disp. 3
5444,324358.0,5405.966666666666,5828.0,-15590.0,5120.705754346648,3414.0,6.200743267596904,-1.3078705508807922,20001.0,-15590.0,Disp. 3
5445,316735.0,5278.916666666667,5748.0,-15590.0,5021.05401620176,3350.75,6.711843073192188,-1.3709835423821715,20001.0,-15590.0,Disp. 3
5446,331419.0,5523.65,5748.0,-15590.0,4544.15502699039,3308.25,8.640475194630016,-1.1959394267313526,20001.0,-15590.0,Disp. 3
5447,330038.0,5500.633333333333,5706.0,-15590.0,4540.113027662946,3145.0,8.65648262254157,-1.1839900030058623,20001.0,-15590.0,Disp. 3
5448,332387.0,5539.783333333334,5706.0,-15590.0,4552.454737688291,3336.25,8.574487585322,-1.1978003235526014,20001.0,-15590.0,Disp. 3
5449,333050.0,5550.833333333333,5706.0,-15590.0,4546.069914405922,3336.25,8.65103971591901,-1.207914697226396,20001.0,-15590.0,Disp. 3
5450,331569.0,5526.15,5638.5,-15590.0,4544.291557193449,3336.25,8.641556844033968,-1.1927074601865988,20001.0,-15590.0,Disp. 3
5451,327055.0,5450.916666666667,5599.5,-15590.0,4523.882940278698,3145.0,8.765026155669384,-1.1651829450341198,20001.0,-15590.0,Disp. 3
5452,326917.0,5448.616666666667,5599.5,-15590.0,4523.491928084578,3145.0,8.766603631495004,-1.1639519963203238,20001.0,-15590.0,Disp. 3
5453,323921.0,5398.683333333333,5599.5,-15590.0,4491.244916281297,3107.0,9.040158362393555,-1.1700042677681048,20001.0,-15590.0,Disp. 3
5454,320703.0,5345.05,5599.5,-15590.0,4521.537954284349,3214.0,8.671686408000168,-1.123129458239887,20001.0,-15590.0,Disp. 3
5455,321339.0,5355.65,5638.5,-15590.0,4522.87438538063,3214.0,8.669029930513695,-1.1292795403527796,20001.0,-15590.0,Disp. 3
5456,316823.0,5280.383333333333,5638.5,-15590.0,4470.635097231586,3188.0,9.110401483862477,-1.1460242200956194,20001.0,-15590.0,Disp. 3
5457,322595.0,5376.583333333333,5706.0,-15590.0,4478.6702108264935,3107.0,9.133351979598746,-1.1965714903165114,20001.0,-15590.0,Disp. 3
5458,322260.0,5371.0,5706.0,-15590.0,4477.2580516446615,3107.0,9.142395132581832,-1.194078075557832,20001.0,-15590.0,Disp. 3
5459,320801.0,5346.683333333333,5638.5,-15590.0,4476.326420186144,3107.0,9.125022869280203,-1.1781375409414239,20001.0,-15590.0,Disp. 3
5460,324587.0,5409.783333333334,5638.5,-15590.0,4539.35604367436,3107.0,8.59272928618908,-1.1280019352979447,20001.0,-15590.0,Disp. 3
5461,321013.0,5350.216666666666,5638.5,-15590.0,4511.4465795790475,3081.0,8.811965466546292,-1.11891509825468,20001.0,-15590.0,Disp. 3
5462,317111.0,5285.183333333333,5638.5,-15590.0,4610.407943609456,3081.0,7.974622708129743,-1.105758883408375,20001.0,-15590.0,Disp. 3
5463,319041.0,5317.35,5638.5,-15590.0,4627.056855778861,3107.0,7.852825394379812,-1.1093819746196998,20001.0,-15590.0,Disp. 3
5464,320444.0,5340.733333333334,5638.5,-15590.0,4618.545903925462,2552.25,7.957305108861577,-1.1290943263221178,20001.0,-15590.0,Disp. 3
5465,320624.0,5343.733333333334,5638.5,-15590.0,4618.8687545492585,2552.25,7.957342431497082,-1.1308499431946628,20001.0,-15590.0,Disp. 3
5466,321793.0,5363.216666666666,5638.5,-15590.0,4652.48501884369,2552.25,7.75075550301559,-1.0815768077832102,20001.0,-15590.0,Disp. 3
5467,316728.0,5278.8,5638.5,-15590.0,4729.139713933001,2573.75,7.058181634474357,-1.0248997093718522,20001.0,-15590.0,Disp. 3
5468,319648.0,5327.466666666666,5674.5,-15590.0,4721.419143402079,2325.75,7.170416157263507,-1.06014773593285,20001.0,-15590.0,Disp. 3
5469,317386.0,5289.766666666666,5674.5,-15590.0,4734.115231949739,2573.75,7.026545225629466,-1.0302199509013126,20001.0,-15590.0,Disp. 3
5470,306532.0,5108.866666666667,5674.5,-15590.0,4354.606656687063,2573.75,8.294350136740784,-1.858584320009488,14452.0,-15590.0,Disp. 3
5471,319107.0,5318.45,5789.5,-15590.0,4195.001498656326,2401.25,10.09343135844196,-2.0301030385918373,14452.0,-15590.0,Disp. 3
5472,321461.0,5357.683333333333,5911.0,-15590.0,4204.1309204552235,2555.0,10.061051364098308,-2.0434972663994926,14452.0,-15590.0,Disp. 3
5473,311864.0,5197.733333333334,5789.5,-15590.0,4312.998071917211,2649.25,8.661238030844457,-1.8797955617453683,14452.0,-15590.0,Disp. 3
5474,316210.0,5270.166666666667,5911.0,-15590.0,4318.9382725688365,2555.0,8.73401411674383,-1.9192177766232406,14452.0,-15590.0,Disp. 3
5475,309710.0,5161.833333333333,5789.5,-15590.0,4311.125615595807,2649.25,8.61165659721008,-1.8669625993900432,14452.0,-15590.0,Disp. 3
5476,305223.0,5087.05,5674.5,-15590.0,4332.329366890327,3296.5,8.256071182203264,-1.795457564472999,14452.0,-15590.0,Disp. 3
5477,309687.0,5161.45,5674.5,-15590.0,4393.98919721638,3450.25,7.810198865098545,-1.733153914530879,14452.0,-15590.0,Disp. 3
5478,301594.0,5026.566666666667,5638.5,-15590.0,4493.980917516856,3621.0,6.7885169011416036,-1.6037381401415074,14452.0,-15590.0,Disp. 3
5479,303416.0,5056.933333333333,5638.5,-15590.0,4520.900974650835,3621.0,6.6199797251537085,-1.5796812761307757,14452.0,-15590.0,Disp. 3
5480,301009.0,5016.816666666667,5638.5,-15590.0,4531.65719488146,3739.75,6.469968314023367,-1.5436454396491777,14452.0,-15590.0,Disp. 3
5481,307828.0,5130.466666666666,5674.5,-15590.0,4620.031053042117,3953.25,6.002134158224292,-1.4730252114129818,14452.0,-15590.0,Disp. 3
5482,300908.0,5015.133333333333,5674.5,-15590.0,4718.51815458426,4203.25,5.228898951929564,-1.375496503148223,14452.0,-15590.0,Disp. 3
5483,305934.0,5098.9,5674.5,-15590.0,4807.8501721628245,4203.25,4.829460399106969,-1.2889584972786496,14452.0,-15590.0,Disp. 3
5484,301685.0,5028.083333333333,5638.5,-15590.0,4811.563413742281,4489.5,4.725822120592802,-1.2434764463804608,14452.0,-15590.0,Disp. 3
5485,303217.0,5053.616666666667,5674.5,-15590.0,4813.0966144527465,4489.5,4.744216747766544,-1.2585472908956952,14452.0,-15590.0,Disp. 3
5486,301390.0,5023.166666666667,5638.5,-15590.0,4809.968114227682,4489.5,4.730752546222952,-1.2417893737925898,14452.0,-15590.0,Disp. 3
5487,299236.0,4987.266666666666,5638.5,-15590.0,4818.993593035533,4489.5,4.633692474002615,-1.2135743223987654,14452.0,-15590.0,Disp. 3
5488,302197.0,5036.616666666667,5674.5,-15590.0,4836.909939808597,4842.0,4.5754813641987315,-1.226591472614542,14452.0,-15590.0,Disp. 3
5489,300191.0,5003.183333333333,5638.5,-15590.0,4835.278168401402,4842.0,4.549829344125207,-1.2067309949683465,14452.0,-15590.0,Disp. 3
5490,300269.0,5004.483333333334,5638.5,-15590.0,4835.42530859197,4842.0,4.550281911079461,-1.2074446425180607,14452.0,-15590.0,Disp. 3
5491,301794.0,5029.9,5638.5,-15590.0,4829.163396332182,4842.0,4.617345426098792,-1.2273887255695455,14452.0,-15590.0,Disp. 3
5492,296240.0,4937.333333333333,5638.5,-15590.0,4749.215516545745,4489.5,4.96623464846995,-1.2810354860400583,14452.0,-15590.0,Disp. 3
5493,297026.0,4950.433333333333,5638.5,-15590.0,4745.932739910187,4489.5,5.003746601510269,-1.291718612874822,14452.0,-15590.0,Disp. 3
5494,299800.0,4996.666666666667,5638.5,-15590.0,4737.2211358976565,4467.0,5.1178335221130595,-1.3272628360969603,14452.0,-15590.0,Disp. 3
5495,299328.0,4988.8,5593.5,-15590.0,4736.474197515364,4467.0,5.113625070717216,-1.3227856627522456,14452.0,-15590.0,Disp. 3
5496,321845.0,5364.083333333333,5642.0,-3458.0,3895.7526558612158,4039.75,0.28370948354910785,-0.09063846609318013,14452.0,-3458.0,Disp. 3
5497,324175.0,5402.916666666667,5642.0,-3458.0,3861.444725205737,3929.5,0.378151334734683,-0.09943468506272114,14452.0,-3458.0,Disp. 3
5498,316361.0,5272.683333333333,5642.0,-3458.0,3678.5139892637403,3706.25,0.40048428180485285,-0.2654513626224835,13803.0,-3458.0,Disp. 3
5499,319700.0,5328.333333333333,5642.0,-3458.0,3602.1510836413477,3706.25,0.5324603902128846,-0.2375109825278238,13803.0,-3458.0,Disp. 3
5500,319816.0,5330.266666666666,5642.0,-3458.0,3602.6852314400376,3706.25,0.5308675060755772,-0.23894539790723887,13803.0,-3458.0,Disp. 3
5501,318923.0,5315.383333333333,5642.0,-3458.0,3598.61333506543,3706.25,0.5430152305255778,-0.22792024715134868,13803.0,-3458.0,Disp. 3
5502,319564.0,5326.066666666667,5642.0,-3458.0,3585.746599168202,3706.25,0.5768134637435391,-0.22640130938375724,13803.0,-3458.0,Disp. 3
5503,316794.0,5279.9,5593.5,-3458.0,3580.361002061768,3559.0,0.5867383138626785,-0.18991273289542532,13803.0,-3458.0,Disp. 3
5504,318331.0,5305.516666666666,5593.5,-3458.0,3596.3021803790166,3800.5,0.5348794777789929,-0.20068393593024703,13803.0,-3458.0,Disp. 3
5505,318765.0,5312.75,5642.0,-3458.0,3597.017731893926,3800.5,0.5337058227068789,-0.20673601507988346,13803.0,-3458.0,Disp. 3
5506,316804.0,5280.066666666667,5642.0,-3458.0,3621.861244834782,3995.5,0.4448400127302419,-0.19119530444333804,13803.0,-3458.0,Disp. 3
5507,316896.0,5281.6,5688.0,-3458.0,3622.021039911188,3995.5,0.44455381228548374,-0.192469642880832,13803.0,-3458.0,Disp. 3
5508,313791.0,5229.85,5629.5,-3458.0,3603.144543900132,3754.0,0.5024274863020368,-0.15936988298831875,13803.0,-3458.0,Disp. 3
5509,330823.0,5513.716666666666,5688.0,-3458.0,4086.3967596996276,3995.5,2.3476027507588895,0.5603207622298317,20324.0,-3458.0,Disp. 3
5510,319658.0,5327.633333333333,5688.0,-6045.0,4350.318453048909,4338.0,2.1002540507003817,0.26836777627991454,20324.0,-6045.0,Disp. 3
5511,319872.0,5331.2,5688.0,-6045.0,4349.666890810945,4338.0,2.102445981387801,0.26602727404358967,20324.0,-6045.0,Disp. 3
5512,317593.0,5293.216666666666,5629.5,-6045.0,4352.460753789382,4338.0,2.099569575760025,0.2918082081744895,20324.0,-6045.0,Disp. 3
5513,319299.0,5321.65,5629.5,-6045.0,4367.936121347186,4819.5,2.0226609415256163,0.27471192104374903,20324.0,-6045.0,Disp. 3
5514,316064.0,5267.733333333334,5629.5,-6045.0,4438.3207462200935,4819.5,1.8368735728624839,0.2350801269611511,20324.0,-6045.0,Disp. 3
5515,319003.0,5316.716666666666,5629.5,-6045.0,4465.245938494647,5144.0,1.7177649340168757,0.20831700906069944,20324.0,-6045.0,Disp. 3
5516,317551.0,5292.516666666666,5531.5,-6045.0,4464.703666563548,5144.0,1.7251486779842984,0.2250575230110037,20324.0,-6045.0,Disp. 3
5517,315226.0,5253.766666666666,5531.5,-6045.0,4445.718917160135,4819.5,1.8122780810614638,0.24808045376062635,20324.0,-6045.0,Disp. 3
5518,313167.0,5219.45,5340.5,-6045.0,4445.295854579959,4819.5,1.8227371675308457,0.27167243096795307,20324.0,-6045.0,Disp. 3
5519,313029.0,5217.15,5340.5,-6045.0,4445.553302296501,4819.5,1.8221898138189982,0.27321086399082367,20324.0,-6045.0,Disp. 3
5520,304874.0,5081.233333333334,5099.0,-6045.0,4368.008421666722,4338.0,2.131880514239145,0.3263408237025944,20324.0,-6045.0,Disp. 3
5521,304884.0,5081.4,5099.0,-6045.0,4368.031768680648,4338.0,2.1317145576694227,0.32621946128200363,20324.0,-6045.0,Disp. 3
5522,317256.0,5287.6,5340.5,-6045.0,4248.466830935523,4477.0,2.3688004110371605,0.35905246623379405,20324.0,-6045.0,Disp. 3
5523,310694.0,5178.233333333334,5099.0,-6045.0,4245.767361385412,4338.0,2.4243722138351544,0.4235041478183781,20324.0,-6045.0,Disp. 3
5524,310187.0,5169.783333333334,5099.0,-6045.0,4247.895028434538,4338.0,2.416963909464181,0.4286463144455372,20324.0,-6045.0,Disp. 3
5525,309179.0,5152.983333333334,4956.0,-6045.0,4246.866831097185,4338.0,2.429713628165836,0.44113367114178315,20324.0,-6045.0,Disp. 3
5526,298739.0,4978.983333333334,4795.0,-6045.0,4097.7080964589595,3984.0,2.9880311260926438,0.4565512286338841,20324.0,-6045.0,Disp. 3
5527,306207.0,5103.45,4956.0,-6045.0,4013.2122871665297,3641.5,3.3350850447893676,0.46048022663067695,20324.0,-6045.0,Disp. 3
5528,302406.0,5040.1,4795.0,-6045.0,4028.3741124466715,3984.0,3.274557897881977,0.497501793873946,20324.0,-6045.0,Disp. 3
5529,317444.0,5290.733333333334,4956.0,-6045.0,4331.173884274241,3995.5,2.8170224077650947,0.656282674850396,20324.0,-6045.0,Disp. 3
5530,299258.0,4987.633333333333,4795.0,-9039.0,4679.097504487076,3984.0,2.900033374996029,0.20838971473171314,20324.0,-9039.0,Disp. 3
5531,299361.0,4989.35,4795.0,-9039.0,4680.352068551384,3984.0,2.8938261309937556,0.20768190221570532,20324.0,-9039.0,Disp. 3
5532,300551.0,5009.183333333333,4795.0,-9039.0,4693.570717956988,3984.0,2.827803922934162,0.1986384951435094,20324.0,-9039.0,Disp. 3
5533,300445.0,5007.416666666667,4795.0,-9039.0,4696.414800248025,3984.0,2.820347872151197,0.1964711671931918,20324.0,-9039.0,Disp. 3
5534,309812.0,5163.533333333334,4795.0,-9039.0,4938.733071831506,3984.0,2.3571853946274453,0.32658449971753856,20324.0,-9039.0,Disp. 3
5535,318354.0,5305.9,4956.0,-9039.0,4976.937812533979,4180.5,2.1815905753869287,0.2594189124983431,20324.0,-9039.0,Disp. 3
5536,306726.0,5112.1,4956.0,-9952.0,5334.248984357464,4180.5,2.1187852197860306,-0.08130271280537986,20324.0,-9952.0,Disp. 3
5537,302622.0,5043.7,4956.0,-9952.0,5284.699764734968,3769.0,2.2877213370515315,-0.06603914441881652,20324.0,-9952.0,Disp. 3
5538,309616.0,5160.266666666666,4956.0,-9952.0,5198.831097000675,3520.75,2.5916267685384438,-0.09169289975687914,20324.0,-9952.0,Disp. 3
5539,302342.0,5039.033333333334,4857.5,-9952.0,5171.5982677444945,3611.75,2.6945380298639825,-0.035836043755897974,20324.0,-9952.0,Disp. 3
5540,306075.0,5101.25,4956.0,-9952.0,5164.697870058137,3363.5,2.72780583021435,-0.07130807123962773,20324.0,-9952.0,Disp. 3
5541,296903.0,4948.383333333333,4857.5,-9952.0,5092.825052959947,3352.5,2.9961240403073073,-0.026026396221644793,20324.0,-9952.0,Disp. 3
5542,304799.0,5079.983333333334,4956.0,-9952.0,5003.371830844037,3122.25,3.3668863788017958,-0.055571248396055685,20324.0,-9952.0,Disp. 3
5543,297151.0,4952.516666666666,4915.0,-9952.0,4905.922182153386,3050.75,3.790365669564515,-0.04056802998483935,20324.0,-9952.0,Disp. 3
5544,299106.0,4985.1,4915.0,-9952.0,4897.131760669293,2869.0,3.840949168276047,-0.05971364184180662,20324.0,-9952.0,Disp. 3
5545,297174.0,4952.9,4857.5,-9952.0,4896.088520787775,2869.0,3.8454804328592647,-0.03962741675118539,20324.0,-9952.0,Disp. 3
5546,297974.0,4966.233333333334,4915.0,-9952.0,4896.2309591817375,2869.0,3.845177325302235,-0.048054906980496546,20324.0,-9952.0,Disp. 3
5547,299936.0,4998.933333333333,4915.0,-9952.0,4887.6414154119075,2588.25,3.8953654478064084,-0.06741366401555833,20324.0,-9952.0,Disp. 3
5548,299266.0,4987.766666666666,4915.0,-9952.0,4880.927646502812,2588.25,3.931455228042809,-0.06312092943181716,20324.0,-9952.0,Disp. 3
5549,297082.0,4951.366666666667,4915.0,-9952.0,4894.65484653072,2869.0,3.8528837356473606,-0.04318451405623807,20324.0,-9952.0,Disp. 3
5550,296465.0,4941.083333333333,4915.0,-9952.0,4893.957697210959,2869.0,3.8565151284085473,-0.03671923962107657,20324.0,-9952.0,Disp. 3
5551,295818.0,4930.3,4915.0,-9952.0,4895.414392874836,2869.0,3.8478835077117375,-0.029985160169844576,20324.0,-9952.0,Disp. 3
5552,295043.0,4917.383333333333,4915.0,-9952.0,4892.830663472059,2869.0,3.8622949603678998,-0.02217544996451465,20324.0,-9952.0,Disp. 3
5553,298021.0,4967.016666666666,4940.5,-9952.0,4900.188711314818,2940.5,3.8225743568442154,-0.05180100385795088,20324.0,-9952.0,Disp. 3
5554,311726.0,5195.433333333333,4940.5,-9952.0,5232.738179948143,3181.75,3.188163771135699,0.17375590026894833,20324.0,-9952.0,Disp. 3
5555,291436.0,4857.266666666666,4915.0,-15091.0,5851.538035876613,3363.5,3.4828821240139196,-0.42678719704269297,20324.0,-15091.0,Disp. 3
5556,287914.0,4798.566666666667,4857.5,-15091.0,5848.088035712726,3122.25,3.4805995703993475,-0.39743693270027,20324.0,-15091.0,Disp. 3
5557,292615.0,4876.916666666667,4915.0,-15091.0,5857.505396285532,3286.0,3.4630003744857203,-0.4341140582486518,20324.0,-15091.0,Disp. 3
5558,291564.0,4859.4,4915.0,-15091.0,5853.7199419960325,3087.25,3.474478116577735,-0.42611614981674867,20324.0,-15091.0,Disp. 3
5559,290310.0,4838.5,4915.0,-15091.0,5866.117029176967,3087.25,3.4154596110222832,-0.4162467679592738,20324.0,-15091.0,Disp. 3
5560,287215.0,4786.916666666667,4857.5,-15091.0,5866.065237091998,3141.75,3.400521650947294,-0.3896109835926156,20324.0,-15091.0,Disp. 3
5561,302232.0,5037.2,4857.5,-15091.0,6221.562858317836,3552.25,2.8761759218580685,-0.14913392315478582,20862.0,-15091.0,Disp. 3
5562,291601.0,4860.016666666666,4857.5,-15091.0,6473.554935905935,3552.25,2.400276654477459,-0.23253080456389807,20862.0,-15091.0,Disp. 3
5563,292241.0,4870.683333333333,4915.0,-15091.0,6473.192397362899,3552.25,2.4031797577927487,-0.23767404733121753,20862.0,-15091.0,Disp. 3
5564,291854.0,4864.233333333334,4915.0,-15091.0,6469.953019939635,3552.25,2.4127732423734414,-0.23570449223140802,20862.0,-15091.0,Disp. 3
5565,288292.0,4804.866666666667,4857.5,-15091.0,6476.85028459355,3736.5,2.3808127469822025,-0.2076425047527047,20862.0,-15091.0,Disp. 3
5566,287085.0,4784.75,4857.5,-15091.0,6488.779691559363,3736.5,2.3403194029410543,-0.20024484282098176,20862.0,-15091.0,Disp. 3
5567,292651.0,4877.516666666666,4857.5,-15091.0,6541.629101745395,4089.5,2.194972649711142,-0.22245448656727987,20862.0,-15091.0,Disp. 3
5568,290703.0,4845.05,4751.0,-15091.0,6545.848635080851,4254.5,2.1767366479707166,-0.20701273478702675,20862.0,-15091.0,Disp. 3
5569,276002.0,4600.033333333334,4751.0,-15091.0,6223.854124926257,3901.5,2.5759533735667763,-0.3882831464249703,20862.0,-15091.0,Disp. 3
5570,288628.0,4810.466666666666,4857.5,-15091.0,6069.367114317734,3676.25,3.061162307484833,-0.4311308142353805,20862.0,-15091.0,Disp. 3
5571,284024.0,4733.733333333334,4857.5,-15091.0,6100.390214989632,3901.5,2.9202927771475795,-0.39387456631420703,20862.0,-15091.0,Disp. 3
5572,284604.0,4743.4,4857.5,-15091.0,6099.4384687361435,3901.5,2.9267698232894106,-0.39892756790013156,20862.0,-15091.0,Disp. 3
5573,281941.0,4699.016666666666,4857.5,-15091.0,6081.346178166522,3647.0,2.984471228837261,-0.3838612823135916,20862.0,-15091.0,Disp. 3
5574,287756.0,4795.933333333333,4857.5,-15091.0,6019.199999962455,3421.75,3.2411470940749907,-0.42199789469699883,20862.0,-15091.0,Disp. 3
5575,282684.0,4711.4,4751.0,-15091.0,5992.3136308814355,3209.0,3.326551064535772,-0.3907584703549067,20862.0,-15091.0,Disp. 3
5576,281881.0,4698.016666666666,4751.0,-15091.0,5993.288400133531,3209.0,3.3186392575232495,-0.38368548466948155,20862.0,-15091.0,Disp. 3
5577,280461.0,4674.35,4751.0,-15091.0,5989.830542366886,3209.0,3.3271212174126235,-0.3723970507785172,20862.0,-15091.0,Disp. 3
5578,281358.0,4689.3,4819.5,-15091.0,5989.900786648999,3209.0,3.3308371427186594,-0.3801147702206197,20862.0,-15091.0,Disp. 3
5579,283431.0,4723.85,4875.0,-15091.0,5995.704682365167,3403.0,3.315551460949528,-0.396201278762313,20862.0,-15091.0,Disp. 3
5580,289857.0,4830.95,4915.0,-15091.0,6031.558000443324,3535.75,3.204478093139364,-0.4326218331708489,20862.0,-15091.0,Disp. 3
5581,276404.0,4606.733333333334,4875.0,-15091.0,6245.417109916371,3761.0,2.6136719188467734,-0.42210379881818794,20862.0,-15091.0,Disp. 3
