time;TSrock;TSrasp;offset;device
11196761729437;104534942766794;89900418482726;-14634524284068;192.168.1.179
11197761963639;104535943000996;89901418728717;-14634524272279;192.168.1.179
11198762213007;104536943250364;89902418967115;-14634524283249;192.168.1.179
11199762453918;104537943491275;89903419204884;-14634524286391;192.168.1.179
11200762696578;104538943733935;89904419443136;-14634524290799;192.168.1.179
11201762935446;104539943972803;89905419681573;-14634524291230;192.168.1.179
11202763181315;104540944218672;89906419924274;-14634524294398;192.168.1.179
11203763448184;104541944485541;89907420189268;-14634524296273;192.168.1.179
11204763687635;104542944724992;89908420426783;-14634524298209;192.168.1.179
11205763928837;104543944966194;89909420664374;-14634524301820;192.168.1.179
11206764167706;104544945205063;89910420901094;-14634524303969;192.168.1.179
11207764408325;104545945445682;89911421139742;-14634524305940;192.168.1.179
11208764652443;104546945689800;89912421380502;-14634524309298;192.168.1.179
11209764893062;104547945930419;89913421618300;-14634524312119;192.168.1.179
11210765138639;104548946175996;89914421871691;-14634524304305;192.168.1.179
11211765395591;104549946432948;89915422121490;-14634524311458;192.168.1.179
11212765635043;104550946672400;89916422358736;-14634524313664;192.168.1.179
11213765877703;104551946915060;89917422599945;-14634524315115;192.168.1.179
11214766118905;104552947156262;89918422832895;-14634524323367;192.168.1.179
11215766354273;104553947391630;89919423070883;-14634524320747;192.168.1.179
11216766589351;104554947626708;89920423305040;-14634524321668;192.168.1.179
11217766829094;104555947866451;89921423542864;-14634524323587;192.168.1.179
11218767072921;104556948110278;89922423783466;-14634524326812;192.168.1.179
11219767314415;104557948351772;89923424022609;-14634524329163;192.168.1.179
11220767561741;104558948599098;89924424262860;-14634524336238;192.168.1.179
11221767810235;104559948847592;89925424501946;-14634524345646;192.168.1.179
11222768045604;104560949082961;89926424734517;-14634524348444;192.168.1.179
11223768279514;104561949316871;89927424978734;-14634524338137;192.168.1.179
11224768526258;104562949563615;89928425214620;-14634524348995;192.168.1.179
11225768765126;104563949802483;89929425450230;-14634524352253;192.168.1.179
11226769002537;104564950039894;89930425688229;-14634524351665;192.168.1.179
11227769244905;104565950282262;89931425925914;-14634524356348;192.168.1.179
11228769488440;104566950525797;89932426168286;-14634524357511;192.168.1.179
11229769727892;104567950765249;89933426404676;-14634524360573;192.168.1.179
11230769967053;104568951004410;89934426643882;-14634524360528;192.168.1.179
11231770254046;104569951291403;89935426926848;-14634524364555;192.168.1.179
11232770492623;104570951529980;89936427162519;-14634524367461;192.168.1.179
11233770736450;104571951773807;89937427402691;-14634524371116;192.168.1.179
11234770973860;104572952011217;89938427638031;-14634524373186;192.168.1.179
11235771213021;104573952250378;89939427873298;-14634524377080;192.168.1.179
11236771450139;104574952487496;89940428109473;-14634524378023;192.168.1.179
11237771688425;104575952725782;89941428345334;-14634524380448;192.168.1.179
11238771928460;104576952965817;89942428582510;-14634524383307;192.168.1.179
11239772177537;104577953214894;89943428839539;-14634524375355;192.168.1.179
11240772440322;104578953477679;89944429089311;-14634524388368;192.168.1.179
11241772681524;104579953718881;89945429328156;-14634524390725;192.168.1.179
11242772919517;104580953956874;89946429567706;-14634524389168;192.168.1.179
11243773169469;104581954206826;89947429817684;-14634524389142;192.168.1.179
11244773410671;104582954448028;89948430055163;-14634524392865;192.168.1.179
11245773650998;104583954688355;89949430295512;-14634524392843;192.168.1.179
11246773894825;104584954932182;89950430532381;-14634524399801;192.168.1.179
11247774140402;104585955177759;89951430772733;-14634524405026;192.168.1.179
11248774382771;104586955420128;89952431008937;-14634524411191;192.168.1.179
11249774617556;104587955654913;89953431239845;-14634524415068;192.168.1.179
11250774852050;104588955889407;89954431477589;-14634524411818;192.168.1.179
11251775093543;104589956130900;89955431716980;-14634524413920;192.168.1.179
11252775332704;104590956370061;89956431956317;-14634524413744;192.168.1.179
11253775580906;104591956618263;89957432199175;-14634524419088;192.168.1.179
11254775820649;104592956858006;89958432437088;-14634524420918;192.168.1.179
11255776061559;104593957098916;89959432675261;-14634524423655;192.168.1.179
11256776301303;104594957338660;89960432913545;-14634524425115;192.168.1.179
11257776542213;104595957579570;89961433146202;-14634524433368;192.168.1.179
11258776781957;104596957819314;89962433388749;-14634524430565;192.168.1.179
11259777021992;104597958059349;89963433625444;-14634524433905;192.168.1.179
11260777260277;104598958297634;89964433878454;-14634524419180;192.168.1.179
11261777518688;104599958556045;89965434117318;-14634524438727;192.168.1.179
11262777767473;104600958804830;89966434362998;-14634524441832;192.168.1.179
11263778006342;104601959043699;89967434600529;-14634524443170;192.168.1.179
11264778254544;104602959291901;89968434844858;-14634524447043;192.168.1.179
11265778492537;104603959529894;89969435080448;-14634524449446;192.168.1.179
11266778732572;104604959769929;89970435314612;-14634524455317;192.168.1.179
11267778968816;104605960006173;89971435547296;-14634524458877;192.168.1.179
11268779200393;104606960237750;89972435781777;-14634524455973;192.168.1.179
11269779437803;104607960475160;89973436018705;-14634524456455;192.168.1.179
11270779676672;104608960714029;89974436266001;-14634524448028;192.168.1.179
11271779925749;104609960963106;89975436507742;-14634524455364;192.168.1.179
11272780167534;104610961204891;89976436746209;-14634524458682;192.168.1.179
11273780407278;104611961444635;89977436972083;-14634524472552;192.168.1.179
11274780639146;104612961676503;89978437202810;-14634524473693;192.168.1.179
11275780873348;104613961910705;89979437432574;-14634524478131;192.168.1.179
11276781112800;104614962150157;89980437677432;-14634524472725;192.168.1.179
11277781353127;104615962390484;89981437912569;-14634524477915;192.168.1.179
11278781589079;104616962626436;89982438151465;-14634524474971;192.168.1.179
11279781832031;104617962869388;89983438389325;-14634524480063;192.168.1.179
11280782072941;104618963110298;89984438628427;-14634524481871;192.168.1.179
11281782319102;104619963356459;89985438869439;-14634524487020;192.168.1.179
11282782556220;104620963593577;89986439106412;-14634524487165;192.168.1.179
11283782797422;104621963834779;89987439343313;-14634524491466;192.168.1.179
11284783044166;104622964081523;89988439587473;-14634524494050;192.168.1.179
11285783338159;104623964375516;89989439881004;-14634524494512;192.168.1.179
11286783582278;104624964619635;89990440121834;-14634524497801;192.168.1.179
11287783830772;104625964868129;89991440366867;-14634524501262;192.168.1.179
11288784075765;104626965113122;89992440609513;-14634524503609;192.168.1.179
11289784314925;104627965352282;89993440846419;-14634524505863;192.168.1.179
11290784553211;104628965590568;89994441082677;-14634524507891;192.168.1.179
11291784792079;104629965829436;89995441317806;-14634524511630;192.168.1.179
11292785049614;104630966086971;89996441571252;-14634524515719;192.168.1.179
11293785291983;104631966329340;89997441810421;-14634524518919;192.168.1.179
11294785527060;104632966564417;89998442046108;-14634524518309;192.168.1.179
11295785765345;104633966802702;89999442283870;-14634524518832;192.168.1.179
11296786007714;104634967045071;90000442523412;-14634524521659;192.168.1.179
11297786248332;104635967285689;90001442760361;-14634524525328;192.168.1.179
11298786488076;104636967525433;90002442996607;-14634524528826;192.168.1.179
11299786728403;104637967765760;90003443232742;-14634524533018;192.168.1.179
11300786969605;104638968006962;90004443502434;-14634524504528;192.168.1.179
11301787241432;104639968278789;90005443746278;-14634524532511;192.168.1.179
11302787483217;104640968520574;90006443997266;-14634524523308;192.168.1.179
11303787736086;104641968773443;90007444234721;-14634524538722;192.168.1.179
11304787976704;104642969014061;90008444477972;-14634524536089;192.168.1.179
11305788225198;104643969262555;90009444722131;-14634524540424;192.168.1.179
11306788475733;104644969513090;90010444979125;-14634524533965;192.168.1.179
11307788732102;104645969769459;90011445226766;-14634524542693;192.168.1.179
11308788972429;104646970009786;90012445466983;-14634524542803;192.168.1.179
11309789209547;104647970246904;90013445697499;-14634524549405;192.168.1.179
11310789456291;104648970493648;90014445941106;-14634524552542;192.168.1.179
11311789700701;104649970738058;90015446180251;-14634524557807;192.168.1.179
11312789943945;104650970981302;90016446421638;-14634524559664;192.168.1.179
11313790182230;104651971219587;90017446657527;-14634524562060;192.168.1.179
11314790420224;104652971457581;90018446892545;-14634524565036;192.168.1.179
11315790658217;104653971695574;90019447128860;-14634524566714;192.168.1.179
11316790901461;104654971938818;90020447368972;-14634524569846;192.168.1.179
11317791140621;104655972177978;90021447604234;-14634524573744;192.168.1.179
11318791368698;104656972406055;90022447827626;-14634524578429;192.168.1.179
11319791594442;104657972631799;90023448058500;-14634524573299;192.168.1.179
11320791832436;104658972869793;90024448287561;-14634524582232;192.168.1.179
11321792063137;104659973100494;90025448521531;-14634524578963;192.168.1.179
11322792299673;104660973337030;90026448752962;-14634524584068;192.168.1.179
11323792531250;104661973568607;90027448982893;-14634524585714;192.168.1.179
11324792764285;104662973801642;90028449212569;-14634524589073;192.168.1.179
11325792994695;104663974032052;90029449436337;-14634524595715;192.168.1.179
11326793222772;104664974260129;90030449662421;-14634524597708;192.168.1.179
11327793448808;104665974486165;90031449884911;-14634524601254;192.168.1.179
11328793678051;104666974715408;90032450127126;-14634524588282;192.168.1.179
11329793923337;104667974960694;90033450358341;-14634524602353;192.168.1.179
11330794152580;104668975189937;90034450613168;-14634524576769;192.168.1.179
11331794425865;104669975463222;90035450859366;-14634524603856;192.168.1.179
11332794659776;104670975697133;90036451090731;-14634524606402;192.168.1.179
11333794891644;104671975929001;90037451318893;-14634524610108;192.168.1.179
11334795123221;104672976160578;90038451549409;-14634524611169;192.168.1.179
11335795357715;104673976395072;90039451780314;-14634524614758;192.168.1.179
11336795589292;104674976626649;90040452018775;-14634524607874;192.168.1.179
11337795833119;104675976870476;90041452251681;-14634524618795;192.168.1.179
11338796064696;104676977102053;90042452481421;-14634524620632;192.168.1.179
11339796340606;104677977377963;90043452757236;-14634524620727;192.168.1.179
11340796579474;104678977616831;90044452993718;-14634524623113;192.168.1.179
11341796819218;104679977856575;90045453228035;-14634524628540;192.168.1.179
11342797051087;104680978088444;90046453457297;-14634524631147;192.168.1.179
11343797282664;104681978320021;90047453688412;-14634524631609;192.168.1.179
11344797515991;104682978553348;90048453913675;-14634524639673;192.168.1.179
11345797744359;104683978781716;90049454138920;-14634524642796;192.168.1.179
11346797972436;104684979009793;90050454369074;-14634524640719;192.168.1.179
11347798204305;104685979241662;90051454599951;-14634524641711;192.168.1.179
11348798437924;104686979475281;90052454829310;-14634524645971;192.168.1.179
11349798668334;104687979705691;90053455057300;-14634524648391;192.168.1.179
11350798899911;104688979937268;90054455287475;-14634524649793;192.168.1.179
11351799134405;104689980171762;90055455517929;-14634524653833;192.168.1.179
11352799368606;104690980405963;90056455746328;-14634524659635;192.168.1.179
11353799598433;104691980635790;90057455974300;-14634524661490;192.168.1.179
11354799835260;104692980872617;90058456223812;-14634524648805;192.168.1.179
11355800086962;104693981124319;90059456463213;-14634524661106;192.168.1.179
11356800331081;104694981368438;90060456706689;-14634524661749;192.168.1.179
11357800571991;104695981609348;90061456942999;-14634524666349;192.168.1.179
11358800805902;104696981843259;90062457174791;-14634524668468;192.168.1.179
11359801036895;104697982074252;90063457402878;-14634524671374;192.168.1.179
11360801268472;104698982305829;90064457632192;-14634524673637;192.168.1.179
11361801498007;104699982535364;90065457859302;-14634524676062;192.168.1.179
11362801735418;104700982772775;90066458095558;-14634524677217;192.168.1.179
11363801966703;104701983004060;90067458324891;-14634524679169;192.168.1.179
11364802201780;104702983239137;90068458559520;-14634524679617;192.168.1.179
11365802438024;104703983475381;90069458793077;-14634524682304;192.168.1.179
11366802672809;104704983710166;90070459022893;-14634524687273;192.168.1.179
11367802906427;104705983943784;90071459254173;-14634524689611;192.168.1.179
11368803138588;104706984175945;90072459484325;-14634524691620;192.168.1.179
11369803369581;104707984406938;90073459713773;-14634524693165;192.168.1.179
11370803603492;104708984640849;90074459941333;-14634524699516;192.168.1.179
11371803834194;104709984871551;90075460168467;-14634524703084;192.168.1.179
11372804063146;104710985100503;90076460398028;-14634524702475;192.168.1.179
11373804293556;104711985330913;90077460629386;-14634524701527;192.168.1.179
11374804527466;104712985564823;90078460858413;-14634524706410;192.168.1.179
11375804758752;104713985796109;90079461093346;-14634524702763;192.168.1.179
11376804998203;104714986035560;90080461325021;-14634524710539;192.168.1.179
11377805230072;104715986267429;90081461554825;-14634524712604;192.168.1.179
11378805461649;104716986499006;90082461779687;-14634524719319;192.168.1.179
11379805689434;104717986726791;90083462004181;-14634524722610;192.168.1.179
11380805914303;104718986951660;90084462238969;-14634524712691;192.168.1.179
11381806153172;104719987190529;90085462469609;-14634524720920;192.168.1.179
11382806387665;104720987425022;90086462702733;-14634524722289;192.168.1.179
11383806622742;104721987660099;90087462935470;-14634524724629;192.168.1.179
11384806867444;104722987904801;90088463177650;-14634524727151;192.168.1.179
11385807122063;104723988159420;90089463428460;-14634524730960;192.168.1.179
11386807361806;104724988399163;90090463667456;-14634524731707;192.168.1.179
11387807602133;104725988639490;90091463904046;-14634524735444;192.168.1.179
11388807841294;104726988878651;90092464140952;-14634524737699;192.168.1.179
11389808081329;104727989118686;90093464378433;-14634524740253;192.168.1.179
11390808324864;104728989362221;90094464633895;-14634524728326;192.168.1.179
11391808574233;104729989611590;90095464874727;-14634524736863;192.168.1.179
11392808815143;104730989852500;90096465111432;-14634524741068;192.168.1.179
11393809099220;104731990136577;90097465389488;-14634524747089;192.168.1.179
11394809361714;104732990399071;90098465651286;-14634524747785;192.168.1.179
11395809606999;104733990644356;90099465891252;-14634524753104;192.168.1.179
11396809847617;104734990884974;90100466125514;-14634524759460;192.168.1.179
11397810089111;104735991126468;90101466363296;-14634524763172;192.168.1.179
11398810322438;104736991359795;90102466599634;-14634524760161;192.168.1.179
11399810560723;104737991598080;90103466837547;-14634524760533;192.168.1.179
11400810799883;104738991837240;90104467072275;-14634524764965;192.168.1.179
11401811039919;104739992077276;90105467308264;-14634524769012;192.168.1.179
11402811284037;104740992321394;90106467550419;-14634524770975;192.168.1.179
11403811520573;104741992557930;90107467784503;-14634524773427;192.168.1.179
11404811755650;104742992793007;90108468015455;-14634524777552;192.168.1.179
11405811991018;104743993028375;90109468246834;-14634524781541;192.168.1.179
11406812225220;104744993262577;90110468493252;-14634524769325;192.168.1.179
11407812478089;104745993515446;90111468736743;-14634524778703;192.168.1.179
11408812720166;104746993757523;90112468980791;-14634524776732;192.168.1.179
11409812959909;104747993997266;90113469217489;-14634524779777;192.168.1.179
11410813199070;104748994236427;90114469450797;-14634524785630;192.168.1.179
11411813439396;104749994476753;90115469692755;-14634524783998;192.168.1.179
11412813676807;104750994714164;90116469924084;-14634524790080;192.168.1.179
11413813916551;104751994953908;90117470168709;-14634524785199;192.168.1.179
11414814151627;104752995188984;90118470395854;-14634524793130;192.168.1.179
11415814393413;104753995430770;90119470635851;-14634524794919;192.168.1.179
11416814637240;104754995674597;90120470877923;-14634524796674;192.168.1.179
11417814878441;104755995915798;90121471115644;-14634524800154;192.168.1.179
11418815115560;104756996152917;90122471351198;-14634524801719;192.168.1.179
11419815358221;104757996395578;90123471591531;-14634524804047;192.168.1.179
11420815595922;104758996633279;90124471817920;-14634524815359;192.168.1.179
11421815830708;104759996868065;90125472053922;-14634524814143;192.168.1.179
11422816071035;104760997108392;90126472288054;-14634524820338;192.168.1.179
11423816306695;104761997344052;90127472521037;-14634524823015;192.168.1.179
11424816543522;104762997580879;90128472755040;-14634524825839;192.168.1.179
11425816779766;104763997817123;90129472993117;-14634524824006;192.168.1.179
11426817024467;104764998061824;90130473238566;-14634524823258;192.168.1.179
11427817266836;104765998304193;90131473484478;-14634524819715;192.168.1.179
11428817506580;104766998543937;90132473718799;-14634524825138;192.168.1.179
11429817748365;104767998785722;90133473958008;-14634524827714;192.168.1.179
11430817990150;104768999027507;90134474189256;-14634524838251;192.168.1.179
11431818226394;104769999263751;90135474422838;-14634524840913;192.168.1.179
11432818462346;104770999499703;90136474655271;-14634524844432;192.168.1.179
11433818697423;104771999734780;90137474892243;-14634524842537;192.168.1.179
11434818935125;104772999972482;90138475129494;-14634524842988;192.168.1.179
11435819178368;104774000215725;90139475369799;-14634524845926;192.168.1.179
11436819422778;104775000460135;90140475612938;-14634524847197;192.168.1.179
11437819662231;104776000699588;90141475849190;-14634524850398;192.168.1.179
11438819901391;104777000938748;90142476085869;-14634524852879;192.168.1.179
11439820138218;104778001175575;90143476321845;-14634524853730;192.168.1.179
11440820378836;104779001416193;90144476559190;-14634524857003;192.168.1.179
11441820620330;104780001657687;90145476798055;-14634524859632;192.168.1.179
11442820859199;104781001896556;90146477034532;-14634524862024;192.168.1.179
11443821098067;104782002135424;90147477273325;-14634524862099;192.168.1.179
11444821338686;104783002376043;90148477508878;-14634524867165;192.168.1.179
11445821575513;104784002612870;90149477744041;-14634524868829;192.168.1.179
11446821817881;104785002855238;90150477983798;-14634524871440;192.168.1.179
11447822089417;104786003126774;90151478254092;-14634524872682;192.168.1.179
11448822328577;104787003365934;90152478487147;-14634524878787;192.168.1.179
11449822562779;104788003600136;90153478718277;-14634524881859;192.168.1.179
11450822796981;104789003834338;90154478961111;-14634524873227;192.168.1.179
11451823055683;104790004093040;90155479210667;-14634524882373;192.168.1.179
11452823300093;104791004337450;90156479456501;-14634524880949;192.168.1.179
11453823542753;104792004580110;90157479693023;-14634524887087;192.168.1.179
11454823780163;104793004817520;90158479928099;-14634524889421;192.168.1.179
11455824015532;104794005052889;90159480161214;-14634524891675;192.168.1.179
11456824254984;104795005292341;90160480396422;-14634524895919;192.168.1.179
11457824496478;104796005533835;90161480633797;-14634524900038;192.168.1.179
11458824733305;104797005770662;90162480868912;-14634524901750;192.168.1.179
11459824967506;104798006004863;90163481115585;-14634524889278;192.168.1.179
11460825218917;104799006256274;90164481354276;-14634524901998;192.168.1.179
11461825458369;104800006495726;90165481591247;-14634524904479;192.168.1.179
11462825702779;104801006740136;90166481833661;-14634524906475;192.168.1.179
11463825940773;104802006978130;90167482070149;-14634524907981;192.168.1.179
11464826190141;104803007227498;90168482314806;-14634524912692;192.168.1.179
11465826428718;104804007466075;90169482553946;-14634524912129;192.168.1.179
11466826669337;104805007706694;90170482790807;-14634524915887;192.168.1.179
11467826911705;104806007949062;90171483030207;-14634524918855;192.168.1.179
11468827168366;104807008205723;90172483285421;-14634524920302;192.168.1.179
11469827406651;104808008444008;90173483522247;-14634524921761;192.168.1.179
11470827665644;104809008703001;90174483778018;-14634524924983;192.168.1.179
11471827902763;104810008940120;90175484012402;-14634524927718;192.168.1.179
11472828141923;104811009179280;90176484249489;-14634524929791;192.168.1.179
11473828386042;104812009423399;90177484490576;-14634524932823;192.168.1.179
11474828625202;104813009662559;90178484724424;-14634524938135;192.168.1.179
11475828859696;104814009897053;90179484955810;-14634524941243;192.168.1.179
11476829093606;104815010130963;90180485188493;-14634524942470;192.168.1.179
11477829329850;104816010367207;90181485425416;-14634524941791;192.168.1.179
11478829572802;104817010610159;90182485668858;-14634524941301;192.168.1.179
11479829814295;104818010851652;90183485905763;-14634524945889;192.168.1.179
11480830054622;104819011091979;90184486143930;-14634524948049;192.168.1.179
11481830294074;104820011331431;90185486381800;-14634524949631;192.168.1.179
11482830532943;104821011570300;90186486614598;-14634524955702;192.168.1.179
11483830770062;104822011807419;90187486848024;-14634524959395;192.168.1.179
11484831012138;104823012049495;90188487089878;-14634524959617;192.168.1.179
11485831249549;104824012286906;90189487336471;-14634524950435;192.168.1.179
11486831502709;104825012540066;90190487585604;-14634524954462;192.168.1.179
11487831744494;104826012781851;90191487823162;-14634524958689;192.168.1.179
11488831985113;104827013022470;90192488066999;-14634524955471;192.168.1.179
11489832230398;104828013267755;90193488307616;-14634524960139;192.168.1.179
11490832487642;104829013524999;90194488554823;-14634524970176;192.168.1.179
11491832716885;104830013754242;90195488790994;-14634524963248;192.168.1.179
11492832951087;104831013988444;90196489021001;-14634524967443;192.168.1.179
11493833197247;104832014234604;90197489261508;-14634524973096;192.168.1.179
11494833441075;104833014478432;90198489504181;-14634524974251;192.168.1.179
11495833684318;104834014721675;90199489741356;-14634524980319;192.168.1.179
11496833929020;104835014966377;90200489981919;-14634524984458;192.168.1.179
11497834166722;104836015204079;90201490217353;-14634524986726;192.168.1.179
11498834407341;104837015444698;90202490456215;-14634524988483;192.168.1.179
11499834644751;104838015682108;90203490691392;-14634524990716;192.168.1.179
11500834943119;104839015980476;90204490987345;-14634524993131;192.168.1.179
11501835179071;104840016216428;90205491221393;-14634524995035;192.168.1.179
11502835422023;104841016459380;90206491462422;-14634524996958;192.168.1.179
11503835657392;104842016694749;90207491700453;-14634524994296;192.168.1.179
11504835894511;104843016931868;90208491938744;-14634524993124;192.168.1.179
11505836141837;104844017179194;90209492174349;-14634525004845;192.168.1.179
11506836380998;104845017418355;90210492411863;-14634525006492;192.168.1.179
11507836624825;104846017662182;90211492651765;-14634525010417;192.168.1.179
11508836870693;104847017908050;90212492901928;-14634525006122;192.168.1.179
11509837115979;104848018153336;90213493136275;-14634525017061;192.168.1.179
11510837370889;104849018408246;90214493402735;-14634525005511;192.168.1.179
11511837610341;104850018647698;90215493648180;-14634524999518;192.168.1.179
11512837861459;104851018898816;90216493885585;-14634525013231;192.168.1.179
11513838101494;104852019138851;90217494117509;-14634525021342;192.168.1.179
11514838338613;104853019375970;90218494356748;-14634525019222;192.168.1.179
11515838578065;104854019615422;90219494594564;-14634525020858;192.168.1.179
11516838825100;104855019862457;90220494856100;-14634525006357;192.168.1.179
11517839086719;104856020124076;90221495100194;-14634525023882;192.168.1.179
11518839327629;104857020364986;90222495333436;-14634525031550;192.168.1.179
11519839568831;104858020606188;90223495572272;-14634525033916;192.168.1.179
11520839815283;104859020852640;90224495815662;-14634525036978;192.168.1.179
11521840055610;104860021092967;90225496056961;-14634525036006;192.168.1.179
11522840300604;104861021337961;90226496297150;-14634525040811;192.168.1.179
11523840545014;104862021582371;90227496538006;-14634525044365;192.168.1.179
11524840784174;104863021821531;90228496775251;-14634525046280;192.168.1.179
11525841023334;104864022060691;90229497011478;-14634525049213;192.168.1.179
11526841259870;104865022297227;90230497246447;-14634525050780;192.168.1.179
11527841497572;104866022534929;90231497476656;-14634525058273;192.168.1.179
11528841732357;104867022769714;90232497710459;-14634525059255;192.168.1.179
11529841970642;104868023007999;90233497949745;-14634525058254;192.168.1.179
11530842206594;104869023243951;90234498186697;-14634525057254;192.168.1.179
11531842458880;104870023496237;90235498434428;-14634525061809;192.168.1.179
11532842698040;104871023735397;90236498670398;-14634525064999;192.168.1.179
11533842942742;104872023980099;90237498912797;-14634525067302;192.168.1.179
11534843213402;104873024250759;90238499182619;-14634525068140;192.168.1.179
11535843452270;104874024489627;90239499415056;-14634525074571;192.168.1.179
11536843690556;104875024727913;90240499650530;-14634525077383;192.168.1.179
11537843925633;104876024962990;90241499896744;-14634525066246;192.168.1.179
11538844534334;104877025571691;90242500510027;-14634525061664;192.168.1.179
11539844793035;104878025830392;90243500753799;-14634525076593;192.168.1.179
11540845029279;104879026066636;90244500983941;-14634525082695;192.168.1.179
11541845258231;104880026295588;90245501211732;-14634525083856;192.168.1.179
11542845487766;104881026525123;90246501437505;-14634525087618;192.168.1.179
11543845718177;104882026755534;90247501668279;-14634525087255;192.168.1.179
11544845950337;104883026987694;90248501897127;-14634525090567;192.168.1.179
11545846181039;104884027218396;90249502123438;-14634525094958;192.168.1.179
11546846408824;104885027446181;90250502349695;-14634525096486;192.168.1.179
11547846637485;104886027674842;90251502577415;-14634525097427;192.168.1.179
11548846869353;104887027906710;90252502805098;-14634525101612;192.168.1.179
11549847100639;104888028137996;90253503033820;-14634525104176;192.168.1.179
11550847327549;104889028364906;90254503277541;-14634525087365;192.168.1.179
11551847587418;104890028624775;90255503520689;-14634525104086;192.168.1.179
11552847820744;104891028858101;90256503749485;-14634525108616;192.168.1.179
11553848051155;104892029088512;90257503973763;-14634525114749;192.168.1.179
11554848310732;104893029348089;90258504231245;-14634525116844;192.168.1.179
11555848537350;104894029574707;90259504458766;-14634525115941;192.168.1.179
11556848767177;104895029804534;90260504686954;-14634525117580;192.168.1.179
11557848997296;104896030034653;90261504912364;-14634525122289;192.168.1.179
11558849225081;104897030262438;90262505138311;-14634525124127;192.168.1.179
11559849452575;104898030489932;90263505364611;-14634525125321;192.168.1.179
11560849685610;104899030722967;90264505596319;-14634525126648;192.168.1.179
11561849914854;104900030952211;90265505821417;-14634525130794;192.168.1.179
11562850142931;104901031180288;90266506044366;-14634525135922;192.168.1.179
11563850366633;104902031403990;90267506279742;-14634525124248;192.168.1.179
11564850604918;104903031642275;90268506506268;-14634525136007;192.168.1.179
11565850834453;104904031871810;90269506735273;-14634525136537;192.168.1.179
11566851079739;104905032117096;90270506977094;-14634525140002;192.168.1.179
11567851308982;104906032346339;90271507204565;-14634525141774;192.168.1.179
11568851539101;104907032576458;90272507431110;-14634525145348;192.168.1.179
11569851767761;104908032805118;90273507658823;-14634525146295;192.168.1.179
11570851996421;104909033033778;90274507896775;-14634525137003;192.168.1.179
11571852244624;104910033281981;90275508133470;-14634525148511;192.168.1.179
11572852476200;104911033513557;90276508360795;-14634525152762;192.168.1.179
11573852703986;104912033741343;90277508585286;-14634525156057;192.168.1.179
11574852933229;104913033970586;90278508815982;-14634525154604;192.168.1.179
11575853165390;104914034202747;90279509042087;-14634525160660;192.168.1.179
11576853393758;104915034431115;90280509268524;-14634525162591;192.168.1.179
11577853621835;104916034659192;90281509493926;-14634525165266;192.168.1.179
11578853862454;104917034899811;90282509743716;-14634525156095;192.168.1.179
11579854111531;104918035148888;90283509977358;-14634525171530;192.168.1.179
11580854370524;104919035407881;90284510234816;-14634525173065;192.168.1.179
11581854598893;104920035636250;90285510458533;-14634525177717;192.168.1.179
11582854823470;104921035860827;90286510684159;-14634525176668;192.168.1.179
11583855051839;104922036089196;90287510910915;-14634525178281;192.168.1.179
11584855286624;104923036323981;90288511143264;-14634525180717;192.168.1.179
11585855514993;104924036552350;90289511366057;-14634525186293;192.168.1.179
11586855740736;104925036778093;90290511592500;-14634525185593;192.168.1.179
11587855969397;104926037006754;90291511816906;-14634525189848;192.168.1.179
11588856194848;104927037232205;90292512038533;-14634525193672;192.168.1.179
11589856422342;104928037459699;90293512262180;-14634525197519;192.168.1.179
11590856648669;104929037686026;90294512493126;-14634525192900;192.168.1.179
11591856879663;104930037917020;90295512725347;-14634525191673;192.168.1.179
11592857115615;104931038152972;90296512955737;-14634525197235;192.168.1.179
11593857323859;104932038361216;90297513167127;-14634525194089;192.168.1.179
11594857570310;104933038607667;90298513412110;-14634525195557;192.168.1.179
11595857805096;104934038842453;90299513638204;-14634525204249;192.168.1.179
11596858064672;104935039102029;90300513896299;-14634525205730;192.168.1.179
11597858304708;104936039342065;90301514133802;-14634525208263;192.168.1.179
11598858543576;104937039580933;90302514372639;-14634525208294;192.168.1.179
11599858786528;104938039823885;90303514610512;-14634525213373;192.168.1.179
11600859031230;104939040068587;90304514857627;-14634525210960;192.168.1.179
11601859280891;104940040318248;90305515102835;-14634525215413;192.168.1.179
11602859521509;104941040558866;90306515339487;-14634525219379;192.168.1.179
11603859761836;104942040799193;90307515577512;-14634525221681;192.168.1.179
11604860002163;104943041039520;90308515820573;-14634525218947;192.168.1.179
11605860250073;104944041287430;90309516058543;-14634525228887;192.168.1.179
11606860493900;104945041531257;90310516300420;-14634525230837;192.168.1.179
11607860731602;104946041768959;90311516534723;-14634525234236;192.168.1.179
11608861036971;104947042074328;90312516850618;-14634525223710;192.168.1.179
11609861279923;104948042317280;90313517086958;-14634525230322;192.168.1.179
11610861549125;104949042586482;90314517347949;-14634525238533;192.168.1.179
11611861772243;104950042809600;90315517580828;-14634525228772;192.168.1.179
11612862021320;104951043058677;90316517822431;-14634525236246;192.168.1.179
11613862259605;104952043296962;90317518060199;-14634525236763;192.168.1.179
11614862504599;104953043541956;90318518292746;-14634525249210;192.168.1.179
11615862747551;104954043784908;90319518532165;-14634525252743;192.168.1.179
11616862988461;104955044025818;90320518777009;-14634525248809;192.168.1.179
11617863231997;104956044269354;90321519019129;-14634525250225;192.168.1.179
11618863472032;104957044509389;90322519255604;-14634525253785;192.168.1.179
