time;TSrock;TSrasp;offset;device
12860254603210;106198438363559;91553043543549;-14645394820010;192.168.1.111
12861254930749;106199438691098;91554043886545;-14645394804553;192.168.1.111
12862255258579;106200439018928;91555044228871;-14645394790057;192.168.1.111
12863255586993;106201439347342;91556044582467;-14645394764875;192.168.1.111
12864255927365;106202439687714;91557044933303;-14645394754411;192.168.1.111
12865256261320;106203440021669;91558045281286;-14645394740383;192.168.1.111
12866256594109;106204440354458;91559045648393;-14645394706065;192.168.1.111
12867256959564;106205440719913;91560046009666;-14645394710247;192.168.1.111
12868257293811;106206441054160;91561046359944;-14645394694216;192.168.1.111
12869257626891;106207441387240;91562046703097;-14645394684143;192.168.1.111
12870257957346;106208441717695;91563047048361;-14645394669334;192.168.1.111
12871258282843;106209442043192;91564047391211;-14645394651981;192.168.1.111
12872258613007;106210442373356;91565047739655;-14645394633701;192.168.1.111
12873258946671;106211442707020;91566048081835;-14645394625185;192.168.1.111
12874259275959;106212443036308;91567048431070;-14645394605238;192.168.1.111
12875259611664;106213443372013;91568048780003;-14645394592010;192.168.1.111
12876259942411;106214443702760;91569049124879;-14645394577881;192.168.1.111
12877260278700;106215444039049;91570049487012;-14645394552037;192.168.1.111
12878260631613;106216444391962;91571049844659;-14645394547303;192.168.1.111
12879260965860;106217444726209;91572050192583;-14645394533626;192.168.1.111
12880261300982;106218445061331;91573050543162;-14645394518169;192.168.1.111
12881261633188;106219445393537;91574050892146;-14645394501391;192.168.1.111
12882261969768;106220445730117;91575051240794;-14645394489323;192.168.1.111
12883262303140;106221446063489;91576051584476;-14645394479013;192.168.1.111
12884262630387;106222446390736;91577051930063;-14645394460673;192.168.1.111
12885262963758;106223446724107;91578052280001;-14645394444106;192.168.1.111
12886263299755;106224447060104;91579052634268;-14645394425836;192.168.1.111
12887263639252;106225447399601;91580052980737;-14645394418864;192.168.1.111
12888263969416;106226447729765;91581053325720;-14645394404045;192.168.1.111
12889264299580;106227448059929;91582053682572;-14645394377357;192.168.1.111
12890264644326;106228448404675;91583054032034;-14645394372641;192.168.1.111
12891264977115;106229448737464;91584054379624;-14645394357840;192.168.1.111
12892265309612;106230449069961;91585054726210;-14645394343751;192.168.1.111
12893265640359;106231449400708;91586055067918;-14645394332790;192.168.1.111
12894265969939;106232449730288;91587055417111;-14645394313177;192.168.1.111
12895266304769;106233450065118;91588055762099;-14645394303019;192.168.1.111
12896266635808;106234450396157;91589056107360;-14645394288797;192.168.1.111
12897266969180;106235450729529;91590056456844;-14645394272685;192.168.1.111
12898267299635;106236451059984;91591056805106;-14645394254878;192.168.1.111
12899267642049;106237451402398;91592057226570;-14645394175828;192.168.1.111
12900268081587;106238451841936;91593057617790;-14645394224146;192.168.1.111
12901268424292;106239452184641;91594057973841;-14645394210800;192.168.1.111
12902268762039;106240452522388;91595058322375;-14645394200013;192.168.1.111
12903269097744;106241452858093;91596058673941;-14645394184152;192.168.1.111
12904269534658;106242453295007;91597059127079;-14645394167928;192.168.1.111
12905269874446;106243453634795;91598059485365;-14645394149430;192.168.1.111
12906270218902;106244453979251;91599059836569;-14645394142682;192.168.1.111
12907270553440;106245454313789;91600060187955;-14645394125834;192.168.1.111
12908270893520;106246454653869;91601060539415;-14645394114454;192.168.1.111
12909271227767;106247454988116;91602060893835;-14645394094281;192.168.1.111
12910271570764;106248455331113;91603061240181;-14645394090932;192.168.1.111
12911271900053;106249455660402;91604061589006;-14645394071396;192.168.1.111
12912272235758;106250455996107;91605061961533;-14645394034574;192.168.1.111
12913272594213;106251456354562;91606062306502;-14645394048060;192.168.1.111
12914272921752;106252456682101;91607062647879;-14645394034222;192.168.1.111
12915273249874;106253457010223;91608063005453;-14645394004770;192.168.1.111
12916273596954;106254457357303;91609063353548;-14645394003755;192.168.1.111
12917273926826;106255457687175;91610063697218;-14645393989957;192.168.1.111
12918274260781;106256458021130;91611064045084;-14645393976046;192.168.1.111
12919274592111;106257458352460;91612064389473;-14645393962987;192.168.1.111
12920274923733;106258458684082;91613064737563;-14645393946519;192.168.1.111
12921275257105;106259459017454;91614065079172;-14645393938282;192.168.1.111
12922275584936;106260459345285;91615065421186;-14645393924099;192.168.1.111
12923275914516;106261459674865;91616065767154;-14645393907711;192.168.1.111
12924276282013;106262460042362;91617066170949;-14645393871413;192.168.1.111
12925276659135;106263460419484;91618066541187;-14645393878297;192.168.1.111
12926276994548;106264460754897;91619066903331;-14645393851566;192.168.1.111
12927277350087;106265461110436;91620067259065;-14645393851371;192.168.1.111
12928277684625;106266461444974;91621067607449;-14645393837525;192.168.1.111
12929278021497;106267461781846;91622067957758;-14645393824088;192.168.1.111
12930278353994;106268462114343;91623068304045;-14645393810298;192.168.1.111
12931278687658;106269462448007;91624068650500;-14645393797507;192.168.1.111
12932279019863;106270462780212;91625068996208;-14645393784004;192.168.1.111
12933279353235;106271463113584;91626069344007;-14645393769577;192.168.1.111
12934279689232;106272463449581;91627069693620;-14645393755961;192.168.1.111
12935280022604;106273463782953;91628070071232;-14645393711721;192.168.1.111
12936280386892;106274464147241;91629070416326;-14645393730915;192.168.1.111
12937280717639;106275464477988;91630070758956;-14645393719032;192.168.1.111
12938281046636;106276464806985;91631071103993;-14645393702992;192.168.1.111
12939281379425;106277465139774;91632071445196;-14645393694578;192.168.1.111
12940281707547;106278465467896;91633071788918;-14645393678978;192.168.1.111
12941282035668;106279465796017;91634072128472;-14645393667545;192.168.1.111
12942282361457;106280466121806;91635072473156;-14645393648650;192.168.1.111
12943282693954;106281466454303;91636072815447;-14645393638856;192.168.1.111
12944283023826;106282466784175;91637073163388;-14645393620787;192.168.1.111
12945283360406;106283467120755;91638073507942;-14645393612813;192.168.1.111
12946283689986;106284467450335;91639073855606;-14645393594729;192.168.1.111
12947284022192;106285467782541;91640074194566;-14645393587975;192.168.1.111
12948284372189;106286468132538;91641074560666;-14645393571872;192.168.1.111
12949284700894;106287468461243;91642074900145;-14645393561098;192.168.1.111
12950285029307;106288468789656;91643075247314;-14645393542342;192.168.1.111
12951285362096;106289469122445;91644075588630;-14645393533815;192.168.1.111
12952285689635;106290469449984;91645075933076;-14645393516908;192.168.1.111
12953286021840;106291469782189;91646076275429;-14645393506760;192.168.1.111
12954286349962;106292470110311;91647076620819;-14645393489492;192.168.1.111
12955286681584;106293470441933;91648076960375;-14645393481558;192.168.1.111
12956287009122;106294470769471;91649077305471;-14645393464000;192.168.1.111
12957287337828;106295471098177;91650077644714;-14645393453463;192.168.1.111
12958287768033;106296471528382;91651078092099;-14645393436283;192.168.1.111
12959288095571;106297471855920;91652078431003;-14645393424917;192.168.1.111
12960288436235;106298472196584;91653078784833;-14645393411751;192.168.1.111
12961288770482;106299472530831;91654079127830;-14645393403001;192.168.1.111
12962289098312;106300472858661;91655079473291;-14645393385370;192.168.1.111
12963289430517;106301473190866;91656079814844;-14645393376022;192.168.1.111
12964289759514;106302473519863;91657080160640;-14645393359223;192.168.1.111
12965290092303;106303473852652;91658080502583;-14645393350069;192.168.1.111
12966290423925;106304474184274;91659080852804;-14645393331470;192.168.1.111
12967290759338;106305474519687;91660081195581;-14645393324106;192.168.1.111
12968291089210;106306474849559;91661081550543;-14645393299016;192.168.1.111
12969291431624;106307475191973;91662081892970;-14645393299003;192.168.1.111
12970291760329;106308475520678;91663082239288;-14645393281390;192.168.1.111
12971292098668;106309475859017;91664082594623;-14645393264394;192.168.1.111
12972292461227;106310476221576;91665082968829;-14645393252747;192.168.1.111
12973292796954;106311476557303;91666083310181;-14645393247122;192.168.1.111
12974293132097;106312476892446;91667083678340;-14645393214106;192.168.1.111
12975293499615;106313477259964;91668084039679;-14645393220285;192.168.1.111
12976293834175;106314477594524;91669084391228;-14645393203296;192.168.1.111
12977294169610;106315477929959;91670084733632;-14645393196327;192.168.1.111
12978294501545;106316478261894;91671085080700;-14645393181194;192.168.1.111
12979294832022;106317478592371;91672085421528;-14645393170843;192.168.1.111
12980295159874;106318478920223;91673085765193;-14645393155030;192.168.1.111
12981295492975;106319479253324;91674086107100;-14645393146224;192.168.1.111
12982295822577;106320479582926;91675086453357;-14645393129569;192.168.1.111
12983296158304;106321479918653;91676086798637;-14645393120016;192.168.1.111
12984296504530;106322480264879;91677087160946;-14645393103933;192.168.1.111
12985296837632;106323480597981;91678087506315;-14645393091666;192.168.1.111
12986297170442;106324480930791;91679087867572;-14645393063219;192.168.1.111
12987297526001;106325481286350;91680088219886;-14645393066464;192.168.1.111
12988297860853;106326481621202;91681088568887;-14645393052315;192.168.1.111
12989298196580;106327481956929;91682088920611;-14645393036318;192.168.1.111
12990298541056;106328482301405;91683089272504;-14645393028901;192.168.1.111
12991298874450;106329482634799;91684089615101;-14645393019698;192.168.1.111
12992299204343;106330482964692;91685089958071;-14645393006621;192.168.1.111
12993299534819;106331483295168;91686090299967;-14645392995201;192.168.1.111
12994299865296;106332483625645;91687090657421;-14645392968224;192.168.1.111
12995300210939;106333483971288;91688091020950;-14645392950338;192.168.1.111
12996300562416;106334484322765;91689091369554;-14645392953211;192.168.1.111
12997300890559;106335484650908;91690091705921;-14645392944987;192.168.1.111
12998301219869;106336484980218;91691092053673;-14645392926545;192.168.1.111
12999301552679;106337485313028;91692092395152;-14645392917876;192.168.1.111
13000301883156;106338485643505;91693092735820;-14645392907685;192.168.1.111
13001302213924;106339485974273;91694093078379;-14645392895894;192.168.1.111
13002302542359;106340486302708;91695093422979;-14645392879729;192.168.1.111
13003302875461;106341486635810;91696093764177;-14645392871633;192.168.1.111
13004303205062;106342486965411;91697094108894;-14645392856517;192.168.1.111
13005303532622;106343487292971;91698094444818;-14645392848153;192.168.1.111
13006303864557;106344487624906;91699094792464;-14645392832442;192.168.1.111
13007304197950;106345487958299;91700095134537;-14645392823762;192.168.1.111
13008304526969;106346488287318;91701095479541;-14645392807777;192.168.1.111
13009304861529;106347488621878;91702095822118;-14645392799760;192.168.1.111
13010305194338;106348488954687;91703096172694;-14645392781993;192.168.1.111
13011305634773;106349489395122;91704096626400;-14645392768722;192.168.1.111
13012305974000;106350489734349;91705096975423;-14645392758926;192.168.1.111
13013306306518;106351490066867;91706097316634;-14645392750233;192.168.1.111
13014306636411;106352490396760;91707097661847;-14645392734913;192.168.1.111
13015306970096;106353490730445;91708098005396;-14645392725049;192.168.1.111
13016307300864;106354491061213;91709098350093;-14645392711120;192.168.1.111
13017307636299;106355491396648;91710098697573;-14645392699075;192.168.1.111
13018307968818;106356491729167;91711099037888;-14645392691279;192.168.1.111
13019308296669;106357492057018;91712099380386;-14645392676632;192.168.1.111
13020308629479;106358492389828;91713099735964;-14645392653864;192.168.1.111
13021308972498;106359492732847;91714100087926;-14645392644921;192.168.1.111
13022309314933;106360493075282;91715100435584;-14645392639698;192.168.1.111
13023309648909;106361493409258;91716100779723;-14645392629535;192.168.1.111
13024309979677;106362493740026;91717101127625;-14645392612401;192.168.1.111
13025310315696;106363494076045;91718101472604;-14645392603441;192.168.1.111
13026310649381;106364494409730;91719101814105;-14645392595625;192.168.1.111
13027310981899;106365494742248;91720102158793;-14645392583455;192.168.1.111
13028311310042;106366495070391;91721102502972;-14645392567419;192.168.1.111
13029311642561;106367495402910;91722102842395;-14645392560515;192.168.1.111
13030311972745;106368495733094;91723103188801;-14645392544293;192.168.1.111
13031312307889;106369496068238;91724103531004;-14645392537234;192.168.1.111
13032312640115;106370496400464;91725103879286;-14645392521178;192.168.1.111
13033312973508;106371496733857;91726104223516;-14645392510341;192.168.1.111
13034313308360;106372497068709;91727104572154;-14645392496555;192.168.1.111
13035313642920;106373497403269;91728104915686;-14645392487583;192.168.1.111
13036313975438;106374497735787;91729105263122;-14645392472665;192.168.1.111
13037314313207;106375498073556;91730105607598;-14645392465958;192.168.1.111
13038314646892;106376498407241;91731105957392;-14645392449849;192.168.1.111
13039314984368;106377498744717;91732106301855;-14645392442862;192.168.1.111
13040315317178;106378499077527;91733106650543;-14645392426984;192.168.1.111
13041315652905;106379499413254;91734106993475;-14645392419779;192.168.1.111
13042315980756;106380499741105;91735107338040;-14645392403065;192.168.1.111
13043316315025;106381500075374;91736107682626;-14645392392748;192.168.1.111
13044316655710;106382500416059;91737108049104;-14645392366955;192.168.1.111
13045317023519;106383500783868;91738108413308;-14645392370560;192.168.1.111
13046317358371;106384501118720;91739108785699;-14645392333021;192.168.1.111
13047317727639;106385501487988;91740109142521;-14645392345467;192.168.1.111
13048318064241;106386501824590;91741109490454;-14645392334136;192.168.1.111
13049318401717;106387502162066;91742109835634;-14645392326432;192.168.1.111
13050318733069;106388502493418;91743110180352;-14645392313066;192.168.1.111
13051319065004;106389502825353;91744110525353;-14645392300000;192.168.1.111
13052319400147;106390503160496;91745110868467;-14645392292029;192.168.1.111
13053319732665;106391503493014;91746111211081;-14645392281933;192.168.1.111
13054320065476;106392503825825;91747111569914;-14645392255911;192.168.1.111
13055320416077;106393504176426;91748111919640;-14645392256786;192.168.1.111
13056320748012;106394504508361;91749112264442;-14645392243919;192.168.1.111
13057321080822;106395504841171;91750112605080;-14645392236091;192.168.1.111
13058321412757;106396505173106;91751112952038;-14645392221068;192.168.1.111
13059321747025;106397505507374;91752113295702;-14645392211672;192.168.1.111
13060322083043;106398505843392;91753113643445;-14645392199947;192.168.1.111
13061322413812;106399506174161;91754113983803;-14645392190358;192.168.1.111
13062322744872;106400506505221;91755114327973;-14645392177248;192.168.1.111
13063323077098;106401506837447;91756114668813;-14645392168634;192.168.1.111
13064323407283;106402507167632;91757115016028;-14645392151604;192.168.1.111
13065323843926;106403507604275;91758115459208;-14645392145067;192.168.1.111
13066324179653;106404507940002;91759115808283;-14645392131719;192.168.1.111
13067324526754;106405508287103;91760116163620;-14645392123483;192.168.1.111
13068324856356;106406508616705;91761116508905;-14645392107800;192.168.1.111
13069325189458;106407508949807;91762116852360;-14645392097447;192.168.1.111
13070325518476;106408509278825;91763117189097;-14645392089728;192.168.1.111
13071325848953;106409509609302;91764117530747;-14645392078555;192.168.1.111
13072326178846;106410509939195;91765117871474;-14645392067721;192.168.1.111
13073326508739;106411510269088;91766118212777;-14645392056311;192.168.1.111
13074326838341;106412510598690;91767118558364;-14645392040326;192.168.1.111
13075327174359;106413510934708;91768118900547;-14645392034161;192.168.1.111
13076327506586;106414511266935;91769119250233;-14645392016702;192.168.1.111
13077327844937;106415511605286;91770119596851;-14645392008435;192.168.1.111
13078328177747;106416511938096;91771119937579;-14645392000517;192.168.1.111
13079328508807;106417512269156;91772120282140;-14645391987016;192.168.1.111
13080328842784;106418512603133;91773120623779;-14645391979354;192.168.1.111
13081329175885;106419512936234;91774120969530;-14645391966704;192.168.1.111
13082329507529;106420513267878;91775121313155;-14645391954723;192.168.1.111
13083329838297;106421513598646;91776121653065;-14645391945581;192.168.1.111
13084330167898;106422513928247;91777121996756;-14645391931491;192.168.1.111
13085330500709;106423514261058;91778122337969;-14645391923089;192.168.1.111
13086330832935;106424514593284;91779122683279;-14645391910005;192.168.1.111
13087331162245;106425514922594;91780123020427;-14645391902167;192.168.1.111
13088331489222;106426515249571;91781123361909;-14645391887662;192.168.1.111
13089331822323;106427515582672;91782123701283;-14645391881389;192.168.1.111
13090332147258;106428515907607;91783124040088;-14645391867519;192.168.1.111
13091332485318;106429516245667;91784124385341;-14645391860326;192.168.1.111
13092332815503;106430516575852;91785124730247;-14645391845605;192.168.1.111
13093333147438;106431516907787;91786125070713;-14645391837074;192.168.1.111
13094333475873;106432517236222;91787125414517;-14645391821705;192.168.1.111
13095333808975;106433517569324;91788125756436;-14645391812888;192.168.1.111
13096334140618;106434517900967;91789126094472;-14645391806495;192.168.1.111
13097334470219;106435518230568;91790126438957;-14645391791611;192.168.1.111
13098334804780;106436518565129;91791126782723;-14645391782406;192.168.1.111
13099335136423;106437518896772;91792127133178;-14645391763594;192.168.1.111
13100335473608;106438519233957;91793127474900;-14645391759057;192.168.1.111
13101335805251;106439519565600;91794127813662;-14645391751938;192.168.1.111
13102336135436;106440519895785;91795128157254;-14645391738531;192.168.1.111
13103336473204;106441520233553;91796128506283;-14645391727270;192.168.1.111
13104336813889;106442520574238;91797128862782;-14645391711456;192.168.1.111
13105337157782;106443520918131;91798129209415;-14645391708716;192.168.1.111
13106337486509;106444521246858;91799129564598;-14645391682260;192.168.1.111
13107337837694;106445521598043;91800129915413;-14645391682630;192.168.1.111
13108338176920;106446521937269;91801130265256;-14645391672013;192.168.1.111
13109338512939;106447522273288;91802130607326;-14645391665962;192.168.1.111
13110338846040;106448522606389;91803130953379;-14645391653010;192.168.1.111
13111339177684;106449522938033;91804131294216;-14645391643817;192.168.1.111
13112339509327;106450523269676;91805131637854;-14645391631822;192.168.1.111
13113339841845;106451523602194;91806131977054;-14645391625140;192.168.1.111
13114340170863;106452523931212;91807132320588;-14645391610624;192.168.1.111
13115340517090;106453524277439;91808132674977;-14645391602462;192.168.1.111
13116340850483;106454524610832;91809133017724;-14645391593108;192.168.1.111
13117341178043;106455524938392;91810133356181;-14645391582211;192.168.1.111
13118341507353;106456525267702;91811133702215;-14645391565487;192.168.1.111
13119341943996;106457525704345;91812134144607;-14645391559738;192.168.1.111
13120342275931;106458526036280;91813134490986;-14645391545294;192.168.1.111
13121342615449;106459526375798;91814134839184;-14645391536614;192.168.1.111
13122342947968;106460526708317;91815135181333;-14645391526984;192.168.1.111
13123343279903;106461527040252;91816135519450;-14645391520802;192.168.1.111
13124343608046;106462527368395;91817135859665;-14645391508730;192.168.1.111
13125343938523;106463527698872;91818136208885;-14645391489987;192.168.1.111
13126344277457;106464528037806;91819136552368;-14645391485438;192.168.1.111
13127344613184;106465528373533;91820136894637;-14645391478896;192.168.1.111
13128344939286;106466528699635;91821137234910;-14645391464725;192.168.1.111
13129345268596;106467529028945;91822137574558;-14645391454387;192.168.1.111
13130345598781;106468529359130;91823137914398;-14645391444732;192.168.1.111
13131345928966;106469529689315;91824138252744;-14645391436571;192.168.1.111
13132346259734;106470530020083;91825138592288;-14645391427795;192.168.1.111
13133346587002;106471530347351;91826138932765;-14645391414586;192.168.1.111
13134346917187;106472530677536;91827139274041;-14645391403495;192.168.1.111
13135347249705;106473531010054;91828139613436;-14645391396618;192.168.1.111
13136347580474;106474531340823;91829139957615;-14645391383208;192.168.1.111
13137347915325;106475531675674;91830140300854;-14645391374820;192.168.1.111
13138348267969;106476532028318;91831140665451;-14645391362867;192.168.1.111
13139348599612;106477532359961;91832141006089;-14645391353872;192.168.1.111
13140348931838;106478532692187;91833141349617;-14645391342570;192.168.1.111
13141349264357;106479533024706;91834141688635;-14645391336071;192.168.1.111
13142349593667;106480533354016;91835142032844;-14645391321172;192.168.1.111
13143349930560;106481533690909;91836142375243;-14645391315666;192.168.1.111
13144350260453;106482534020802;91837142717518;-14645391303284;192.168.1.111
13145350592097;106483534352446;91838143055632;-14645391296814;192.168.1.111
13146350919948;106484534680297;91839143406901;-14645391273396;192.168.1.111
13147351268508;106485535028857;91840143758582;-14645391270275;192.168.1.111
13148351606860;106486535367209;91841144106900;-14645391260309;192.168.1.111
13149351942878;106487535703227;91842144447667;-14645391255560;192.168.1.111
13150352272188;106488536032537;91843144789775;-14645391242762;192.168.1.111
13151352604414;106489536364763;91844145139536;-14645391225227;192.168.1.111
13152352943641;106490536703990;91845145481691;-14645391222299;192.168.1.111
13153353275576;106491537035925;91846145821275;-14645391214650;192.168.1.111
13154353607511;106492537367860;91847146166517;-14645391201343;192.168.1.111
13155353941779;106493537702128;91848146510024;-14645391192104;192.168.1.111
13156354274006;106494538034355;91849146852390;-14645391181965;192.168.1.111
13157354609149;106495538369498;91850147194113;-14645391175385;192.168.1.111
13158354937584;106496538697933;91851147532870;-14645391165063;192.168.1.111
13159355266602;106497539026951;91852147873689;-14645391153262;192.168.1.111
13160355596787;106498539357136;91853148214552;-14645391142584;192.168.1.111
13161355929306;106499539689655;91854148553309;-14645391136346;192.168.1.111
13162356262116;106500540022465;91855148899816;-14645391122649;192.168.1.111
13163356598134;106501540358483;91856149243178;-14645391115305;192.168.1.111
13164356934152;106502540694501;91857149600802;-14645391093699;192.168.1.111
13165357285045;106503541045394;91858149948733;-14645391096661;192.168.1.111
13166357614647;106504541374996;91859150300165;-14645391074831;192.168.1.111
13167357962915;106505541723264;91860150648067;-14645391075197;192.168.1.111
13168358298058;106506542058407;91861150996733;-14645391061674;192.168.1.111
13169358634368;106507542394717;91862151338017;-14645391056700;192.168.1.111
13170358959303;106508542719652;91863151675807;-14645391043845;192.168.1.111
13171359289488;106509543049837;91864152012454;-14645391037383;192.168.1.111
13172359619382;106510543379731;91865152360182;-14645391019549;192.168.1.111
13173360060108;106511543820457;91866152802840;-14645391017617;192.168.1.111
13174360389126;106512544149475;91867153145118;-14645391004357;192.168.1.111
13175360720478;106513544480827;91868153482771;-14645390998056;192.168.1.111
13176361052704;106514544813053;91869153823801;-14645390989252;192.168.1.111
13177361380848;106515545141197;91870154160966;-14645390980231;192.168.1.111
13178361708699;106516545469048;91871154503767;-14645390965281;192.168.1.111
13179362042968;106517545803317;91872154842574;-14645390960743;192.168.1.111
13180362374903;106518546135252;91873155187538;-14645390947714;192.168.1.111
13181362706254;106519546466603;91874155528672;-14645390937931;192.168.1.111
13182363038481;106520546798830;91875155870423;-14645390928407;192.168.1.111
13183363370124;106521547130473;91876156208830;-14645390921643;192.168.1.111
13184363702351;106522547462700;91877156549983;-14645390912717;192.168.1.111
13185364030786;106523547791135;91878156888624;-14645390902511;192.168.1.111
13186364360971;106524548121320;91879157229345;-14645390891975;192.168.1.111
13187364690281;106525548450630;91880157566223;-14645390884407;192.168.1.111
13188365018424;106526548778773;91881157907011;-14645390871762;192.168.1.111
13189365349775;106527549110124;91882158246456;-14645390863668;192.168.1.111
13190365681127;106528549441476;91883158589352;-14645390852124;192.168.1.111
13191366012187;106529549772536;91884158927421;-14645390845115;192.168.1.111
13192366340914;106530550101263;91885159268717;-14645390832546;192.168.1.111
13193366673724;106531550434073;91886159607428;-14645390826645;192.168.1.111
13194367003617;106532550763966;91887159952479;-14645390811487;192.168.1.111
13195367342843;106533551103192;91888160295203;-14645390807989;192.168.1.111
13196367672445;106534551432794;91889160638138;-14645390794656;192.168.1.111
13197368003213;106535551763562;91890160973839;-14645390789723;192.168.1.111
13198368357315;106536552117664;91891161343490;-14645390774174;192.168.1.111
13199368690417;106537552450766;91892161688037;-14645390762729;192.168.1.111
13200369029060;106538552789409;91893162033295;-14645390756114;192.168.1.111
13201369362161;106539553122510;91894162371059;-14645390751451;192.168.1.111
13202369694388;106540553454737;91895162714977;-14645390739760;192.168.1.111
13203370026615;106541553786964;91896163054589;-14645390732375;192.168.1.111
13204370355925;106542554116274;91897163406946;-14645390709328;192.168.1.111
13205370701568;106543554461917;91898163748793;-14645390713124;192.168.1.111
13206371031753;106544554792102;91899164090943;-14645390701159;192.168.1.111
13207371365146;106545555125495;91900164432617;-14645390692878;192.168.1.111
13208371698539;106546555458888;91901164776022;-14645390682866;192.168.1.111
13209372030766;106547555791115;91902165114657;-14645390676458;192.168.1.111
13210372361534;106548556121883;91903165454610;-14645390667273;192.168.1.111
13211372692886;106549556453235;91904165796072;-14645390657163;192.168.1.111
13212373022196;106550556782545;91905166136375;-14645390646170;192.168.1.111
13213373353839;106551557114188;91906166474349;-14645390639839;192.168.1.111
13214373679941;106552557440290;91907166813500;-14645390626790;192.168.1.111
13215374010709;106553557771058;91908167150507;-14645390620551;192.168.1.111
13216374341186;106554558101535;91909167492652;-14645390608883;192.168.1.111
13217374669037;106555558429386;91910167826731;-14645390602655;192.168.1.111
13218374996014;106556558756363;91911168165427;-14645390590936;192.168.1.111
13219375326782;106557559087131;91912168505241;-14645390581890;192.168.1.111
13220375659884;106558559420233;91913168847340;-14645390572893;192.168.1.111
13221375993860;106559559754209;91914169187391;-14645390566818;192.168.1.111
13222376350295;106560560110644;91915169556208;-14645390554436;192.168.1.111
13223376681355;106561560441704;91916169894292;-14645390547412;192.168.1.111
13224377015332;106562560775681;91917170249900;-14645390525781;192.168.1.111
13225377362142;106563561122491;91918170596814;-14645390525677;192.168.1.111
13226377698452;106564561458801;91919170957826;-14645390500975;192.168.1.111
13227378158428;106565561918777;91920171413604;-14645390505173;192.168.1.111
13228378496488;106566562256837;91921171755780;-14645390501057;192.168.1.111
13229378829006;106567562589355;91922172098926;-14645390490429;192.168.1.111
13230379162691;106568562923040;91923172452116;-14645390470924;192.168.1.111
13231379505126;106569563265475;91924172792702;-14645390472773;192.168.1.111
13232379839686;106570563600035;91925173137353;-14645390462682;192.168.1.111
13233380172204;106571563932553;91926173478693;-14645390453860;192.168.1.111
13234380509389;106572564269738;91927173825654;-14645390444084;192.168.1.111
13235380844241;106573564604590;91928174170177;-14645390434413;192.168.1.111
13236381177926;106574564938275;91929174508469;-14645390429806;192.168.1.111
13237381508402;106575565268751;91930174852820;-14645390415931;192.168.1.111
13238381845587;106576565605936;91931175197182;-14645390408754;192.168.1.111
13239382178689;106577565939038;91932175537532;-14645390401506;192.168.1.111
13240382509165;106578566269514;91933175878149;-14645390391365;192.168.1.111
13241382841100;106579566601449;91934176221421;-14645390380028;192.168.1.111
13242383175952;106580566936301;91935176563127;-14645390373174;192.168.1.111
13243383512262;106581567272611;91936176908285;-14645390364326;192.168.1.111
13244383844197;106582567604546;91937177248803;-14645390355743;192.168.1.111
13245384175840;106583567936189;91938177589291;-14645390346898;192.168.1.111
13246384507192;106584568267541;91939177929657;-14645390337884;192.168.1.111
13247384839127;106585568599476;91940178270142;-14645390329334;192.168.1.111
13248385173687;106586568934036;91941178614764;-14645390319272;192.168.1.111
13249385508538;106587569268887;91942178957432;-14645390311455;192.168.1.111
13250385844848;106588569605197;91943179304329;-14645390300868;192.168.1.111
13251386177658;106589569938007;91944179644530;-14645390293477;192.168.1.111
13252386511051;106590570271400;91945179986795;-14645390284605;192.168.1.111
13253386852611;106591570612960;91946180336457;-14645390276503;192.168.1.111
13254387185130;106592570945479;91947180677310;-14645390268169;192.168.1.111
13255387520565;106593571280914;91948181022432;-14645390258482;192.168.1.111
13256387853958;106594571614307;91949181375672;-14645390238635;192.168.1.111
13257388195810;106595571956159;91950181715642;-14645390240517;192.168.1.111
13258388527453;106596572287802;91951182055437;-14645390232365;192.168.1.111
13259388859388;106597572619737;91952182398423;-14645390221314;192.168.1.111
13260389193364;106598572953713;91953182738325;-14645390215388;192.168.1.111
13261389521799;106599573282148;91954183078086;-14645390204062;192.168.1.111
13262389852859;106600573613208;91955183412690;-14645390200518;192.168.1.111
13263390182753;106601573943102;91956183752210;-14645390190892;192.168.1.111
13264390514687;106602574275036;91957184094086;-14645390180950;192.168.1.111
13265390844872;106603574605221;91958184433473;-14645390171748;192.168.1.111
13266391177099;106604574937448;91959184774370;-14645390163078;192.168.1.111
13267391508451;106605575268800;91960185116198;-14645390152602;192.168.1.111
13268391842427;106606575602776;91961185457128;-14645390145648;192.168.1.111
13269392176112;106607575936461;91962185799973;-14645390136488;192.168.1.111
13270392518839;106608576279188;91963186149510;-14645390129678;192.168.1.111
13271392850190;106609576610539;91964186489372;-14645390121167;192.168.1.111
13272393180375;106610576940724;91965186828835;-14645390111889;192.168.1.111
13273393512310;106611577272659;91966187170306;-14645390102353;192.168.1.111
13274393844245;106612577604594;91967187510191;-14645390094403;192.168.1.111
13275394178514;106613577938863;91968187852993;-14645390085870;192.168.1.111
13276394509282;106614578269631;91969188194637;-14645390074994;192.168.1.111
13277394841800;106615578602149;91970188533881;-14645390068268;192.168.1.111
13278395172860;106616578933209;91971188873079;-14645390060130;192.168.1.111
13279395504503;106617579264852;91972189213247;-14645390051605;192.168.1.111
13280395840813;106618579601162;91973189558905;-14645390042257;192.168.1.111
13281396273081;106619580033430;91974189999552;-14645390033878;192.168.1.111
13282396620183;106620580380532;91975190349894;-14645390030638;192.168.1.111
